B00IYUKCUQ,"[0.6232, 0.8126, 0.5994, 0.3182, 0.6249, 0.4215, 0.9042, 0.8122, -0.2144]","[5, 5, 5, 5, 5, 5, 5, 5, 2]","[[work, fine, charge, iphone, problem, recommend, product, tk, student, school], [work, great], [product, arived, expect, o, feel, look, star], [charger, perfect, go, car, rid, time, period, outlet, flashlight, perfect, look, stuff, dark, place], [], [im, like, charger, fast, shipping, recommend, product], [cool], [fault, expect, charge, phone, suppose, device], [work]]","[[work fine charge iphone problem recommend product tk student school, 0.6232, 5], [work great, 0.8126, 5], [product arived expect o feel look star, 0.5994, 5], [charger perfect go car rid time period outlet flashlight perfect look stuff dark place, 0.3182, 5], [, 0.6249, 5], [im like charger fast shipping recommend product, 0.4215, 5], [cool, 0.9042, 5], [fault expect charge phone suppose device, 0.8122, 5], [work, -0.2144, 2]]"
B00J59OEEK,[0.9299],[5],"[[band, band, color, knockoff, band, quality, ship, say, month, get, week, come, china, band, include, metal, clip, fit, clip]]","[[band band color knockoff band quality ship say month get week come china band include metal clip fit clip, 0.9299, 5]]"
B00J76FYXQ,[0.802],[4],"[[save, wife, phone, break, time, fit]]","[[save wife phone break time fit, 0.802, 4]]"
B00JBJ3I4Q,"[-0.9331, 0.8519, 0.3182, -0.3612, 0.7003, 0.6369, 0.765, 0.697, 0.8957, -0.0772, -0.1406, 0.6249, 0.8402, 0.3818, 0.0, 0.7574, 0.6369, 0.9913, 0.7548, -0.1774]","[2, 5, 5, 1, 5, 5, 5, 2, 5, 4, 1, 5, 5, 5, 2, 5, 5, 5, 5, 1]","[[awesome, product, love, problem, connects, galaxy, note, ], [need, get, android, wear, watch, point, return], [year, thing, awesome], [im, glad, buy], [difficult, sync, return, mine, something, rare], [charge, watch, receive, look, docking, station, clip, break, flimsy, examination, latch, watch, break, use, rubber, band, hold, charge, work, struggle, make, work, go, return, beware, design, latch, mechanism, dock, charger, watch, watch, dock, charger, update, warranty, process, samsung, reading, review, amazon, return, period, decide, call, samsung, call, week, wait, supervisor, issue, return, ticket, returning, watch, charge, carriage, process, start, everything, move, review, problem, repair, watch, carriage, warranty, use, week, please, response, samsung, allow, return, item, repair, do], [amazon, say, year, warranty, month, dont, let, return, file, claim, building, corrosion, charge, contact, cause, miss, charge], [watch], [awesome, love], [call, sync, apps, monitor, sleep, activity, activityits, awesome], [watch, work, promise, case, strap, po, watch, month, strap, broke, samsung, refuse, refund, day, casing, hold, strap, broke, shame, watch, self, good, waste, pocket, watch], [battery, wont, hold, charge, watch, charge, pm, watch, battery, br, br, apps, freeze, point, restart, watchbr, br, happy, watch, allbr, br, update, second, watch, sent, month, use, outer, shell, crack, wrist, band, area, use, fitness, tracker, spent, money, fitbit], [own, galaxy, gear, watch, love, wore, time, achilles, heel, band, start, crack, replace, samsung, cost, band, fail, toobr, br, decide, try, moto, watch, look, android, plain, model, battery, issue, day, return, order, br, br, wish, id, do, everything, watch, better, galaxy, gear, interface, faster, o, bluetooth, connection, speaker, louder, battery, life, well, come, ir, blaster, heart, rate, sensor, button, better, location, band, user, replaceablebr, br, wear, apple, watch, run, apps, phone, make, clunky, use, gear, run, apps, watch, apps, interface, learn, unlike, android, leave, wonder, heck, doingbr, br, screen, moto, resolution, image, look, well, win, sunlightbr, br, disappointment, regular, gear, camera, longer, didnt, use, camera, galaxy, gear, time, come, handybr, br, fail, see, gear, neo, heart, rate, sensor, doesnt, appear, work, youre, sweaty, exercise, use, itbr, br, overall, smartwatch, gear, well, wifi, cellular, gps, ability, operate, phone, come, price, phone, billar, gps, ability, operate, phone, come, price, phone, bill], [buy, husband, birthday, love, week, everything, keep, update], [reading, review, decide, buy, let, tell, get, tech, bluetooth, ear, piece, audio, havent, return, mine, serve, function, allow, see, email, text, pull, phone, worth, tell, lost, customer, thing, want, smart, watch, wait, upgrade, apple, version, add, mobile, phone, bill, frustration], [excellent, product, fit, wrist, bulky], [get, notification, phone, room, go, pick, look, watch], [cool, gadget], [watch, pedometer, heart, monitor, weather, store, apps, find, need, charge, day, sleep, monitor, work, cost, pair, phone, tablet]]","[[awesome product love problem connects galaxy note , -0.9331, 2], [need get android wear watch point return, 0.8519, 5], [year thing awesome, 0.3182, 5], [im glad buy, -0.3612, 1], [difficult sync return mine something rare, 0.7003, 5], [charge watch receive look docking station clip break flimsy examination latch watch break use rubber band hold charge work struggle make work go return beware design latch mechanism dock charger watch watch dock charger update warranty process samsung reading review amazon return period decide call samsung call week wait supervisor issue return ticket returning watch charge carriage process start everything move review problem repair watch carriage warranty use week please response samsung allow return item repair do, 0.6369, 5], [amazon say year warranty month dont let return file claim building corrosion charge contact cause miss charge, 0.765, 5], [watch, 0.697, 2], [awesome love, 0.8957, 5], [call sync apps monitor sleep activity activityits awesome, -0.0772, 4], [watch work promise case strap po watch month strap broke samsung refuse refund day casing hold strap broke shame watch self good waste pocket watch, -0.1406, 1], [battery wont hold charge watch charge pm watch battery br br apps freeze point restart watchbr br happy watch allbr br update second watch sent month use outer shell crack wrist band area use fitness tracker spent money fitbit, 0.6249, 5], [own galaxy gear watch love wore time achilles heel band start crack replace samsung cost band fail toobr br decide try moto watch look android plain model battery issue day return order br br wish id do everything watch better galaxy gear interface faster o bluetooth connection speaker louder battery life well come ir blaster heart rate sensor button better location band user replaceablebr br wear apple watch run apps phone make clunky use gear run apps watch apps interface learn unlike android leave wonder heck doingbr br screen moto resolution image look well win sunlightbr br disappointment regular gear camera longer didnt use camera galaxy gear time come handybr br fail see gear neo heart rate sensor doesnt appear work youre sweaty exercise use itbr br overall smartwatch gear well wifi cellular gps ability operate phone come price phone billar gps ability operate phone come price phone bill, 0.8402, 5], [buy husband birthday love week everything keep update, 0.3818, 5], [reading review decide buy let tell get tech bluetooth ear piece audio havent return mine serve function allow see email text pull phone worth tell lost customer thing want smart watch wait upgrade apple version add mobile phone bill frustration, 0.0, 2], [excellent product fit wrist bulky, 0.7574, 5], [get notification phone room go pick look watch, 0.6369, 5], [cool gadget, 0.9913, 5], [watch pedometer heart monitor weather store apps find need charge day sleep monitor work cost pair phone tablet, 0.7548, 5], [, -0.1774, 1]]"
B00JRHEPUS,"[0.979, 0.9273]","[2, 5]","[[phone, case, craft, quality, leather, recommend], [see, person, pay, buck, ship, packaging, got, bang, scratch, know, leather, soft, shouldnt, pad, package, thin, plastic, slip, thing, problem, case, hold, phone, fit, fun, atachted, phone, glue, inspect, back, case, see, glue, im, sure, wont, ill, redo, flaw, case, okay, card, nice, appearance, done, better]]","[[phone case craft quality leather recommend, 0.979, 2], [see person pay buck ship packaging got bang scratch know leather soft shouldnt pad package thin plastic slip thing problem case hold phone fit fun atachted phone glue inspect back case see glue im sure wont ill redo flaw case okay card nice appearance done better, 0.9273, 5]]"
B00JZ1PMNA,[0.6398],[5],"[[look, great, well, expect, price, girlfriend, couldnt, happier]]","[[look great well expect price girlfriend couldnt happier, 0.6398, 5]]"
B00K5NRHX0,[0.4215],[5],"[[nice, item]]","[[nice item, 0.4215, 5]]"
B00KEUD4PO,[0.6249],[5],"[[last, time, look]]","[[last time look, 0.6249, 5]]"
B00KG0YWIA,[0.4404],[4],[[price]],"[[price, 0.4404, 4]]"
B00KMFI45G,[0.1027],[4],"[[difficult, see, sun, andor, bright, light]]","[[difficult see sun andor bright light, 0.1027, 4]]"
B00KQ0HEYO,"[0.6361, 0.9043]","[4, 5]","[[phone, great, phone, phone, receive, screen, jitter, get, distort, fix, get, compensate], [amaze, phone, screen, bright, clear, processing, power, great, charging, port, fail, couple, month, get, replacement, phone, blu]]","[[phone great phone phone receive screen jitter get distort fix get compensate, 0.6361, 4], [amaze phone screen bright clear processing power great charging port fail couple month get replacement phone blu, 0.9043, 5]]"
B00KTFXM2Y,[0.0],[4],"[[case, use, phone, sendsreceives, text, month, reason, give, star, melt, wax, wear, wear, end, month, use, spray, hairspray, preserve, design, picture, show, month, use]]","[[case use phone sendsreceives text month reason give star melt wax wear wear end month use spray hairspray preserve design picture show month use, 0.0, 4]]"
B00KYYT3ZK,"[0.2732, -0.4215, 0.6249]","[1, 2, 5]","[[dont, case, lense, better, describe], [think, otter, box, guarunteed, case, broke, month, super, dissapointed, get, phone, dont, buy]]","[[dont case lense better describe, 0.2732, 1], [think otter box guarunteed case broke month super dissapointed get phone dont buy, -0.4215, 2], [, 0.6249, 5]]"
B00LAETZFG,[0.3612],[5],"[[need, came, promise]]","[[need came promise, 0.3612, 5]]"
B00LKRUG7Y,"[-0.8815, -0.4215]","[1, 1]","[[didnt, work, break, put, screen, try, contact, company, sort, issue, number, service], [give, review, im, iphone, doesnt, fit, gap, corner, nod, home, button, doesnt, work, friend, work, apple, phone, screen, day, something, buy, junk]]","[[didnt work break put screen try contact company sort issue number service, -0.8815, 1], [give review im iphone doesnt fit gap corner nod home button doesnt work friend work apple phone screen day something buy junk, -0.4215, 1]]"
B00LR9ZBES,"[0.4019, 0.8316, 0.4404, 0.0, 0.0, 0.0, 0.6249, 0.0]","[5, 5, 5, 5, 5, 5, 5, 1]","[[perfect, work], [work], [look], [get, use, device], [work, great], [work], [product], [lose, shuffle, come, day, trick, gotta]]","[[perfect work, 0.4019, 5], [work, 0.8316, 5], [look, 0.4404, 5], [get use device, 0.0, 5], [work great, 0.0, 5], [work, 0.0, 5], [product, 0.6249, 5], [lose shuffle come day trick gotta, 0.0, 1]]"
B00M1CLXSI,[-0.3632],[1],"[[fit, iphone, phone, pop, shell, wouldnt, buy]]","[[fit iphone phone pop shell wouldnt buy, -0.3632, 1]]"
B00M7JN25W,[0.296],[4],"[[ok, dont, start, use]]","[[ok dont start use, 0.296, 4]]"
B00M9G16M4,[0.4215],[4],"[[port, seem, bit, tighter, stock, part, work, installation, watching, video, youtube, removing, screen, wasnt, seems, damage, ribbon, cable, home, button, doesnt, work, horizontal, line, run, screen, phone, charge, use, use, jailbreakactivator, get, home, button, issue]]","[[port seem bit tighter stock part work installation watching video youtube removing screen wasnt seems damage ribbon cable home button doesnt work horizontal line run screen phone charge use use jailbreakactivator get home button issue, 0.4215, 4]]"
B00MCI0PCQ,[0.0],[4],"[[work, cut, time, part, see, pull, boat, th, wheel, camper]]","[[work cut time part see pull boat th wheel camper, 0.0, 4]]"
