B004ION98E,[0.6249],[5],"[[battery, work]]","[[battery work, 0.6249, 5]]"
B004J76N6A,[0.5719],[5],[[perfect]],"[[perfect, 0.5719, 5]]"
B004KMPG08,[0.6249],[5],"[[work, great]]","[[work great, 0.6249, 5]]"
B004M67FEW,[0.9042],[5],"[[want, say, set, sub, wow, hook, watt, amp, hit, bass, smooth, power, recommend, someone, look, smooth, bass, isnt, power, cheap, price]]","[[want say set sub wow hook watt amp hit bass smooth power recommend someone look smooth bass isnt power cheap price, 0.9042, 5]]"
B004T0GHOU,[0.0],[1],"[[charger, didnt, charge, phone, htc, m]]","[[charger didnt charge phone htc m, 0.0, 1]]"
B004WTIXJA,[0.9239],[5],"[[didnt, realize, came, want, realize, annoy, theyd, jingle, walk, hahaha, love]]","[[didnt realize came want realize annoy theyd jingle walk hahaha love, 0.9239, 5]]"
B005SGI6FM,[0.7003],[5],"[[sturdy, longlasting, screen, protector, wet, application, make, reposition, need, hardest, part, separate, backing, screen, protector, apply, wish, tab, back, get, thing, start, say, keep, ordering, need]]","[[sturdy longlasting screen protector wet application make reposition need hardest part separate backing screen protector apply wish tab back get thing start say keep ordering need, 0.7003, 5]]"
B005SUHR6C,"[0.4201, 0.9186, 0.0, 0.088]","[5, 5, 5, 2]","[[otter, box, way, hold], [right, store, packaging, great, quality, overall, brand], [everything, expect, form, otterbox], [piece, go, screen, hazy, wouldnt, come, clean]]","[[otter box way hold, 0.4201, 5], [right store packaging great quality overall brand, 0.9186, 5], [everything expect form otterbox, 0.0, 5], [piece go screen hazy wouldnt come clean, 0.088, 2]]"
B006ROO1XA,[0.6597],[5],"[[timei, quality]]","[[timei quality, 0.6597, 5]]"
B007SS7S2A,[0.4404],[3],"[[hi, dont, cancel, seat, canceld, watch, thanks]]","[[hi dont cancel seat canceld watch thanks, 0.4404, 3]]"
B007STASSK,[0.7964],[4],"[[work, stick, bit, perfect, solution, amp, sound, tv, rv]]","[[work stick bit perfect solution amp sound tv rv, 0.7964, 4]]"
B0082DCPQ4,"[0.3384, 0.9861, 0.5563]","[5, 5, 5]","[[work], [star, like, plantronics, headset, range, great, sound, quality, amaze, recommend, friend], [fit, comfortable, hour, day, bug]]","[[work, 0.3384, 5], [star like plantronics headset range great sound quality amaze recommend friend, 0.9861, 5], [fit comfortable hour day bug, 0.5563, 5]]"
B0082YUR7M,"[0.9772, 0.9932, 0.9925]","[4, 5, 5]","[[im, please, subwoofer, solution, need, something, compact, way, plus, want, bit, bass, round, listen, experience, seem, fit, criterion, price, br, im, give, star, response, bit, tighter, end, thing, consider, im, impress, plenty, loud, bring, punch, kick, drum, want, make, take, time, mess, setting, dont, forget, setting, cd, player, find, optimal, sound, youbr, br, purchase, bos, audio, kit, gauge, amplifier, installation, kit, provide, everything, need, get, subwoofer, set, set, take, tool, work, day, arrive, install, park, using, month, recommend, someone, want, amount, subfrequencies, foot, print], [subwoofer, great, value, others, say, go, put, bass, hear, car, fact, hesitant, buy, instal, trunk, look, something, fit, passenger, seat, wrx, fill, frequency, factory, system, work, take, week, tweak, level, get, dial, blend, rest, audio, system, sound, audio, system, end, hide, remote, glove, box, look, light, thats, deal, need, br, order, subwoofer, concern, quality, people, review, overheat, use, month, peak, florida, summer, heat, single, issue, gain, set, max, level, bass, boost, turn, way, pushing, amplifier, others, point, surprise, fail, reasonbr, br, instal, aftermarket, sound, system, car, own, year, lot, experience, car, audio, equipment, dont, think, better, compact, subwooferamp, market, price, point, im, sure, better, option, expect, pay, xx, fill, car, type, bass, drowns, frequency, subwoofer, look, something, provide, bass, louder, volume, level, hit, frequency, door, speaker, support, press, find, better, valuebr, br, anyone, consider, installing, wrx, perfect, fit, seat, preexist, cutout, carpet, run, wire, premium, factory, system, place, clearance, seat, rail, subwoofer, seat, heater, inch, effect, subwoofer, performance, recommend, point, speaker, towards, floor, insulate, seat, vibration, use, ga, amp, kit, ga, kit, supply, power, need, converter, stock, head, unit, use, pac, sni, great, sound, quality, better, fit, radio, leave, rca, cable, upgrade, head, unit], [ok, couple, month, installation, im, upgrade, unit, star, dial, set, preference, tweak, remote, knob, dash, depend, track, genre, thats, play, head, unit, there, amount, bass, clean, get, punch, im, abuse, use, fill, bottom, end, id, buy, heartbeat, need, sub, vehicle, recommend, friend, family, upgrade, system, cover, lead, situate, dash, im, drive, steering, wheel, block, lead, eye, im, ok, instal, chevy, c, regular, cab, passenger, seat, sight, pair, pioneer, head, unit, use, rca, plug, fill, bottom, end, pioneer, way, x, dash, speaker, factory, x, pillar, speaker, speaker, replace, bought, strength, review, read, amazon, im, happy, say, sub, seems, live, review, truck, day, im, dial, rock, see, lopro, surprise, way, nice, sound, say, hell, recommending, customer, look, something, fit, space, wont, rattle, neighbor, windows, door, street, wont, vibrate, mirror, car, stoplight, im, year, way, past, stage, fill, truck, cab, overpower, rest, music, need, spend, hour, way, truck, work, make, trip, listen, rock, blue, jazz, metallica, dimeola, bb, king, sub, seems, perform, issue, brightness, blue, lead, remote, knob, yeah, thatll, cover, something, way, bright, distract]]","[[im please subwoofer solution need something compact way plus want bit bass round listen experience seem fit criterion price br im give star response bit tighter end thing consider im impress plenty loud bring punch kick drum want make take time mess setting dont forget setting cd player find optimal sound youbr br purchase bos audio kit gauge amplifier installation kit provide everything need get subwoofer set set take tool work day arrive install park using month recommend someone want amount subfrequencies foot print, 0.9772, 4], [subwoofer great value others say go put bass hear car fact hesitant buy instal trunk look something fit passenger seat wrx fill frequency factory system work take week tweak level get dial blend rest audio system sound audio system end hide remote glove box look light thats deal need br order subwoofer concern quality people review overheat use month peak florida summer heat single issue gain set max level bass boost turn way pushing amplifier others point surprise fail reasonbr br instal aftermarket sound system car own year lot experience car audio equipment dont think better compact subwooferamp market price point im sure better option expect pay xx fill car type bass drowns frequency subwoofer look something provide bass louder volume level hit frequency door speaker support press find better valuebr br anyone consider installing wrx perfect fit seat preexist cutout carpet run wire premium factory system place clearance seat rail subwoofer seat heater inch effect subwoofer performance recommend point speaker towards floor insulate seat vibration use ga amp kit ga kit supply power need converter stock head unit use pac sni great sound quality better fit radio leave rca cable upgrade head unit, 0.9932, 5], [ok couple month installation im upgrade unit star dial set preference tweak remote knob dash depend track genre thats play head unit there amount bass clean get punch im abuse use fill bottom end id buy heartbeat need sub vehicle recommend friend family upgrade system cover lead situate dash im drive steering wheel block lead eye im ok instal chevy c regular cab passenger seat sight pair pioneer head unit use rca plug fill bottom end pioneer way x dash speaker factory x pillar speaker speaker replace bought strength review read amazon im happy say sub seems live review truck day im dial rock see lopro surprise way nice sound say hell recommending customer look something fit space wont rattle neighbor windows door street wont vibrate mirror car stoplight im year way past stage fill truck cab overpower rest music need spend hour way truck work make trip listen rock blue jazz metallica dimeola bb king sub seems perform issue brightness blue lead remote knob yeah thatll cover something way bright distract, 0.9925, 5]]"
B008GWIVTQ,[-0.3009],[4],"[[get, use, product, week, didnt, stay, charge, like, till, pm, afternoon, want, something, last, till, go, bed, didnt, get, feel, drop, phone, bust, screen]]","[[get use product week didnt stay charge like till pm afternoon want something last till go bed didnt get feel drop phone bust screen, -0.3009, 4]]"
B008NC9GTI,[-0.0772],[5],"[[surprise, work, expect, deliver, time]]","[[surprise work expect deliver time, -0.0772, 5]]"
B00942OF06,[0.4118],[1],"[[product, battery, fit, fit, radio, wall, pac, rat, v, battery, v, output, charge, battery, get, battery]]","[[product battery fit fit radio wall pac rat v battery v output charge battery get battery, 0.4118, 1]]"
B0098FKLYS,[-0.2755],[1],"[[dont, fit, iphone, c]]","[[dont fit iphone c, -0.2755, 1]]"
B009JZ0A5W,[0.0],[3],"[[get, wet, stop, work]]","[[get wet stop work, 0.0, 3]]"
B00A8S5KIG,"[0.9153, -0.3919, 0.6369, 0.9438, 0.0, 0.8095, 0.0, 0.9386, 0.4019, 0.8271]","[5, 3, 4, 4, 1, 4, 5, 5, 1, 5]","[[cheap], [excelente], [backside, roughness, prevent, slippage, smooth, surfacesbr, look, replacement, cover, non, slip], [case, fit, thing, flake, color, hold, sun, see, look, case], [case, phone, ive, see, sleek, sexy, feel, goodand, fit, phone], [lean, truck, tailgate, screen, crack, anything, help], [prompt, delivery, order, friday, arrive, tuesday, day, schedule, date, fit, snug, finishbr, seem, suppose, week, longer, recommend, look, cover], [fit, clean], [case], [purchase, case, yes, look, look, glitter, sparkle, youd, get, grip, skatevoard, anyways, yo, wotn, see, glitter, youre, examine, phone, inch, besides, glitter, case, feeling, case, hand, feel, make, look, niceand, case, protect, phone, reason, give, star, case, make, phone, hot, use, see, fingerprint, cae]]","[[cheap, 0.9153, 5], [excelente, -0.3919, 3], [backside roughness prevent slippage smooth surfacesbr look replacement cover non slip, 0.6369, 4], [case fit thing flake color hold sun see look case, 0.9438, 4], [case phone ive see sleek sexy feel goodand fit phone, 0.0, 1], [lean truck tailgate screen crack anything help, 0.8095, 4], [prompt delivery order friday arrive tuesday day schedule date fit snug finishbr seem suppose week longer recommend look cover, 0.0, 5], [fit clean, 0.9386, 5], [case, 0.4019, 1], [purchase case yes look look glitter sparkle youd get grip skatevoard anyways yo wotn see glitter youre examine phone inch besides glitter case feeling case hand feel make look niceand case protect phone reason give star case make phone hot use see fingerprint cae, 0.8271, 5]]"
B00A95PO48,[0.4754],[5],[[like]],"[[like, 0.4754, 5]]"
B00AU8P4YE,"[0.9716, 0.3612, -0.1288]","[5, 1, 1]","[[none, bud, fit], [shape, earbuds, kind, awkward, fit, ear], [quality, tangle, work, great, phone, call, love, color, id, recommend, someone, want, pair, great, price]]","[[none bud fit, 0.9716, 5], [shape earbuds kind awkward fit ear, 0.3612, 1], [quality tangle work great phone call love color id recommend someone want pair great price, -0.1288, 1]]"
B00AXCV73E,"[0.2732, 0.0]","[5, 5]","[[work], [work, advertise]]","[[work, 0.2732, 5], [work advertise, 0.0, 5]]"
B00B8MMZY8,"[-0.296, 0.6249, 0.6369, 0.7266]","[1, 5, 5, 4]","[[work, great, year], [month, stop, work], [broke, month, update, anker, reach, send, replacement, great, customer, service, charger, less, week, work, charge, phone, let, hope, last], [anker, product]]","[[work great year, -0.296, 1], [month stop work, 0.6249, 5], [broke month update anker reach send replacement great customer service charger less week work charge phone let hope last, 0.6369, 5], [anker product, 0.7266, 4]]"
B00BCNZ9MS,[0.6369],[5],"[[battery, work, expect]]","[[battery work expect, 0.6369, 5]]"
B00BD6XTDK,"[0.6369, 0.7906]","[5, 5]","[[product, thanks], [expect]]","[[product thanks, 0.6369, 5], [expect, 0.7906, 5]]"
B00BFO14W8,"[-0.5643, 0.9391, 0.9027]","[3, 5, 3]","[[headphone, month, amount, time, give, review, headphone, compare, others, say, stay, head, get, annoyingbr, br, buy, reason, review, beat, headphone, wish, spend, money, im, expert, wont, give, paragraph, isnt, great, think, sound, fine, noise, cancellation, awful, everyone, walk, gym, hear, listening, decide, want, jam, rihanna, beyonce, everyone, go, couple, review, buy, didnt, think, deal, longer, ive, bother], [dollar, pair, wireless, onear, headphone, sound, oh, wait, white, noise, make, head, hurt, awhile, use, mm, cable, problem, use, bluetooth, usb, cable, method, require, headphone, turn, white, noisebr, br, cant, hear, play, device, mute, device, turn, volume, way, go, hear, toobr, br, deal, breaker, mei, use, room, watch, movie, listen, soft, musicthe, white, noise, interfere, experience, find, use, mm, cable, defeat, purpose, buy, bluetooth, headphonesbr, br, alternative, pair, jaybird, bluebuds, x, company, promise, white, noise, lie, dont, mind, earbuds, jaybird, bluebuds, x, older, model, jaybird, x, newer, way, gobr, br, love, design, pair, headphone, ill, buy, cord, modelbr, br, inconsistency, picture, product, metal, frame, hold, ear, cup, brown, gray, picture, brown], [headphone, sound, time, bluetooth, work, control, heaphones, simple, convinient, solid, headphone, appear, forever]]","[[headphone month amount time give review headphone compare others say stay head get annoyingbr br buy reason review beat headphone wish spend money im expert wont give paragraph isnt great think sound fine noise cancellation awful everyone walk gym hear listening decide want jam rihanna beyonce everyone go couple review buy didnt think deal longer ive bother, -0.5643, 3], [dollar pair wireless onear headphone sound oh wait white noise make head hurt awhile use mm cable problem use bluetooth usb cable method require headphone turn white noisebr br cant hear play device mute device turn volume way go hear toobr br deal breaker mei use room watch movie listen soft musicthe white noise interfere experience find use mm cable defeat purpose buy bluetooth headphonesbr br alternative pair jaybird bluebuds x company promise white noise lie dont mind earbuds jaybird bluebuds x older model jaybird x newer way gobr br love design pair headphone ill buy cord modelbr br inconsistency picture product metal frame hold ear cup brown gray picture brown, 0.9391, 5], [headphone sound time bluetooth work control heaphones simple convinient solid headphone appear forever, 0.9027, 3]]"
B00BURREHO,[0.802],[5],"[[case, cute]]","[[case cute, 0.802, 5]]"
B00C7B2NV4,"[0.5719, 0.6369, 0.6249, 0.7906, 0.8746, 0.6369, 0.3384]","[5, 5, 5, 5, 4, 5, 5]","[[hop, head, mount, turn, find, didnt, hold, nexus, place, grip], [awesome], [ram, mount, xgrip, motorcycle, work, great, easy, adjust, ram, mount, arrive, schedule], [work, iphone], [work, perfect, hold, note, highway, speed, budging], [work, nexus, harley, ultra, wouldnt, mount, phone, way]]","[[hop head mount turn find didnt hold nexus place grip, 0.5719, 5], [awesome, 0.6369, 5], [ram mount xgrip motorcycle work great easy adjust ram mount arrive schedule, 0.6249, 5], [work iphone, 0.7906, 5], [work perfect hold note highway speed budging, 0.8746, 4], [work nexus harley ultra wouldnt mount phone way, 0.6369, 5], [, 0.3384, 5]]"
B00CCIK9CW,[0.6808],[4],"[[decent, amp, customer, service, remember, amp, x, channel, sens, channel, become, channel, see, rcas, something, customer, service, answer, figure, send, amp, think, something, auto, sensing, channel, amp, make, power, think, ssl, us, call, center, handling, call, customer, guess, customer, service, well, give, star]]","[[decent amp customer service remember amp x channel sens channel become channel see rcas something customer service answer figure send amp think something auto sensing channel amp make power think ssl us call center handling call customer guess customer service well give star, 0.6808, 4]]"
B00DJ56DD6,[-0.2924],[1],"[[open, see]]","[[open see, -0.2924, 1]]"
B00DJ5XI6G,[-0.3937],[4],"[[adequate, oem, good, clone, need, glue, belt, clip, cardboard]]","[[adequate oem good clone need glue belt clip cardboard, -0.3937, 4]]"
B00DKXXDIA,"[-0.2755, 0.0, 0.6597]","[1, 1, 5]","[[board, piece, garbage, mac], [need, something, get, letter, cell, recommend, need, easy, access, type, tool], [didnt, work, charger, didnt, fit, hole, sent, replacement, see]]","[[board piece garbage mac, -0.2755, 1], [need something get letter cell recommend need easy access type tool, 0.0, 1], [didnt work charger didnt fit hole sent replacement see, 0.6597, 5]]"
B00DOFXOT2,[0.0],[1],"[[return, work]]","[[return work, 0.0, 1]]"
B00DUGJONA,"[0.9313, 0.0, 0.4404, 0.4215, 0.3818]","[5, 5, 5, 5, 5]","[[samsung, galaxy, screen, protector, fit, put, work], [nice], [describe], [screen, protector, make, protect, screen], [product]]","[[samsung galaxy screen protector fit put work, 0.9313, 5], [nice, 0.0, 5], [describe, 0.4404, 5], [screen protector make protect screen, 0.4215, 5], [product, 0.3818, 5]]"
B00E4FGBLO,[0.4404],[4],"[[work, bette, better, phone, heavier, gps]]","[[work bette better phone heavier gps, 0.4404, 4]]"
B00E7GXJFQ,[0.4404],[4],[[product]],"[[product, 0.4404, 4]]"
B00E85UZ8A,[-0.9059],[1],"[[edge, case, hold, phone, place, snap, apart, month, didnt, drop, keep, pocket, purse, keep, use, broken, corner, hold, phone, buy, month]]","[[edge case hold phone place snap apart month didnt drop keep pocket purse keep use broken corner hold phone buy month, -0.9059, 1]]"
B00EE2SPWK,[0.7159],[5],[[thank]],"[[thank, 0.7159, 5]]"
B00EHLKDCS,[0.8456],[3],"[[nice, product, galaxy, otter, box, defender, case, mount, deep, clamp, case, thatits, close, stay, window, sleek, design]]","[[nice product galaxy otter box defender case mount deep clamp case thatits close stay window sleek design, 0.8456, 3]]"
B00EY084PK,[-0.0572],[1],"[[work, time, try, buy, item, wanna, give, refund, gonna, buy, less, item, thru]]","[[work time try buy item wanna give refund gonna buy less item thru, -0.0572, 1]]"
B00F97IPME,[0.6249],[4],"[[suppose, price]]","[[suppose price, 0.6249, 4]]"
B00FC5B54I,[0.8946],[5],"[[case, make, iphone, c, time, drop, time, protect, broken]]","[[case make iphone c time drop time protect broken, 0.8946, 5]]"
B00FEXK7J2,[0.9442],[5],"[[order, gift, mother, love, stylus, great, cheap, gift, get, cool, point]]","[[order gift mother love stylus great cheap gift get cool point, 0.9442, 5]]"
B00FFVNNCG,[0.0],[1],"[[didnt, get, color, get, pink, white, dot]]","[[didnt get color get pink white dot, 0.0, 1]]"
B00FONBG1A,"[0.0, -0.1362, -0.1149, -0.7144, 0.8271, -0.742, 0.6249, 0.296, 0.4215, 0.7783, 0.7906, 0.4404, 0.4404]","[1, 2, 1, 3, 4, 1, 4, 5, 4, 5, 4, 5, 5]","[[blackbox, need, highdef, dash, cam, good, price, start, stop, record, enter, leave, car, support, gb, storage, card, multiple, playback, option, include, built, screen, speaker, complaint, blackbox, location, camera, way, mount, top, camera, thing, blink, screen, record, know, blink, icon, video, record, bit, annoy, dashboard, car, oh, pro, con, depend, plan, install, camera, include, cord, fee, dash, board, apillar, seat, center, console, plug, hide, love, plug, radio, lot, excess, cord, deal], [deliver, time, quality], [awesome, wish, battery, last, longer], [amaze, put, vehicle, warn, car, sit, summer, sun, fall], [item, get, mix, review, hesitate, buy, worry, experience, im, happy, say, im, satisfy, purchase, buy, bmw, fit, rearview, mirror, closer, passenger, side, buy, foot, usb, mini, b, cable, power, need, foot, time, tuck, roofdoor, panel, note, come, foot, v, car, charger, use, receptacle, something, need, usb, instruction, isnt, great, figure, function, play, button, buy, class, mini, sd, card, sandisk, ultra, issuesbr, br, update, im, get, memory, error, try, use, camera, work, fine, time, im, annoy, work, anymore, guess, get, pay], [stop, work, day, receiptbr, br, motion, sensor, work, night, time, record, involves, activate, lead, light, blind, youre, drive, produce, glare, windshield, function, stop, workingbr, br, return, open, electronics, arent, return, im, look, dashcam, isnt], [need, feel, remain, use, price, fair, get], [didnt, recognize, gb, sd, card, otherwise, work, video, quality], [price], [hold, battery, charge, minute], [use, dashcam, couple, week, camera, great, power, adapter, come, unshielded, interfere, fm, radio, car, ive, try, move, solution, matter, try, plug, adapter, camera, device, kill, radio, reception, multiple, frequency, switch, use, usb, car, power, adapter, interference, go, came, camera], [use, get, weird, behavior, loud, vibrate, sound, time, camera, turn, figure, month, confuse, battery, guy, need, quality, control, unit, fix], [quality, video, audio, purchase, ll, vehicle, childrens, auto]]","[[blackbox need highdef dash cam good price start stop record enter leave car support gb storage card multiple playback option include built screen speaker complaint blackbox location camera way mount top camera thing blink screen record know blink icon video record bit annoy dashboard car oh pro con depend plan install camera include cord fee dash board apillar seat center console plug hide love plug radio lot excess cord deal, 0.0, 1], [deliver time quality, -0.1362, 2], [awesome wish battery last longer, -0.1149, 1], [amaze put vehicle warn car sit summer sun fall, -0.7144, 3], [item get mix review hesitate buy worry experience im happy say im satisfy purchase buy bmw fit rearview mirror closer passenger side buy foot usb mini b cable power need foot time tuck roofdoor panel note come foot v car charger use receptacle something need usb instruction isnt great figure function play button buy class mini sd card sandisk ultra issuesbr br update im get memory error try use camera work fine time im annoy work anymore guess get pay, 0.8271, 4], [stop work day receiptbr br motion sensor work night time record involves activate lead light blind youre drive produce glare windshield function stop workingbr br return open electronics arent return im look dashcam isnt, -0.742, 1], [need feel remain use price fair get, 0.6249, 4], [didnt recognize gb sd card otherwise work video quality, 0.296, 5], [price, 0.4215, 4], [hold battery charge minute, 0.7783, 5], [use dashcam couple week camera great power adapter come unshielded interfere fm radio car ive try move solution matter try plug adapter camera device kill radio reception multiple frequency switch use usb car power adapter interference go came camera, 0.7906, 4], [use get weird behavior loud vibrate sound time camera turn figure month confuse battery guy need quality control unit fix, 0.4404, 5], [quality video audio purchase ll vehicle childrens auto, 0.4404, 5]]"
B00G3ZI0UI,"[0.7783, -0.4588, -0.4703, 0.9808, 0.0]","[5, 1, 1, 5, 4]","[[broke, month, use], [product, look, make, phone, holder, wont, fail, go, rock, road, road, jeep, afford, lose, phone, dont, door, surprise, suction, cup, work, lock, feature, bendy, metal, arm, seem, make, thank, product], [take, bit, figure, place, put, dash, place, love], [desk, hand, car, think, clip, good, car, clip, prevents, stupid, try, hold, remove, phone, drivingbr, update, drop, rank, version, break, auto, version, claw, broke, use, got, upgrade, version, auto, mountbr, claw, order, broke, mounting, arm, break, upgrade, desk, clamp, splint, regular, model, nut, get, lose, desk, clamp, real, b, tighten, desk, clamp, compress, remove, spring, tighten, itbr, disappointedbr, br, learn, try, buy, hope, work, tighten, nut, broke, get, bought, idea, material, snuff], [sturdy]]","[[broke month use, 0.7783, 5], [product look make phone holder wont fail go rock road road jeep afford lose phone dont door surprise suction cup work lock feature bendy metal arm seem make thank product, -0.4588, 1], [take bit figure place put dash place love, -0.4703, 1], [desk hand car think clip good car clip prevents stupid try hold remove phone drivingbr update drop rank version break auto version claw broke use got upgrade version auto mountbr claw order broke mounting arm break upgrade desk clamp splint regular model nut get lose desk clamp real b tighten desk clamp compress remove spring tighten itbr disappointedbr br learn try buy hope work tighten nut broke get bought idea material snuff, 0.9808, 5], [sturdy, 0.0, 4]]"
B00GT67IN6,[-0.4767],[1],"[[shatter, month, use]]","[[shatter month use, -0.4767, 1]]"
B00GW9JWAW,[-0.3919],[4],"[[work, describe, iphone, case, fitbr, br, havent, try, use, dummy, headphone, jack, connection, make, attach, lever]]","[[work describe iphone case fitbr br havent try use dummy headphone jack connection make attach lever, -0.3919, 4]]"
B00GWA48F0,[-0.9348],[3],"[[protect, phonewhich, plus, destructive, tendenciesit, heavy, get, use, weight, problem, reception, place, spend, lot, time, time, consume, thing, bother, tool, allen, head, screw, size, tool, eyeglass, repair, kit, come, screw, inside, outer, shell, phone, case, screw, need, unscrew, tool, inside, complete]]","[[protect phonewhich plus destructive tendenciesit heavy get use weight problem reception place spend lot time time consume thing bother tool allen head screw size tool eyeglass repair kit come screw inside outer shell phone case screw need unscrew tool inside complete, -0.9348, 3]]"
B00GYIH49M,[0.177],[2],"[[love, phone, case, month, start, fall, apart, seem, side, split, im, shopping, order, magenta]]","[[love phone case month start fall apart seem side split im shopping order magenta, 0.177, 2]]"
B00HH62SPK,[0.5719],[5],[[excellent]],"[[excellent, 0.5719, 5]]"
B00HJIEENA,[0.8004],[5],"[[case, compliment]]","[[case compliment, 0.8004, 5]]"
B00HVM0Q3Q,[-0.128],[1],"[[use, spare, charge, couple, time, use, phone, swollen, longer, fit, order, brand, spare, battery, throw, trash]]","[[use spare charge couple time use phone swollen longer fit order brand spare battery throw trash, -0.128, 1]]"
B00HXVPQ6W,[0.7841],[5],"[[excellent, good]]","[[excellent good, 0.7841, 5]]"
B00I0Z1VA0,[0.0],[4],[[]],"[[, 0.0, 4]]"
B00I59H5FQ,[0.6249],[5],"[[price, cant, beat, get, use, push, button]]","[[price cant beat get use push button, 0.6249, 5]]"
B00IZ088OM,"[0.6908, 0.8363]","[4, 2]","[[nice, look, job, protect, phone], [want, color, curviness, case, felt, improvement, galaxy, sbr, br, get, phone, get, tear, battery, cover, process, call, helpline, venus, think, wasnt, guy, suggest, way, way, say, didnt, work, battery, cover, keep, come, say, return, heck]]","[[nice look job protect phone, 0.6908, 4], [want color curviness case felt improvement galaxy sbr br get phone get tear battery cover process call helpline venus think wasnt guy suggest way way say didnt work battery cover keep come say return heck, 0.8363, 2]]"
