B008UFFOSU,[0.8004],[5],[[excellent]],"[[excellent, 0.8004, 5]]"
B00979M0LW,"[0.7346, -0.5439, -0.2617]","[5, 1, 3]","[[didnt, fit, phone, alignment, screw, phone, waste, money, top, line, turn, phone, get, replace], [work, great, buy, company, future, recommend, everyone], [order, part, look, fix, broken, screen, screen, lock, point, replace, send]]","[[didnt fit phone alignment screw phone waste money top line turn phone get replace, 0.7346, 5], [work great buy company future recommend everyone, -0.5439, 1], [order part look fix broken screen screen lock point replace send, -0.2617, 3]]"
B009DXDBOM,[0.8519],[5],"[[work, great, love, come, charger]]","[[work great love come charger, 0.8519, 5]]"
B009IF5AWQ,[0.807],[3],"[[please, phone, case, arrive, price]]","[[please phone case arrive price, 0.807, 3]]"
B009K7MW7S,[0.4404],[5],"[[price, good, look, product]]","[[price good look product, 0.4404, 5]]"
B009WD4GSS,[0.6858],[4],"[[gift, say, person, say, nice]]","[[gift say person say nice, 0.6858, 4]]"
B00A4V14K0,[0.8481],[5],"[[item, great, price, ship]]","[[item great price ship, 0.8481, 5]]"
B00AESIF32,[0.9042],[5],"[[color, look, get, phone, great, protection, rubber, corner]]","[[color look get phone great protection rubber corner, 0.9042, 5]]"
B00AKZWGAC,"[0.1511, 0.8392, 0.743, -0.5334, 0.6705]","[3, 2, 4, 3, 3]","[[work, advertise, get, lot, battery, life, fat, phone, use, dont, care, get, comment, go, phone, look], [product, downside, make, phone, carry, purse, hand], [year, buy, battery, march, br, give, time, charge, reach, stop, hour, emptybr, amazing, time, watch, tv, show, rid, train, hour, non, think, zero, lemon, promise, battery, problems, b], [work, month, battery, hour, brightness, bluetooth, gps, wifi, use, app, juice, defender, juice, defender, hour, samsung, oem, battery], [battery, doesnt, stay, charge, day, stay, chardged, time, period, battery]]","[[work advertise get lot battery life fat phone use dont care get comment go phone look, 0.1511, 3], [product downside make phone carry purse hand, 0.8392, 2], [year buy battery march br give time charge reach stop hour emptybr amazing time watch tv show rid train hour non think zero lemon promise battery problems b, 0.743, 4], [work month battery hour brightness bluetooth gps wifi use app juice defender juice defender hour samsung oem battery, -0.5334, 3], [battery doesnt stay charge day stay chardged time period battery, 0.6705, 3]]"
B00B03C8UG,"[0.7845, 0.4404]","[4, 5]","[[work, battery, capacity, battery, allow, hour, phone, usage, battery, day], [fine, work]]","[[work battery capacity battery allow hour phone usage battery day, 0.7845, 4], [fine work, 0.4404, 5]]"
B00B4PJC9K,"[0.6249, 0.7717, 0.6249, 0.0, 0.2732, 0.4754]","[5, 5, 4, 1, 5, 5]","[[work, great], [work, pioneer, appradio, vw, jetta, tdi], [work, auto, detect, steer, wheel, button, recommend, flash, firmware, installation], [use], [nice]]","[[work great, 0.6249, 5], [work pioneer appradio vw jetta tdi, 0.7717, 5], [work auto detect steer wheel button recommend flash firmware installation, 0.6249, 4], [use, 0.0, 1], [nice, 0.2732, 5], [, 0.4754, 5]]"
B00B59NKRK,"[-0.5037, 0.3612, 0.5719, 0.8552, 0.0, -0.6705, -0.3968]","[3, 5, 5, 5, 1, 1, 2]","[[come, promise], [excellent, product], [charge, phone, whe, case], [look, good, feel, charger, doesnt, fit, case, im, search, charger, fit, case, opening, case, time, battery, go], [defender, aspect, cant, use, certain, charger, cant, reach, phone, case, difficult, get, rubber, portion, break, week, phone, disappoint, otterbox, defender, phone, year], [case, year, iphone, condition, iphone, protect, otterbox, armor, case, pool, ocean, toss, mud, sand, drop, countless, time, concrete, asphalt, case, show, sign, perform, duty, look, get, phone, case, prevent, need, replace, phone, prematurelybr, br, purchase, otterbox, armor, series, case, replace, current, iphone, wont, fit, phone], [kill, phone]]","[[come promise, -0.5037, 3], [excellent product, 0.3612, 5], [charge phone whe case, 0.5719, 5], [look good feel charger doesnt fit case im search charger fit case opening case time battery go, 0.8552, 5], [defender aspect cant use certain charger cant reach phone case difficult get rubber portion break week phone disappoint otterbox defender phone year, 0.0, 1], [case year iphone condition iphone protect otterbox armor case pool ocean toss mud sand drop countless time concrete asphalt case show sign perform duty look get phone case prevent need replace phone prematurelybr br purchase otterbox armor series case replace current iphone wont fit phone, -0.6705, 1], [kill phone, -0.3968, 2]]"
B00BFRWXUW,"[0.3291, 0.9273, 0.0, -0.1477]","[2, 5, 1, 1]","[[love, case, great, protection, look, well], [get, counterfeit, product], [watertight, sound], [case, perfect, florida, heat, cause, home, button, volume, button, melt, al]]","[[love case great protection look well, 0.3291, 2], [get counterfeit product, 0.9273, 5], [watertight sound, 0.0, 1], [case perfect florida heat cause home button volume button melt al, -0.1477, 1]]"
B00CF5I0LY,[0.0],[2],"[[asspine, yr, use, medium, bluetooth, quit, work, buy, asspine, unit]]","[[asspine yr use medium bluetooth quit work buy asspine unit, 0.0, 2]]"
B00D6AEV8S,[0.0],[5],"[[arrive, time, advertise]]","[[arrive time advertise, 0.0, 5]]"
B00DGGZ5ZA,[0.836],[5],"[[product, close, year, intact, protect, phone, time, love, design, husband, go, case, amount, dollar, case, outlast, trifold]]","[[product close year intact protect phone time love design husband go case amount dollar case outlast trifold, 0.836, 5]]"
B00ECLHT16,[0.6249],[4],"[[add, moment, angle, lens, monfroto, pan, head, make, panorama, shot, fit, pocket]]","[[add moment angle lens monfroto pan head make panorama shot fit pocket, 0.6249, 4]]"
B00EQAIPH0,[0.8297],[5],"[[phone, case, make, fit, phone, come, screen, protection, easy, purchase, case, color, hop, look, hand, phone, teenager, horse, update, case, fail]]","[[phone case make fit phone come screen protection easy purchase case color hop look hand phone teenager horse update case fail, 0.8297, 5]]"
B00ESB1XYY,[0.886],[5],"[[perfect, fit, order, line, buy, doesnt, carry, nokia, accessory]]","[[perfect fit order line buy doesnt carry nokia accessory, 0.886, 5]]"
B00EYX3SNA,[0.6597],[5],[[fit]],"[[fit, 0.6597, 5]]"
B00F192JEK,[0.4939],[5],"[[expect, something, leather, design]]","[[expect something leather design, 0.4939, 5]]"
B00F91PC0S,"[0.0, -0.4215, 0.7778]","[2, 1, 5]","[[excellent, product, money, satisfy, purchase], [car, volt, open, lighter, end, fit, arm, move, aroundi, car, florida, try, work, cari, get, phone, look, use, car, mount, holder], [broke, day]]","[[excellent product money satisfy purchase, 0.0, 2], [car volt open lighter end fit arm move aroundi car florida try work cari get phone look use car mount holder, -0.4215, 1], [broke day, 0.7778, 5]]"
B00FDK2G2C,"[0.3818, 0.2382, 0.4497, -0.4417, 0.8268, 0.4295, 0.765, -0.9183, 0.7574, -0.3182, 0.7783, 0.4588, 0.0456, 0.6249, 0.4927, 0.296, 0.5719, 0.6249, 0.4404, 0.4019, 0.5719, 0.3919]","[4, 3, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]","[[capacity, battery, bank, recommend, click, power, button, flashlight], [bit, bigger, expect, charge, give, sister, take, trip, dubai, stay, day, swears, use, bank, charge, iphone, plug, ac, charger, come, bar, leave, wow], [amaze, product, charge, note, couple, time], [charger, bank, every, iphone, size], [ok], [price, smart, design, round, corner, snag, pocketsetc, ton, power], [lose, use], [month, dead, quit, work, day, cant, return, exchange, buy, edit, leave, star, review, company, reach, send, charger, cost, change, rating, review, base, level, customer, service, excellent, customer, service, last, month], [work, perfect, everything, expect], [battery, lot, life, battery, slippery, battery, doesnt, support, qualcomm, quick, charge], [work, great, charge, time], [work], [awesome], [battery, life, found, slippery, buy, bumpons, put, slip], [excellent], [work], [excellent, producti, happy], [nice, battery, havent, charge, last, day, phone, usage, use, qi, charge, pad, charge, charge, remain, battery, indicator, light, indicate, charge, remain, device, im, fan, flashlight, buy, battery, flashlight, sure, designer, problem, device, im, fine, multiple, usb, port, side, max, voltage, sure, understanding, scale, plug, amperage, device, ampd, output, thing, like, battery, turn, isnt, need, sure, feature, battery, test, pair, charging, pad, remove, phone, pad, period, time, battery, shuts, give, use, use, keep, phone, wifi, hotspot, charge, conference, update, afterward], [power, bank, use, iphone, mah, battery, math, come, charge, phone, time, bring, road, trip, camp, know, go, spending, lot, time, convenient, worry, phone, die, know, plug, wait, there, power, bank, usb, port, amperage, usb, port, leave, amp, middle, usb, port, amp, usb, port, amp, use, amp, mean, charge, time, iphone, wall, block, plug, get, rapid, charge, real, life, use, day, thats, charge, device, need, power, let, charge, night, go, charge, time, experience, hour, believe, use, amp, wall, block, charge, power, bank, leave, night, connect, xbox, charge, morning, time, power, bank, amp, usb, port, make, amperage, buying, product, try, side, amp, stuff, ], [weighs, little, expect, isnt, compact, hold, charge, trick, nice, way, charge, thing]]","[[capacity battery bank recommend click power button flashlight, 0.3818, 4], [bit bigger expect charge give sister take trip dubai stay day swears use bank charge iphone plug ac charger come bar leave wow, 0.2382, 3], [amaze product charge note couple time, 0.4497, 5], [charger bank every iphone size, -0.4417, 4], [ok, 0.8268, 5], [price smart design round corner snag pocketsetc ton power, 0.4295, 4], [lose use, 0.765, 5], [month dead quit work day cant return exchange buy edit leave star review company reach send charger cost change rating review base level customer service excellent customer service last month, -0.9183, 5], [work perfect everything expect, 0.7574, 5], [battery lot life battery slippery battery doesnt support qualcomm quick charge, -0.3182, 4], [work great charge time, 0.7783, 5], [work, 0.4588, 5], [awesome, 0.0456, 5], [battery life found slippery buy bumpons put slip, 0.6249, 5], [excellent, 0.4927, 5], [work, 0.296, 4], [excellent producti happy, 0.5719, 5], [nice battery havent charge last day phone usage use qi charge pad charge charge remain battery indicator light indicate charge remain device im fan flashlight buy battery flashlight sure designer problem device im fine multiple usb port side max voltage sure understanding scale plug amperage device ampd output thing like battery turn isnt need sure feature battery test pair charging pad remove phone pad period time battery shuts give use use keep phone wifi hotspot charge conference update afterward, 0.6249, 5], [power bank use iphone mah battery math come charge phone time bring road trip camp know go spending lot time convenient worry phone die know plug wait there power bank usb port amperage usb port leave amp middle usb port amp usb port amp use amp mean charge time iphone wall block plug get rapid charge real life use day thats charge device need power let charge night go charge time experience hour believe use amp wall block charge power bank leave night connect xbox charge morning time power bank amp usb port make amperage buying product try side amp stuff , 0.4404, 4], [weighs little expect isnt compact hold charge trick nice way charge thing, 0.4019, 5], [, 0.5719, 5], [, 0.3919, 5]]"
B00FEITHFW,[0.4404],[5],"[[fit, phone, use, temper, glass]]","[[fit phone use temper glass, 0.4404, 5]]"
B00FKNHEJ2,[0.0],[5],"[[picture, ship]]","[[picture ship, 0.0, 5]]"
B00FS1NTMW,[0.8934],[5],"[[product, find, time, vacation, act, desktop, cable, battery, topoff, flight, plug, charge, room, handy, feature, strap, moto, watch, charge, travel, ordering, delivery, everything, expect, amazon, great, deal]]","[[product find time vacation act desktop cable battery topoff flight plug charge room handy feature strap moto watch charge travel ordering delivery everything expect amazon great deal, 0.8934, 5]]"
B00FZ32T9W,[0.9331],[3],"[[take, get, seems, arrive, include, case, cloth, receive, headphone, jack, dont, need, im, listen, music, water, type, swipe, type, edge, pick, touch, love, dont, cover, get, sync, cable, shove, bobby, pin, purchase, though]]","[[take get seems arrive include case cloth receive headphone jack dont need im listen music water type swipe type edge pick touch love dont cover get sync cable shove bobby pin purchase though, 0.9331, 3]]"
B00G6NQ9IC,[0.765],[5],"[[describe, look, work, great, thank]]","[[describe look work great thank, 0.765, 5]]"
B00G84P3MC,[0.6124],[5],"[[gift, go]]","[[gift go, 0.6124, 5]]"
B00GIB505K,"[0.4767, 0.0, 0.0, 0.9566]","[5, 5, 5, 5]","[[phone, buy, receive, day, problem, ship, anything, compare, phone, screen, protector, time, isnt, anything, phone, take, saw, clear, screen, put, nothing, change, put, wasnt, easiest, thing, world, come, instruction, follow, problem, get, smudge, worse, screen, love], [describe, buy, keep, phone], [look]]","[[phone buy receive day problem ship anything compare phone screen protector time isnt anything phone take saw clear screen put nothing change put wasnt easiest thing world come instruction follow problem get smudge worse screen love, 0.4767, 5], [describe buy keep phone, 0.0, 5], [look, 0.0, 5], [, 0.9566, 5]]"
B00GL03HC6,[-0.4495],[2],"[[disappoint, use, day, crack, phone, fall, anything]]","[[disappoint use day crack phone fall anything, -0.4495, 2]]"
B00GRM9X4O,"[0.902, 0.5095]","[5, 5]","[[daughter, love, cute, sturdy, great, protection, phone], [decent, quality]]","[[daughter love cute sturdy great protection phone, 0.902, 5], [decent quality, 0.5095, 5]]"
B00H700AO2,[0.9231],[5],"[[item, deliver, work]]","[[item deliver work, 0.9231, 5]]"
B00HCB7K26,[-0.3412],[3],"[[need, installation, instruction, buy]]","[[need installation instruction buy, -0.3412, 3]]"
B00IBLUILG,[0.6236],[4],"[[bit, bulky, pocket, pressing, button, phone, feel, phone, seem, side, impact]]","[[bit bulky pocket pressing button phone feel phone seem side impact, 0.6236, 4]]"
B00ICGUVW6,"[0.8271, 0.0]","[5, 1]","[[connect, dont, work], [part, work, recommend]]","[[connect dont work, 0.8271, 5], [part work recommend, 0.0, 1]]"
B00IJCM9SM,"[0.1872, 0.9531]","[4, 5]","[[buy, wife, birthday, like, complaint, heard, magnet, isnt, super, credit, card, etc, thats, intention, overall, like, use, month], [fit, look, made, need, thanks]]","[[buy wife birthday like complaint heard magnet isnt super credit card etc thats intention overall like use month, 0.1872, 4], [fit look made need thanks, 0.9531, 5]]"
B00IK5N2IY,"[0.0, 0.2732, 0.7003]","[4, 5, 4]","[[item, fit], [work, phone], [fit, put, thick, order, red, darker, red, look, online]]","[[item fit, 0.0, 4], [work phone, 0.2732, 5], [fit put thick order red darker red look online, 0.7003, 4]]"
B00IM1TU6Y,[0.5083],[5],"[[head, unit, doesnt, react, fists]]","[[head unit doesnt react fists, 0.5083, 5]]"
B00IUFLZVA,[0.6249],[5],"[[look, great, samsung, galaxy]]","[[look great samsung galaxy, 0.6249, 5]]"
B00IX4CPNU,[0.8104],[5],"[[take, phone, slim, pocket, doesnt, cover, port, charge, phone]]","[[take phone slim pocket doesnt cover port charge phone, 0.8104, 5]]"
B00IYIJ3JY,"[0.3716, 0.8873, 0.8271, 0.9583, 0.4404, 0.8012, 0.6369, 0.7902, 0.7501, 0.872]","[3, 4, 5, 5, 5, 5, 5, 5, 5, 5]","[[product, great, price, brand, galaxy, take, care, protect, case, purchase], [delivery, time, packaging, product, hop, complaint], [expect, need], [get, look], [phone, holder, nice, sturdy, thing, wish, wasnt, color, quality, good, better, buy], [perfect, need, wallet, phone, case, shipping, time, product, arrive, undamaged, please], [thank, perfect, hubby, casescant, carefulbut, love], [deal, cell, phone, seem, heating], [case, ship, describe, recommend], [expect, lot, compliment, friend]]","[[product great price brand galaxy take care protect case purchase, 0.3716, 3], [delivery time packaging product hop complaint, 0.8873, 4], [expect need, 0.8271, 5], [get look, 0.9583, 5], [phone holder nice sturdy thing wish wasnt color quality good better buy, 0.4404, 5], [perfect need wallet phone case shipping time product arrive undamaged please, 0.8012, 5], [thank perfect hubby casescant carefulbut love, 0.6369, 5], [deal cell phone seem heating, 0.7902, 5], [case ship describe recommend, 0.7501, 5], [expect lot compliment friend, 0.872, 5]]"
B00J2H7LYA,[0.8986],[5],"[[amaze, extend, battery, case, last, mophie, powerskin, design, charge, deplete, battery, double, battery, capacity, agree, lose, water, resistancy, case, protection, drop, phone, twice, case, protect, note, case, slippery, white, cover, black, cover, better, grip, make, port, charge]]","[[amaze extend battery case last mophie powerskin design charge deplete battery double battery capacity agree lose water resistancy case protection drop phone twice case protect note case slippery white cover black cover better grip make port charge, 0.8986, 5]]"
B00J3EB882,[0.6249],[5],"[[purchase, case, husband, hold, far]]","[[purchase case husband hold far, 0.6249, 5]]"
B00J81HBFE,[-0.2459],[1],"[[look, backing, come, dont, recommend]]","[[look backing come dont recommend, -0.2459, 1]]"
B00JRQ8S1G,[0.855],[5],"[[order, case, ancerson, continue, go, ask, get, case]]","[[order case ancerson continue go ask get case, 0.855, 5]]"
B00K2TD6KU,"[-0.5233, 0.3818, 0.6249, 0.765]","[1, 5, 5, 5]","[[fit, finish, streamline, phone, case, look], [buy, water, raft, know, factory, charge, port, suffers, issue, either, wont, stay, close, miss, fix, bottom, half, foot, pool, minute, drop, complaint, case, slick, like, slick, fit, pocket, complaint, bottom, case, charge, port, close, open, issue, feel, expect, something, snap, close], [put, case, lot, phone, look, day, bought, great, investment], [seal, headphone, jack, fell, day, disappoint]]","[[fit finish streamline phone case look, -0.5233, 1], [buy water raft know factory charge port suffers issue either wont stay close miss fix bottom half foot pool minute drop complaint case slick like slick fit pocket complaint bottom case charge port close open issue feel expect something snap close, 0.3818, 5], [put case lot phone look day bought great investment, 0.6249, 5], [seal headphone jack fell day disappoint, 0.765, 5]]"
B00K54FAG0,[0.5719],[5],[[excellent]],"[[excellent, 0.5719, 5]]"
B00K67XUG8,[-0.1531],[4],"[[nice, expect, broke, rest, fine, expect]]","[[nice expect broke rest fine expect, -0.1531, 4]]"
B00KAM12GO,[0.4018],[4],"[[dont, carry, purse, carrying, phone, card, worry, pocket, hold, texting, flip, case, sort, tuck, flap, backwards, make, wrist, strap, isnt, super, useful, dont, need, phone, stay, drop, nice, take, photo, button, push, fingernail, value, case]]","[[dont carry purse carrying phone card worry pocket hold texting flip case sort tuck flap backwards make wrist strap isnt super useful dont need phone stay drop nice take photo button push fingernail value case, 0.4018, 4]]"
B00KBBVKES,"[-0.6124, 0.6249, 0.6249, 0.8126]","[1, 5, 5, 5]","[[tool], [open, tool, broke, us, pin, use, hold, suction, cup, fell, tool, longer], [work, great, surprise, iphone, price], [product]]","[[tool, -0.6124, 1], [open tool broke us pin use hold suction cup fell tool longer, 0.6249, 5], [work great surprise iphone price, 0.6249, 5], [product, 0.8126, 5]]"
B00KEQ6UVS,"[-0.0941, 0.0102]","[1, 4]","[[description, phone, case, allow, phone, stand, money], [problem, magnet, case, eager, replace, cost]]","[[description phone case allow phone stand money, -0.0941, 1], [problem magnet case eager replace cost, 0.0102, 4]]"
B00KFA3B56,[0.7845],[5],"[[super, cute, come, day, come]]","[[super cute come day come, 0.7845, 5]]"
B00KGBX9E2,[-0.25],[3],"[[android, econnect, fail, sync, version, apple, version, sync, fine]]","[[android econnect fail sync version apple version sync fine, -0.25, 3]]"
B00KHXYDIK,[0.0],[5],[[suppose]],"[[suppose, 0.0, 5]]"
B00KILGMWQ,"[0.4767, -0.2263, 0.0, 0.8779, 0.802, -0.2466, -0.5994, -0.296, 0.0, 0.7845, 0.534]","[5, 1, 5, 5, 5, 1, 5, 1, 5, 1, 5]","[[work, excite], [serf, purpose, work, device, state], [problem], [work, dont, waste, money], [galaxy, note, edge, product, work, problem, set, quality, picture, easy, use], [go, walmart, worth, item, plug, g, tv, try, time, get, item, work, tell, item, decide, purchase, shipping, come, say, plug, adapter, tv, phone, pop, screen, didnt, restart, phone, anything, review, state, product, recommend, anyone, think, use], [work], [use, everyday, charge, phone], [work, galaxy, stop, work, work], [look, need], [thing, cord, charging, phone, percent, time, please, favor, buy, samsung, cord]]","[[work excite, 0.4767, 5], [serf purpose work device state, -0.2263, 1], [problem, 0.0, 5], [work dont waste money, 0.8779, 5], [galaxy note edge product work problem set quality picture easy use, 0.802, 5], [go walmart worth item plug g tv try time get item work tell item decide purchase shipping come say plug adapter tv phone pop screen didnt restart phone anything review state product recommend anyone think use, -0.2466, 1], [work, -0.5994, 5], [use everyday charge phone, -0.296, 1], [work galaxy stop work work, 0.0, 5], [look need, 0.7845, 1], [thing cord charging phone percent time please favor buy samsung cord, 0.534, 5]]"
B00KK1N9E8,[0.2975],[4],"[[look, picture, advertise, word, mochino]]","[[look picture advertise word mochino, 0.2975, 4]]"
B00KMRAW86,[0.4579],[1],"[[fit, e, width]]","[[fit e width, 0.4579, 1]]"
B00KQG6QFG,"[0.4404, 0.9406, 0.9513, -0.4019, 0.9545]","[5, 5, 4, 3, 4]","[[month, find, battery, life, bluetooth, headset, use, audio, book, say, quality, music, volume, good, clear, use, phone, functionality, handheld, say, call, switchbr, br, use, day, listen, chore, walk, drive, side, ear, hear, etc, need, charge, hour, use, get, book, average, hour, somebr, br, complaint, blue, light, bright, distract, darker, roomsbr, br, great, headset, poor, battery, life], [work, pairing, great, sound, use, gym, runsbr, br, honest, replace, year, replacement, quick, give, start, battery, stop, charge, manufacturer, provide, replacement, believe, seller, provides, warranty, protection], [headphone, lifechanging, wear, dont, stick, ear, perfect, kind, activity, stay, put, charge, last, lot, longer, think, use, control, volume, playpause, track, whats, coil, fit, pocket, bag], [purchase, gift, husband, us], [get, complaint, people, hear, end]]","[[month find battery life bluetooth headset use audio book say quality music volume good clear use phone functionality handheld say call switchbr br use day listen chore walk drive side ear hear etc need charge hour use get book average hour somebr br complaint blue light bright distract darker roomsbr br great headset poor battery life, 0.4404, 5], [work pairing great sound use gym runsbr br honest replace year replacement quick give start battery stop charge manufacturer provide replacement believe seller provides warranty protection, 0.9406, 5], [headphone lifechanging wear dont stick ear perfect kind activity stay put charge last lot longer think use control volume playpause track whats coil fit pocket bag, 0.9513, 4], [purchase gift husband us, -0.4019, 3], [get complaint people hear end, 0.9545, 4]]"
B00KV4O862,[0.2333],[3],"[[come, win, time, promise, none, gem, picture, package, dont, know, make, havent, use, appear, sturdy]]","[[come win time promise none gem picture package dont know make havent use appear sturdy, 0.2333, 3]]"
B00KVQDCNU,[0.0],[5],"[[ship, fast, arrive, describe]]","[[ship fast arrive describe, 0.0, 5]]"
B00KXPU1YC,[0.5719],[4],"[[delivery, time, excellent, product, meet, expectation]]","[[delivery time excellent product meet expectation, 0.5719, 4]]"
B00KY3SH4O,[0.6474],[4],"[[thinner, please, match, picture, hold, card, cash, clasp, block, power, button, v, clasp, design, non, wallet, reasonablebr, br, whole, thing, nicer, thinnerbr, br, note, clasp, mine, square, bevel, concern]]","[[thinner please match picture hold card cash clasp block power button v clasp design non wallet reasonablebr br whole thing nicer thinnerbr br note clasp mine square bevel concern, 0.6474, 4]]"
B00KYA4RKA,[0.8991],[5],"[[daughter, want, phone, case, fan, cherry, blossom, come, color, kid, drop, phone, lot, amaze, protection, buy, iphone]]","[[daughter want phone case fan cherry blossom come color kid drop phone lot amaze protection buy iphone, 0.8991, 5]]"
