B0068W6LWU,[0.5106],[4],"[[complaint, good, fit, look, nice]]","[[complaint good fit look nice, 0.5106, 4]]"
B006RBKJF2,[0.5267],[4],"[[product, use, sensor, alarm, siren, loud, make, attention, someone, try, take, bike]]","[[product use sensor alarm siren loud make attention someone try take bike, 0.5267, 4]]"
B0071U6WHW,[0.5943],[3],"[[protection, isnt, loose]]","[[protection isnt loose, 0.5943, 3]]"
B007V5DXPG,[0.3612],[2],"[[think, look]]","[[think look, 0.3612, 2]]"
B008818IL6,[0.836],[5],"[[perfect, need]]","[[perfect need, 0.836, 5]]"
B008DXIJRM,[0.5719],[5],[[perfect]],"[[perfect, 0.5719, 5]]"
B009AFPJ7K,[0.8176],[5],"[[car, kitchen, bathroom, perfect, hold, phone, secure, place, way, music, play]]","[[car kitchen bathroom perfect hold phone secure place way music play, 0.8176, 5]]"
B009OXT9RY,[0.9566],[5],"[[keep, old, g, decide, let, play, tire, phone, take, year, old, going, break, phone, doubt, id, case, surprise, find, save, damage, add, bonus, color, daughter, delight, issue, cant, use, dock, station, charge, anymore, thickness, case, wall, charger, work, fine]]","[[keep old g decide let play tire phone take year old going break phone doubt id case surprise find save damage add bonus color daughter delight issue cant use dock station charge anymore thickness case wall charger work fine, 0.9566, 5]]"
B009WHV3BM,"[0.0, 0.5719, 0.659, 0.1531, 0.4927, 0.0, 0.8316, 0.2732, 0.4404, 0.5719, 0.7783, 0.8999, 0.4215, 0.3919, 0.886, 0.5719, -0.862, 0.4404, 0.0, 0.0, 0.3818, -0.4767, -0.3412, 0.0, -0.1154, 0.9153, 0.6249, 0.0, 0.7351, 0.6249, 0.4404]","[5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 1, 5, 1, 5, 5, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5]","[[perfect, plug, iphone, view, screen, tv, charge, phone, watch], [way, amaze], [thats, crazy], [work, idevices], [product, glad, get, amazon, cheaper], [product], [nice, product, work, charm, bit, product], [im, super, thrill, purchase], [], [work, go, tv], [use, work, connect, ipad, tv, work, use, week, meeting], [whats, sayapple, product], [quit, work, month], [perfect, apple, quality], [hdmi, side, work], [watch, youtube, video, netflix, tv], [excellent], [work], [price, color], [apple, product], [work, great, xfinitys, app, work, device], [take, iphone, projector, setup, work, get, work, reason, projector, time, get, input, iphone, work, somehow, min], [work, great, instruct], [issue, adapter, work], [work, great, honda, provide, hdmi, connection, allow, charge, phone, use, navigation, app, hdmi, phone, easy, use, easy, set], [junk, poor, audio, quality, poor, resolution, day, im, return, today, complete, waste, money], [year, stop, carry, laptop, whenever, give, presentation, tablet, travel, work], [work, apple, market, item, price], [excite, hope, everything, say, own, adapter, month, use, injure, bedridden, internet, hook, place, thought, life, saver, days, stop, working, apparent, reason, ive, test, hdmi, cord, swap, adapter, crap, hope, rare, occurrence, great, idea, work, perfect, yesterday, disappoint, ], [work, perfect, use, put, movie, ipad, tv, visiting, friend]]","[[perfect plug iphone view screen tv charge phone watch, 0.0, 5], [way amaze, 0.5719, 5], [thats crazy, 0.659, 5], [work idevices, 0.1531, 5], [product glad get amazon cheaper, 0.4927, 4], [product, 0.0, 2], [nice product work charm bit product, 0.8316, 5], [im super thrill purchase, 0.2732, 5], [, 0.4404, 5], [work go tv, 0.5719, 5], [use work connect ipad tv work use week meeting, 0.7783, 5], [whats sayapple product, 0.8999, 2], [quit work month, 0.4215, 5], [perfect apple quality, 0.3919, 4], [hdmi side work, 0.886, 5], [watch youtube video netflix tv, 0.5719, 5], [excellent, -0.862, 1], [work, 0.4404, 5], [price color, 0.0, 1], [apple product, 0.0, 5], [work great xfinitys app work device, 0.3818, 5], [take iphone projector setup work get work reason projector time get input iphone work somehow min, -0.4767, 2], [work great instruct, -0.3412, 2], [issue adapter work, 0.0, 3], [work great honda provide hdmi connection allow charge phone use navigation app hdmi phone easy use easy set, -0.1154, 4], [junk poor audio quality poor resolution day im return today complete waste money, 0.9153, 5], [year stop carry laptop whenever give presentation tablet travel work, 0.6249, 5], [work apple market item price, 0.0, 5], [excite hope everything say own adapter month use injure bedridden internet hook place thought life saver days stop working apparent reason ive test hdmi cord swap adapter crap hope rare occurrence great idea work perfect yesterday disappoint , 0.7351, 5], [work perfect use put movie ipad tv visiting friend, 0.6249, 5], [, 0.4404, 5]]"
B00A287IAK,"[0.5777, 0.6249]","[5, 5]","[[screen, protector, useful, get]]","[[screen protector useful get, 0.5777, 5], [, 0.6249, 5]]"
B00A9YJF44,[0.0],[5],[[need]],"[[need, 0.0, 5]]"
B00B08O30O,[0.8402],[5],"[[bringing, memories, love]]","[[bringing memories love, 0.8402, 5]]"
B00B1GAU52,[0.936],[5],"[[take, thing, ocean, nuud, case, iphone, picture, amaze, felt, safe, lake, suppose, floatbr, br, gripe, strap, wrist, didnt, make, phone, bounce, hand, strap, string, connects, strap, phone, snap, part, secure, say, use, others, neck, strap, replace, thoughbr, br, keep, phone, pack, swam, seem, help, water, longer]]","[[take thing ocean nuud case iphone picture amaze felt safe lake suppose floatbr br gripe strap wrist didnt make phone bounce hand strap string connects strap phone snap part secure say use others neck strap replace thoughbr br keep phone pack swam seem help water longer, 0.936, 5]]"
B00BG2BBSG,"[-0.0516, 0.2023]","[1, 4]","[[displease, description, item, claim, range, radio, radio, mile, receive, state, packaging, range, terrain, city, range, mile, less], [work, fine, yo, live, mile, apart, wooded, burbs, cleveland, go, try, mountain, winter]]","[[displease description item claim range radio radio mile receive state packaging range terrain city range mile less, -0.0516, 1], [work fine yo live mile apart wooded burbs cleveland go try mountain winter, 0.2023, 4]]"
B00BOV7VJW,[0.0],[5],[[]],"[[, 0.0, 5]]"
B00BPW65OW,"[0.7251, 0.5719]","[4, 5]","[[excellent, product], [try, get, use, set, work, better, unit]]","[[excellent product, 0.7251, 4], [try get use set work better unit, 0.5719, 5]]"
B00CE5ROUI,[-0.296],[3],"[[stone, miss]]","[[stone miss, -0.296, 3]]"
B00CFUB7B4,[0.3612],[1],"[[charge, cord, super, short, cord, get, stuck, try, roll, pull, longer, slow, charge, didnt, charge, read, connection, get, pay]]","[[charge cord super short cord get stuck try roll pull longer slow charge didnt charge read connection get pay, 0.3612, 1]]"
B00CKBR4EM,[0.0],[5],"[[phone, case, look, ggod, quality]]","[[phone case look ggod quality, 0.0, 5]]"
B00CRZG51Y,"[0.7964, -0.7066]","[5, 2]","[[thanks, excellentbr, iphone, use], [im, sorry, iphone, gb, work, charge, know, guarantee]]","[[thanks excellentbr iphone use, 0.7964, 5], [im sorry iphone gb work charge know guarantee, -0.7066, 2]]"
B00CV2M6MA,"[0.0, 0.5859]","[5, 5]","[[], [stay]]","[[, 0.0, 5], [stay, 0.5859, 5]]"
B00CWWRDYU,[0.6801],[5],"[[satisfy, product, quality, fit]]","[[satisfy product quality fit, 0.6801, 5]]"
B00CZ7O3H2,"[0.6369, -0.1695, -0.4005]","[5, 1, 1]","[[worth, buy], [return, thing, dont, see, difference, output, inconvenient, attach, use, case]]","[[worth buy, 0.6369, 5], [return thing dont see difference output inconvenient attach use case, -0.1695, 1], [, -0.4005, 1]]"
B00DNJ91GO,[0.6249],[5],[[quality]],"[[quality, 0.6249, 5]]"
B00DPFHDPW,[0.7425],[4],"[[friend, like]]","[[friend like, 0.7425, 4]]"
B00DVUI2V0,[0.0],[1],"[[work, day, threw, garbage]]","[[work day threw garbage, 0.0, 1]]"
B00DYWC26G,"[0.6249, -0.6602, 0.2263, 0.2023, 0.8555, 0.2732, 0.0, -0.4445, -0.6715, -0.6124, 0.8481, 0.6369, 0.6249, 0.1513, 0.3612, 0.6249, 0.6808, 0.765, 0.6249, 0.4404, 0.4215, 0.2023, 0.8519, 0.836, 0.0, 0.6249, 0.9118, 0.6249, 0.6249, 0.6369, 0.6369, 0.7579, -0.3966, 0.743, 0.5719, 0.6542, 0.8442, 0.3818, 0.0, -0.4215, 0.6281, 0.1779, 0.6249, 0.09, 0.6249, 0.2842]","[5, 1, 3, 4, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 1, 1, 5, 5, 4, 1, 5, 5]","[[charging, space, airport, tour, bus, charging, pointbr, br, time, people, look, envy, length, cablebr, br, shipping, etc, fine, ship, india], [arrive, work, length], [work, perfect, charge, nexus], [broke, month], [buy, wasnt, attach, wall, outlet, use, charging, electronics, time, job], [cord, work, use, charge, samsung, tablet, phone, give, plenty, length, charge, use, tablet, wall], [cable, advertise, length, help, plug], [cord, read, lot, phone, battery, get, drain, reach, nice, thick, plastic, coat, seems], [bogus, work], [work, great], [purchase, couple, ixccs, foot, cable, need, longer, cord, come, phone, month, repeat, use, connector, phone, become, charge, reviewer, make, get, pay, replacement, cord, money, dont, replace, month, theyre, buying, replacement, cord, phone, manufacturer, ive, try, contact, seller, regard, replacing, cord, longer, use, havent, luck], [work], [work, awesome, kid, love, right, outlet, charge, toy], [order, work], [work, great, charge, cell, phone], [lot], [quality, work, convenient, happy, purchase], [work, go, buy], [cord, thicker, charge, took, tablet, hour, charge], [perfect, handy, length, work, rapid], [quality], [look, quality, stop, work, day], [length, cord, ], [buy, replace, charger, cable, cable, come, phone, cheap, pressure, side, degrade, doesnt, want, charge, pull, way, cable, duty, take, beating], [make, difference, grandkids, saw, grandchildren, playing, game, tablet, phone, plug, seem, struggle, stay, close, outlet, pull, wire, length, let, movement, put, strain, wire, connector], [dont, reach, use, phone, adaptive, fast, charger, didnt, know], [get, job, done], [plug, power, strip, ft, bed, keep, cell, bed, wake, work, purpose, ship], [item, arrive, expect, o, wprking, fine], [sturdy, thicker, cord, come, nexus, extra, length, handy, wall, outlet, use, device, charge, continues, charge, faster, device, us, power, im, reading, ebook, email], [cord, nice, issue, micro, usb, portion, make, connection, product, hardware, doesnt, fit, charge, phone, kindle, push, cord, plug, waste, money], [work, fine], [quick, shipping, quality, appearance, construction], [time, purchase], [work, good, last], [excellent, thanks], [charge, find, time, try, return, plug, v, usb], [quick, ship, describe, work, thicker, appears, sturdier, buy], [work, great], [awesome, length, great, ixcc, build, quality], [work, okay], [piece, useless, junk, doesnt, fit, phone, stop, charge], [cord, allow, movement, shorter, cord], [nice, duty, cord, excellent, length], [add, cord, length, device]]","[[charging space airport tour bus charging pointbr br time people look envy length cablebr br shipping etc fine ship india, 0.6249, 5], [arrive work length, -0.6602, 1], [work perfect charge nexus, 0.2263, 3], [broke month, 0.2023, 4], [buy wasnt attach wall outlet use charging electronics time job, 0.8555, 5], [cord work use charge samsung tablet phone give plenty length charge use tablet wall, 0.2732, 5], [cable advertise length help plug, 0.0, 5], [cord read lot phone battery get drain reach nice thick plastic coat seems, -0.4445, 5], [bogus work, -0.6715, 1], [work great, -0.6124, 1], [purchase couple ixccs foot cable need longer cord come phone month repeat use connector phone become charge reviewer make get pay replacement cord money dont replace month theyre buying replacement cord phone manufacturer ive try contact seller regard replacing cord longer use havent luck, 0.8481, 5], [work, 0.6369, 5], [work awesome kid love right outlet charge toy, 0.6249, 5], [order work, 0.1513, 5], [work great charge cell phone, 0.3612, 4], [lot, 0.6249, 5], [quality work convenient happy purchase, 0.6808, 5], [work go buy, 0.765, 5], [cord thicker charge took tablet hour charge, 0.6249, 4], [perfect handy length work rapid, 0.4404, 5], [quality, 0.4215, 4], [look quality stop work day, 0.2023, 5], [length cord , 0.8519, 5], [buy replace charger cable cable come phone cheap pressure side degrade doesnt want charge pull way cable duty take beating, 0.836, 5], [make difference grandkids saw grandchildren playing game tablet phone plug seem struggle stay close outlet pull wire length let movement put strain wire connector, 0.0, 5], [dont reach use phone adaptive fast charger didnt know, 0.6249, 5], [get job done, 0.9118, 5], [plug power strip ft bed keep cell bed wake work purpose ship, 0.6249, 5], [item arrive expect o wprking fine, 0.6249, 5], [sturdy thicker cord come nexus extra length handy wall outlet use device charge continues charge faster device us power im reading ebook email, 0.6369, 5], [cord nice issue micro usb portion make connection product hardware doesnt fit charge phone kindle push cord plug waste money, 0.6369, 5], [work fine, 0.7579, 5], [quick shipping quality appearance construction, -0.3966, 3], [time purchase, 0.743, 5], [work good last, 0.5719, 5], [excellent thanks, 0.6542, 3], [charge find time try return plug v usb, 0.8442, 5], [quick ship describe work thicker appears sturdier buy, 0.3818, 5], [work great, 0.0, 1], [awesome length great ixcc build quality, -0.4215, 1], [work okay, 0.6281, 5], [piece useless junk doesnt fit phone stop charge, 0.1779, 5], [cord allow movement shorter cord, 0.6249, 4], [nice duty cord excellent length, 0.09, 1], [add cord length device, 0.6249, 5], [, 0.2842, 5]]"
B00EGG2AY8,"[-0.2967, 0.4215, 0.6249]","[4, 5, 5]","[[nice, feel, protection, expect, price], [case], [case, defect]]","[[nice feel protection expect price, -0.2967, 4], [case, 0.4215, 5], [case defect, 0.6249, 5]]"
B00EK63VFQ,[0.7579],[5],"[[case, doesnt, show, protects]]","[[case doesnt show protects, 0.7579, 5]]"
B00EL28Q2W,[0.8016],[5],"[[fit, galaxy, glove, grandaughter, please]]","[[fit galaxy glove grandaughter please, 0.8016, 5]]"
B00EM8E3HM,[0.0],[1],[[work]],"[[work, 0.0, 1]]"
B00EUZTTHQ,[0.0],[2],"[[cover, hold, image, start, wear, put, pocket, take, month, silver]]","[[cover hold image start wear put pocket take month silver, 0.0, 2]]"
B00FA9EIWC,"[0.8006, 0.9538]","[4, 5]","[[fit, struggle, fit, phone, case, slide, cover, volume, key, make, access, keep, hit, silence, button, havent, drop, know, protect, shock, iphone, wasnt, go, get, case, make, handle], [case, look, forbr, br, swap, work, blackberry, iphone, c, swear, iphone, make, teflon, need, something, counter, extreme, slickness, caseology, case, trick, increase, size, phonebr, br, iphone, esthetic, see, phone, clear, back, manages, pull, everything, pocket, case, see, corner, bumper, look, provide, protection, modest, drop, switch, br, great, value]]","[[fit struggle fit phone case slide cover volume key make access keep hit silence button havent drop know protect shock iphone wasnt go get case make handle, 0.8006, 4], [case look forbr br swap work blackberry iphone c swear iphone make teflon need something counter extreme slickness caseology case trick increase size phonebr br iphone esthetic see phone clear back manages pull everything pocket case see corner bumper look provide protection modest drop switch br great value, 0.9538, 5]]"
B00FEA8S0A,"[0.4005, 0.891]","[1, 5]","[[cheap, plastic, tore, stay, place], [arrive, time, advertise, quality, pricebr, protection, phone, good, traction, hold]]","[[cheap plastic tore stay place, 0.4005, 1], [arrive time advertise quality pricebr protection phone good traction hold, 0.891, 5]]"
B00FHEC9ZI,"[0.6249, -0.6336]","[5, 1]","[[charge, charge, apple, cord, use, ipad, drain, faster, charge, rate], [work, awesome]]","[[charge charge apple cord use ipad drain faster charge rate, 0.6249, 5], [work awesome, -0.6336, 1]]"
B00FQ6P0H6,"[0.7841, 0.8439, 0.3792]","[5, 5, 4]","[[work, great], [digitizer, work, try, others, online, supplier, suspect, recycle, part, testing, work, work, tool, kit, screen, clean, cloth], [screen, arrive, fit, phone, case, poster, note, doesnt, show, bright, sunlight, oem, screen, capacitive, button, arent, backlit, screen, thing, dont, phone, picture, quality, br, toolkit, come, screen, come, phillips, head, screwdriver, doesnt, work, screw, doesnt, come, torx, wrench, remove, digitizer, motherboard, use, needlenosed, plier, remove, screw, friend, cell, phone, tool, kit, screw]]","[[work great, 0.7841, 5], [digitizer work try others online supplier suspect recycle part testing work work tool kit screen clean cloth, 0.8439, 5], [screen arrive fit phone case poster note doesnt show bright sunlight oem screen capacitive button arent backlit screen thing dont phone picture quality br toolkit come screen come phillips head screwdriver doesnt work screw doesnt come torx wrench remove digitizer motherboard use needlenosed plier remove screw friend cell phone tool kit screw, 0.3792, 4]]"
B00FUWGIHM,[0.7003],[5],"[[ship, promise, quality, tool]]","[[ship promise quality tool, 0.7003, 5]]"
B00FXXHMXC,[0.0],[3],"[[come, way, need, strongerr]]","[[come way need strongerr, 0.0, 3]]"
B00GAPDORU,[0.3919],[5],"[[feel, cheap, work]]","[[feel cheap work, 0.3919, 5]]"
B00GFLD4FQ,[0.9392],[5],"[[time, order, phone, case, show, love, thing, wish, material, little, longer, loveeee, price, awesome, shipping, ]]","[[time order phone case show love thing wish material little longer loveeee price awesome shipping , 0.9392, 5]]"
B00GR9R736,[0.5719],[5],"[[excellent, accessory, gps, tracker, work, state, week, charge]]","[[excellent accessory gps tracker work state week charge, 0.5719, 5]]"
B00H2ZM0AY,[0.5719],[5],"[[excellent, case]]","[[excellent case, 0.5719, 5]]"
B00HARLFAK,[-0.2755],[2],"[[return, replace, difffernt, style, phone, fit, bc, case, replace, swivel]]","[[return replace difffernt style phone fit bc case replace swivel, -0.2755, 2]]"
B00HH17KEY,[-0.6808],[3],"[[come, day, earliest, estimate, datei, look, nicefeels, comfortableand, seems, camera, look, cut, case, tend, slip, phone, time, cause, temper, glass, shatter, lack, protection]]","[[come day earliest estimate datei look nicefeels comfortableand seems camera look cut case tend slip phone time cause temper glass shatter lack protection, -0.6808, 3]]"
B00HSY71YE,[-0.2732],[2],"[[charge, use, kind, case, charge]]","[[charge use kind case charge, -0.2732, 2]]"
B00HUV8FWW,[-0.8588],[1],"[[clip, fell, device, second, day, lose, disappoint, waste, money, day]]","[[clip fell device second day lose disappoint waste money day, -0.8588, 1]]"
B00HVZWLRM,[0.8674],[5],"[[perfect, fit, kind, work, purchase]]","[[perfect fit kind work purchase, 0.8674, 5]]"
B00I2LRLPG,"[0.4404, -0.2263, 0.8824, -0.6801, 0.9456]","[5, 2, 1, 1, 5]","[[phone, stop, work, month, posession, disappoint], [stop, work], [phone, present, problem, operate, system, restart, display, fault, start, time, point, start, stay, blu, screen, nothing, disappoint, buy, product, quality, know, people, model, present, flaw, mine, know, matter, luck, case, think, accompany, luck], [start, item, order, aunt, get, price, awesome, picture, quality, screen, shot, take, min, find, nice, screen, complaint, screen, shot, figure, upgrade, better, blu, studio, grade, phone, blu, studio, thats], [buy]]","[[phone stop work month posession disappoint, 0.4404, 5], [stop work, -0.2263, 2], [phone present problem operate system restart display fault start time point start stay blu screen nothing disappoint buy product quality know people model present flaw mine know matter luck case think accompany luck, 0.8824, 1], [start item order aunt get price awesome picture quality screen shot take min find nice screen complaint screen shot figure upgrade better blu studio grade phone blu studio thats, -0.6801, 1], [buy, 0.9456, 5]]"
B00IEPHSFS,[0.6369],[5],[[case]],"[[case, 0.6369, 5]]"
B00IFWDAHA,"[-0.6134, -0.25, -0.5267, -0.6962]","[1, 1, 2, 2]","[[stay, cut, dont, stay, charge], [price, deliver, fashion, volume, poor, quality, sound], [charger, break, receive, dont, use, reception, transmission, poor, ok, listen, music], [buy, replace, lg, pair, lose, garbage, comparison, battery, maybe, hour, top, run, time, say, sound, quality, awful, spend, money]]","[[stay cut dont stay charge, -0.6134, 1], [price deliver fashion volume poor quality sound, -0.25, 1], [charger break receive dont use reception transmission poor ok listen music, -0.5267, 2], [buy replace lg pair lose garbage comparison battery maybe hour top run time say sound quality awful spend money, -0.6962, 2]]"
B00IOBJ8NM,[0.6369],[5],[[bumper]],"[[bumper, 0.6369, 5]]"
B00IOCH23O,[0.8008],[5],"[[love, ankers, temper, glass, screen, protector, ive, use, lot, screen, protector, temper, glass, found, longest, last, easiest, install, come, hinge, sticker, dont, scrounge, tape, replace, anker, screen, protector, samsung, year, longer, use, hate, admit, drop, phone, lot, get, replacing, crack, bit, bottom, edge, throwdrop, screen, perfect, condition, result, thank, anker]]","[[love ankers temper glass screen protector ive use lot screen protector temper glass found longest last easiest install come hinge sticker dont scrounge tape replace anker screen protector samsung year longer use hate admit drop phone lot get replacing crack bit bottom edge throwdrop screen perfect condition result thank anker, 0.8008, 5]]"
B00IPGW0ZE,[0.4404],[3],"[[expect, otterbox, price, lil, well, year, alot, wear, stretch]]","[[expect otterbox price lil well year alot wear stretch, 0.4404, 3]]"
B00IQR25VG,[0.0],[1],"[[stay, place, puchased, slide, place]]","[[stay place puchased slide place, 0.0, 1]]"
B00IX6HOU2,[0.0],[5],[[excelent]],"[[excelent, 0.0, 5]]"
B00IX6HQNW,"[0.6249, 0.8241]","[5, 5]","[[work, great, pertect, phone, screen], [nice, protect, use, conjunction, tec, armor, glass, screen, protector]]","[[work great pertect phone screen, 0.6249, 5], [nice protect use conjunction tec armor glass screen protector, 0.8241, 5]]"
