B003WS6RPE,"[0.875, 0.5719]","[5, 5]","[[awesome, amp, look, amp, power, entire, system, cant, imagine, others, perform, betterbr, class, ab, amp, put, power, distortion, class, d, amp, opinion, waste, money, thing, make, amp, well, remote, bass, control, stereo, good, go, put, amp, others, cost, time, price], [work, produce, sound, way, amp, price]]","[[awesome amp look amp power entire system cant imagine others perform betterbr class ab amp put power distortion class d amp opinion waste money thing make amp well remote bass control stereo good go put amp others cost time price, 0.875, 5], [work produce sound way amp price, 0.5719, 5]]"
B0040MLZIU,[0.765],[5],[[thank]],"[[thank, 0.765, 5]]"
B004VHFNB4,"[0.7351, 0.6249]","[5, 5]","[[product, job, prefect], [perfect, fit]]","[[product job prefect, 0.7351, 5], [perfect fit, 0.6249, 5]]"
B006KHCLFO,"[0.0, 0.6249]","[3, 5]","[[find, flash, camera, work]]","[[find flash camera work, 0.0, 3], [, 0.6249, 5]]"
B00766BEYM,[0.9584],[4],"[[sound, quality, clear, sound, quality, earphone, good, max, volume, quiet, fit, boom, placement, find, headset, plug, phone, amazing, cost, get, pay, read, review, hope, last, month]]","[[sound quality clear sound quality earphone good max volume quiet fit boom placement find headset plug phone amazing cost get pay read review hope last month, 0.9584, 4]]"
B0089GH712,[0.7579],[5],"[[price, great, protector, use, year, face, issue, recommend, others, waste, money, get, thing, less, cost]]","[[price great protector use year face issue recommend others waste money get thing less cost, 0.7579, 5]]"
B008EL58YA,[0.8402],[5],"[[work, hook, speaker, iphone, adapter, switch, bluetooth, use, put, device, clear, noninterrupted, stream]]","[[work hook speaker iphone adapter switch bluetooth use put device clear noninterrupted stream, 0.8402, 5]]"
B008FYXI5C,[0.0],[5],"[[love, itbr, problem]]","[[love itbr problem, 0.0, 5]]"
B008WCD2VW,[0.6249],[5],[[case]],"[[case, 0.6249, 5]]"
B008Y179IS,[0.0],[5],[[exellent]],"[[exellent, 0.0, 5]]"
B009F8W3C6,[0.3612],[5],[[thank]],"[[thank, 0.3612, 5]]"
B00A21LP6U,[0.4404],[5],"[[product, buy]]","[[product buy, 0.4404, 5]]"
B00A2QLD80,[0.6249],[5],"[[work, great, didnt, realize, difference, dac, make, get]]","[[work great didnt realize difference dac make get, 0.6249, 5]]"
B00B4MARWE,[0.0],[4],"[[work, intend]]","[[work intend, 0.0, 4]]"
B00C78W146,"[0.2382, 0.0, -0.8013]","[3, 3, 3]","[[kinda, pinch, bicep], [phone, holder, good, band], [ok, go, run, feel, super, secure, arm, phone, secure, feel, case]]","[[kinda pinch bicep, 0.2382, 3], [phone holder good band, 0.0, 3], [ok go run feel super secure arm phone secure feel case, -0.8013, 3]]"
B00CH1ZNF2,[0.6249],[5],[[seler]],"[[seler, 0.6249, 5]]"
B00CPFORW0,[0.7506],[3],"[[firstlyit, cast, member, love, disney, case, complaint, part, side, broke, put, onbut, work, look, cute]]","[[firstlyit cast member love disney case complaint part side broke put onbut work look cute, 0.7506, 3]]"
B00CTHFNZ4,[0.3612],[5],"[[work, expect, thx]]","[[work expect thx, 0.3612, 5]]"
B00CXON6TI,[0.7618],[3],"[[order, sand, circle, sent, leaf, bother, write, repay, shipping, keep, plate, decoration, bit, lift, wasnt, adhere, case, indifferent, purchase, dont, think, worth, price]]","[[order sand circle sent leaf bother write repay shipping keep plate decoration bit lift wasnt adhere case indifferent purchase dont think worth price, 0.7618, 3]]"
B00D3RSCM0,[-0.3818],[2],"[[recharges, battery, start, lose, charge]]","[[recharges battery start lose charge, -0.3818, 2]]"
B00DBC09WI,[0.0],[3],"[[paint, start, peel, rd, month]]","[[paint start peel rd month, 0.0, 3]]"
B00DG9OHLK,[0.8441],[4],"[[drop, phone, broke, time, cheap, dont, drop, phone, hold, fine, love, design]]","[[drop phone broke time cheap dont drop phone hold fine love design, 0.8441, 4]]"
B00DTJS4HA,[0.7717],[5],"[[fit, time]]","[[fit time, 0.7717, 5]]"
B00DYA8QT0,"[0.4019, 0.3818]","[1, 1]","[[wont, keep, charge, take, chance, backfire, amazon, prime, purchase, take, day], [work, fine, month, phone, start, shut, putting, battery, phone, work, fine]]","[[wont keep charge take chance backfire amazon prime purchase take day, 0.4019, 1], [work fine month phone start shut putting battery phone work fine, 0.3818, 1]]"
B00E5QKHOY,"[0.9037, 0.8957, -0.1027, 0.8608, 0.9224]","[5, 5, 5, 5, 5]","[[screen, protector, ive, use, went, imperfection, ive, use, year, look, day, instal, scratch, hide, fingerprint], [put, work, go, try, stick, work, well], [look, madetofit, screen, shield, installation, straightforward, thanks, direction, phone, month, look, fingerprint, scratch, dim, distort, display, im, satisfy, product], [nice, price, nice, shield, easy, install, go, year], [go, im, smooth, consider, time, treat, hold]]","[[screen protector ive use went imperfection ive use year look day instal scratch hide fingerprint, 0.9037, 5], [put work go try stick work well, 0.8957, 5], [look madetofit screen shield installation straightforward thanks direction phone month look fingerprint scratch dim distort display im satisfy product, -0.1027, 5], [nice price nice shield easy install go year, 0.8608, 5], [go im smooth consider time treat hold, 0.9224, 5]]"
B00EHSMS2Y,[0.9169],[3],"[[looking, power, source, im, affraid, potent, think, awesome, chocolate, depends, need, power, bank, guess]]","[[looking power source im affraid potent think awesome chocolate depends need power bank guess, 0.9169, 3]]"
B00EKXDL0E,"[0.349, -0.9546, 0.8467]","[5, 1, 5]","[[purchase, cell, phone, unlock, phone, phone, suck, problem, phone, suck], [att, work], [dont, scar, size, worry, got, go, phone, phone, money, power, sizei, use, phone, phone, kind, apps, ghz, processor, ram, ia, ask, love, phablet, size, go, phablet, everything, seem, toy, mega, broke, go, buy, ebay, mistake, start, think, fake, samsung, say, reali, doubt, system, odd, say, connect, computer, found, amazon, phone, thanks, edge, phone, grade, charge, power, cord, prompt, delivery]]","[[purchase cell phone unlock phone phone suck problem phone suck, 0.349, 5], [att work, -0.9546, 1], [dont scar size worry got go phone phone money power sizei use phone phone kind apps ghz processor ram ia ask love phablet size go phablet everything seem toy mega broke go buy ebay mistake start think fake samsung say reali doubt system odd say connect computer found amazon phone thanks edge phone grade charge power cord prompt delivery, 0.8467, 5]]"
B00EM8I0T4,[0.4939],[1],"[[flimsy, piece, construction, isnt, flush, use, dig, hand]]","[[flimsy piece construction isnt flush use dig hand, 0.4939, 1]]"
B00ESQ8NYM,"[0.6249, 0.0]","[5, 5]","[[work, great, use], [work, seller, ship, item, describe]]","[[work great use, 0.6249, 5], [work seller ship item describe, 0.0, 5]]"
B00F5VTQX6,[0.8074],[5],"[[walkie, talkie, prrice, go, battery]]","[[walkie talkie prrice go battery, 0.8074, 5]]"
B00F8L9LHO,"[-0.2247, 0.7845, -0.4767]","[1, 5, 4]","[[nice, awesome], [battery], [think, battery, battery, perform, follow, instruction, charge, find, week, use, charge, hold, longer, battery, know, kept, battery, use, disappoint]]","[[nice awesome, -0.2247, 1], [battery, 0.7845, 5], [think battery battery perform follow instruction charge find week use charge hold longer battery know kept battery use disappoint, -0.4767, 4]]"
B00FCE47PS,[-0.2755],[1],"[[fit, droid, maxx]]","[[fit droid maxx, -0.2755, 1]]"
B00FLZHVCY,"[0.5276, 0.9558]","[4, 5]","[[buy, cc, rowdy, scooter, loud, good, sound, go, get, harley, chrome, daw, l, shape, mount, bracket, engineer, mount, bracket, fit, scooter, bracket, display, picture, use, order], [perfect, look, put, motorcycle, music, ipod, come, crystal, remote, part, give, feed, better, wire, amp, mount, direction, overlook, rid, buddy, harley, build, system, nice, kawasaki, vulcan, drown, music, cant, hear, system, love, em, deliver, d, time, condition, pu, chase]]","[[buy cc rowdy scooter loud good sound go get harley chrome daw l shape mount bracket engineer mount bracket fit scooter bracket display picture use order, 0.5276, 4], [perfect look put motorcycle music ipod come crystal remote part give feed better wire amp mount direction overlook rid buddy harley build system nice kawasaki vulcan drown music cant hear system love em deliver d time condition pu chase, 0.9558, 5]]"
B00FRS913M,[0.6249],[5],"[[deal, fast, shipping]]","[[deal fast shipping, 0.6249, 5]]"
B00FVSNWUQ,[0.9434],[4],"[[protection, great, dont, want, anything, bulky, wont, protect, drop, protect, phone, scratch, remove, put]]","[[protection great dont want anything bulky wont protect drop protect phone scratch remove put, 0.9434, 4]]"
B00G7YJX24,[0.8316],[5],"[[productvery, happy]]","[[productvery happy, 0.8316, 5]]"
B00GG1A6ME,[0.3716],[4],"[[sound, design, put, precise, way, turn, musicsiri, random]]","[[sound design put precise way turn musicsiri random, 0.3716, 4]]"
B00GLEMLKG,[0.0],[1],"[[cheap, expect]]","[[cheap expect, 0.0, 1]]"
B00GPN6DMA,[0.6249],[5],"[[ship, product]]","[[ship product, 0.6249, 5]]"
B00HEX9JSK,[-0.4779],[5],"[[use, shoulder, problem, help, reduce, pain, live, mouse, doesnt, add, shoulder, pain, way, mouse]]","[[use shoulder problem help reduce pain live mouse doesnt add shoulder pain way mouse, -0.4779, 5]]"
B00HFED3XA,[0.0],[1],"[[iwass, buy, iget, ]]","[[iwass buy iget , 0.0, 1]]"
B00HR4XSPQ,"[-0.6249, 0.0, 0.6249, 0.0, -0.8599]","[1, 5, 5, 5, 1]","[[use, make, tv, bluetooth, use, bluetooth, speaker], [look, audio, work, want, audio, match, video, real, loser, market, sell, product, send, sound, tv, remote, bluetooth, speaker, delay, sound, doesnt, match, people, lip, tv, annoy, waste, money, internet, seem, others, experience, issue, find, sort, fix, manufacturer, item, need, buck, find, misrepresent, device, shame, shame, research, buy, excite, get, didnt, homework], [hour, repair, bluetooth, headset, time, sit, movement, time, drop, turn, reseat, connector, start, pair, got, dang, thing, doesnt, example, worthless, chinese, manufacturing], [im, use, western, digital, hd, player, work]]","[[use make tv bluetooth use bluetooth speaker, -0.6249, 1], [look audio work want audio match video real loser market sell product send sound tv remote bluetooth speaker delay sound doesnt match people lip tv annoy waste money internet seem others experience issue find sort fix manufacturer item need buck find misrepresent device shame shame research buy excite get didnt homework, 0.0, 5], [hour repair bluetooth headset time sit movement time drop turn reseat connector start pair got dang thing doesnt example worthless chinese manufacturing, 0.6249, 5], [im use western digital hd player work, 0.0, 5], [, -0.8599, 1]]"
B00IF5B49S,"[0.836, -0.2263, 0.7906]","[5, 3, 5]","[[case, block, bottom, dependent, plug], [fit, great, look], [case, offer, protection, m, look, sleek, process, amaze, deal]]","[[case block bottom dependent plug, 0.836, 5], [fit great look, -0.2263, 3], [case offer protection m look sleek process amaze deal, 0.7906, 5]]"
B00IFED8PC,[-0.7351],[1],"[[box, come, break, let, seat, fold, way, fbr, effort, send, keep, break]]","[[box come break let seat fold way fbr effort send keep break, -0.7351, 1]]"
B00IG3GZNE,"[0.7906, 0.4404]","[5, 5]","[[speaker], [sound, installation]]","[[speaker, 0.7906, 5], [sound installation, 0.4404, 5]]"
B00IG8E02W,"[0.6249, 0.935]","[5, 3]","[[give, star, problem, radio, fm, reception, subpar, compare, oem, radio, digital, display, see, day, fact, see, day, turn, brightness, way, make, say, work, day, dark, hour, brightness, distract, radio, excellent, sound, quality, love, twophone, bluetooth, carry, cell, phone, day], [awesome, everything, want]]","[[give star problem radio fm reception subpar compare oem radio digital display see day fact see day turn brightness way make say work day dark hour brightness distract radio excellent sound quality love twophone bluetooth carry cell phone day, 0.6249, 5], [awesome everything want, 0.935, 3]]"
B00JAKNKKS,[0.6908],[3],"[[work, battery, die, device, set, quality, sound, great, price, function, shower, speaker, batter, die, get, battery, hold, charge, take, charger, play, minute, half, go]]","[[work battery die device set quality sound great price function shower speaker batter die get battery hold charge take charger play minute half go, 0.6908, 3]]"
B00JFT3N9M,"[0.6249, 0.3384]","[5, 5]","[[work, advertise, arrive, time, working, order], [work]]","[[work advertise arrive time working order, 0.6249, 5], [work, 0.3384, 5]]"
B00JLUF5TQ,[0.3818],[5],"[[case, accessory, lumia, otterbox, term, protection, kickstand, portrait, landscape, mode, add, functionality, easeofuse, smartphone, addition, use, kickstand, surface, find, use, wrap, finger, underneath, walk, phone, doesnt, come, screen, protector, felt, need]]","[[case accessory lumia otterbox term protection kickstand portrait landscape mode add functionality easeofuse smartphone addition use kickstand surface find use wrap finger underneath walk phone doesnt come screen protector felt need, 0.3818, 5]]"
B00JPL5LW2,"[0.5574, 0.8481]","[4, 5]","[[product, great, price], [orange, black, hyperion, case, lg, g, phone, give, visibility, case, vision, problem, helpful]]","[[product great price, 0.5574, 4], [orange black hyperion case lg g phone give visibility case vision problem helpful, 0.8481, 5]]"
B00JRJ1GZ8,[0.7906],[5],"[[application, work]]","[[application work, 0.7906, 5]]"
B00JSU430G,[0.6249],[5],"[[stand, work, ]]","[[stand work , 0.6249, 5]]"
B00K3EWSC6,[0.5106],[5],"[[enjoy, case, phonebut, get, upgrade, phone]]","[[enjoy case phonebut get upgrade phone, 0.5106, 5]]"
B00K5AKKWS,[0.6597],[5],[[fit]],"[[fit, 0.6597, 5]]"
B00K7ONVZU,[0.6249],[5],"[[nice, case, great, price, dollar, case, phone, store, broke, week, lateri, case, month, look, none, stone, come]]","[[nice case great price dollar case phone store broke week lateri case month look none stone come, 0.6249, 5]]"
B00KFAGHQ6,[-0.357],[2],"[[product, flimsy, work]]","[[product flimsy work, -0.357, 2]]"
B00KI0Z8D6,[0.9153],[5],"[[fit, phone, look, photo, amazon]]","[[fit phone look photo amazon, 0.9153, 5]]"
B00KIIU0EK,[0.4588],[5],"[[case, g, found, id, slot]]","[[case g found id slot, 0.4588, 5]]"
B00KQPFGN0,[0.0],[5],"[[ship, price]]","[[ship price, 0.0, 5]]"
B00KWX2J4K,[-0.6782],[3],"[[im, glad, break, twice, drive, band, wear, snap, fell, arm, broke, light, flash, band, break, realize, lose, fitbit, daughter, believe, make, use, d, printer, love, color, wont, wear, anymore, fear, lose, fitbit]]","[[im glad break twice drive band wear snap fell arm broke light flash band break realize lose fitbit daughter believe make use d printer love color wont wear anymore fear lose fitbit, -0.6782, 3]]"
B00KYBEVUK,[0.4391],[5],"[[protect, drop, happens, lot]]","[[protect drop happens lot, 0.4391, 5]]"
B00L8EX4FK,[-0.6293],[2],"[[time, get, air, bubble, wind, throw, away, work, minute, instal, suggest]]","[[time get air bubble wind throw away work minute instal suggest, -0.6293, 2]]"
B00LIA697E,[-0.649],[4],"[[look, feel, right, edge, phone, complaint, otherwise]]","[[look feel right edge phone complaint otherwise, -0.649, 4]]"
B00LL5GU02,"[0.4215, 0.9413]","[4, 5]","[[nice, soft, charge, case, plug, headphone], [order, sister, law, love, phone, grab, slip, nice, product, write, opinion, product, buy, price, receive, discount, review, purpose]]","[[nice soft charge case plug headphone, 0.4215, 4], [order sister law love phone grab slip nice product write opinion product buy price receive discount review purpose, 0.9413, 5]]"
B00LLVC1YK,[0.7435],[2],"[[work, month, stop, charge, recommend, charger, anyone, try, lightning, charger, work, work, money, time]]","[[work month stop charge recommend charger anyone try lightning charger work work money time, 0.7435, 2]]"
B00LTA813I,[0.2263],[3],"[[hop, replace, shower, radio, using, complicate, wet, finger, operate, use, sent]]","[[hop replace shower radio using complicate wet finger operate use sent, 0.2263, 3]]"
B00LZ6KQDO,"[0.0, -0.126]","[5, 3]","[[fit, wide, think, dont, mind, mount, upside, avoid, cover, control, doesnt, slide, way, slot, fit, snug, rattle, time, time, fall, arm, brace, install, thread, isnt, part, go, cd, player, width, cd, make, tab, thinner, fit, slimmer, cd, player, everyone, pad, add, thickness, tricky, make, thing, universal, otherwise, design, holder, spring, bite, except, try, get, device, holder, end, pull, mount], [work, advertise]]","[[fit wide think dont mind mount upside avoid cover control doesnt slide way slot fit snug rattle time time fall arm brace install thread isnt part go cd player width cd make tab thinner fit slimmer cd player everyone pad add thickness tricky make thing universal otherwise design holder spring bite except try get device holder end pull mount, 0.0, 5], [work advertise, -0.126, 3]]"
B00M01TRTM,[-0.4767],[1],[[case]],"[[case, -0.4767, 1]]"
B00M9CCXJI,[0.6249],[5],"[[slim, price]]","[[slim price, 0.6249, 5]]"
B00M9DBBHW,"[0.6369, -0.34, 0.8126, 0.8316, 0.0, 0.9159, 0.6369, 0.9055, 0.8176, 0.784]","[5, 5, 5, 5, 2, 4, 5, 5, 5, 3]","[[block, everyone, price, love], [year, old, love, use, problem, tangle], [purchase, set, headphone, gift, tweenteen, boy, agegender, group, give, present, please, quote, sick, look, cool, come, great, color, work, price, point, option, anyone, bluetoothenabled, device, fill, cart], [head, bow], [headphone], [excellent, shipping, great, product, arrive, plenty, time], [wear, house, work, mow, yard], [buy, yearold, daughter, thing, fit, yearold, blue, tooth, macbook, audio, input, break, wire, want, ability, depend, charge, use, thing, comfort, know, daughter, wouldnt, wear, met, expectation, fly, color, tooth, happens, super, charge, last, plenty, time, cute], [work, listen, room, wire, headphone, change, work, lag, press, button, change, minute, change, biggie, cuz, use, device, change, came, uncharged, charge, charge, inch, volume, get, loud, hate, loud, music, thing, get, good, volume, sound, squeaky, cheap, look, embarrass, bluetooth, connection, reconnected, time, computer, sleepsbr, br, overall, work, cheap, save, get, well], [sound, quality]]","[[block everyone price love, 0.6369, 5], [year old love use problem tangle, -0.34, 5], [purchase set headphone gift tweenteen boy agegender group give present please quote sick look cool come great color work price point option anyone bluetoothenabled device fill cart, 0.8126, 5], [head bow, 0.8316, 5], [headphone, 0.0, 2], [excellent shipping great product arrive plenty time, 0.9159, 4], [wear house work mow yard, 0.6369, 5], [buy yearold daughter thing fit yearold blue tooth macbook audio input break wire want ability depend charge use thing comfort know daughter wouldnt wear met expectation fly color tooth happens super charge last plenty time cute, 0.9055, 5], [work listen room wire headphone change work lag press button change minute change biggie cuz use device change came uncharged charge charge inch volume get loud hate loud music thing get good volume sound squeaky cheap look embarrass bluetooth connection reconnected time computer sleepsbr br overall work cheap save get well, 0.8176, 5], [sound quality, 0.784, 3]]"
B00M9SG4WO,[0.0],[5],"[[title, say]]","[[title say, 0.0, 5]]"
B00ME99SCG,[0.7309],[4],"[[iphone, attachment, work, hand, text, hand, simple, item, trick, find, slip, finger, fine, ocd, enjoy, fact, phone, sit, flush, surface, cause, phone, slide]]","[[iphone attachment work hand text hand simple item trick find slip finger fine ocd enjoy fact phone sit flush surface cause phone slide, 0.7309, 4]]"
B00MWSSSJI,[0.5719],[5],[[excellent]],"[[excellent, 0.5719, 5]]"
B00N0Z89UU,"[0.6249, -0.7096, 0.0, 0.7906, 0.4927, 0.4404, -0.7096, 0.9136, 0.6249, 0.6249]","[5, 4, 4, 5, 5, 4, 1, 5, 5, 5]","[[break, drop, room, room, carpet, wouldnt, buy, money], [product, good, price, purchase, mall, lot], [order, screen, protector, complete, shatter, spite, sent, screen, protector, tell, jetech, problem], [product], [screen, protector, install, clean], [itrm], [put, price], [decent, quality], [screen, iphone]]","[[break drop room room carpet wouldnt buy money, 0.6249, 5], [product good price purchase mall lot, -0.7096, 4], [order screen protector complete shatter spite sent screen protector tell jetech problem, 0.0, 4], [product, 0.7906, 5], [screen protector install clean, 0.4927, 5], [itrm, 0.4404, 4], [put price, -0.7096, 1], [decent quality, 0.9136, 5], [screen iphone, 0.6249, 5], [, 0.6249, 5]]"
B00N22XHDA,"[0.8779, 0.2023, 0.7783]","[5, 5, 5]","[[compliment, stylus, pen], [product, replacement, tip, ampen, purchase, year, system, excellent, value, stylus, throw, product, replacement, tip, cost, stylus], [work, fine]]","[[compliment stylus pen, 0.8779, 5], [product replacement tip ampen purchase year system excellent value stylus throw product replacement tip cost stylus, 0.2023, 5], [work fine, 0.7783, 5]]"
B00N2SJ6RK,[0.9081],[5],"[[case, mac, pro, simple, provide, nice, cushion, slip, pack, carrying, buy, son, seem, reason]]","[[case mac pro simple provide nice cushion slip pack carrying buy son seem reason, 0.9081, 5]]"
B00N8HT2QA,[0.6697],[5],"[[yooobr, nice, as, decalsbr, great, shippingbr, get, consumer, lifebr, recommend]]","[[yooobr nice as decalsbr great shippingbr get consumer lifebr recommend, 0.6697, 5]]"
B00N9R9YPS,[0.2023],[3],"[[suppose, link, fine, sound, clearer]]","[[suppose link fine sound clearer, 0.2023, 3]]"
B00NBMATMS,[0.3134],[5],"[[case, change, purse, game, want, bag, keep, card, whoop]]","[[case change purse game want bag keep card whoop, 0.3134, 5]]"
B00NGMVU30,[0.5369],[5],"[[deliver, job, admit, bos, see, thing, replace, bos, whoever, youre, try, hide, screen, reality, love, thing, kid, coworkers, complain, see, im, try, show, instagram, pic, hold, phone, order, see, im, try, show, caveat, take, picture, wont, see, screen, bummer, live, get, place]]","[[deliver job admit bos see thing replace bos whoever youre try hide screen reality love thing kid coworkers complain see im try show instagram pic hold phone order see im try show caveat take picture wont see screen bummer live get place, 0.5369, 5]]"
B00NLYDTNC,"[0.8907, 0.0, 0.7717, 0.0]","[5, 1, 5, 4]","[[husband, love, leather, case, he, user, kind, case, like], [work], [belt, pouch, iphone, couldnt, live, got, iphone, find, work, iphone, inside, otterbox, defender, iphone, tight, contrary, review, answer, question, way, slip, belt, loop, hook, waistband, pant, buy, switching, pant, day, day, way, think, iphone, inside, otterbox, defender, fit, pouch], [work, otter, box]]","[[husband love leather case he user kind case like, 0.8907, 5], [work, 0.0, 1], [belt pouch iphone couldnt live got iphone find work iphone inside otterbox defender iphone tight contrary review answer question way slip belt loop hook waistband pant buy switching pant day day way think iphone inside otterbox defender fit pouch, 0.7717, 5], [work otter box, 0.0, 4]]"
B00NMR6N7W,[0.6597],[4],[[fit]],"[[fit, 0.6597, 4]]"
B00NYCCAT0,[0.7964],[4],"[[day, place, phone, drop, crack, work, protect, screen]]","[[day place phone drop crack work protect screen, 0.7964, 4]]"
B00O7PC3W2,[0.6187],[2],"[[feel, cheap, phone, stay, wallet, cheap, magnet, phone, fall, put]]","[[feel cheap phone stay wallet cheap magnet phone fall put, 0.6187, 2]]"
B00O7XD53U,[0.8943],[4],"[[item, price, hope, plastic, hawaii, deterioration, rate, hawaii, sd, o]]","[[item price hope plastic hawaii deterioration rate hawaii sd o, 0.8943, 4]]"
B00O9JDYKG,[0.9274],[5],"[[case, great, fit, rugged, product, price]]","[[case great fit rugged product price, 0.9274, 5]]"
B00OCIH4SM,[-0.5859],[3],"[[trick, pry, tool, broke, use]]","[[trick pry tool broke use, -0.5859, 3]]"
B00OIIJ09C,[0.9181],[5],"[[get, compliment, downfall, piece, protect, volumelock, button, fall]]","[[get compliment downfall piece protect volumelock button fall, 0.9181, 5]]"
B00OOLHFB8,[0.0],[1],"[[didnt, week]]","[[didnt week, 0.0, 1]]"
B00OSRN9HC,"[0.6249, 0.9022]","[5, 5]","[[phone, fit, keep, phone, dry, whole, week, beach, go, multiple, time, day, great, price, buy, phone, year, work], [awesome, beach]]","[[phone fit keep phone dry whole week beach go multiple time day great price buy phone year work, 0.6249, 5], [awesome beach, 0.9022, 5]]"
B00P2ALQME,"[-0.0314, 0.4215]","[2, 5]","[[nice], [flimsy, get, dirty, discolor]]","[[nice, -0.0314, 2], [flimsy get dirty discolor, 0.4215, 5]]"
B00P8V5J4I,"[0.0, 0.8614, 0.6369, 0.1901, 0.9413, 0.2382, 0.34, 0.7698, 0.9316, 0.815, 0.8135, 0.8346]","[4, 1, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5]","[[hold, drop, scratch, replace, whole, screen], [alot, get, chip, mine, front, face, camera, didnt, hit, anything, chip, day], [describe, fit, sunday, expecting], [product, job, didnt, take, crack, fell, rock, thats, buy, replace, phone, screen], [fit, ok, fit, droid, turbo, price], [buy, put, phone, satisfy, day, crack, upset, contact, company, ship, screen, charge, super, work, screen, great], [product, love, feel, buy, need, tobr, br, thing, please, note, install, motorola, droid, turbo, get, center, part, close, edge, droid, turbo, protectorcase, put, phone, cause, screen, protector, edge, droid, turbos, curve, edge], [screen, protector, instal, bubble, problem, protect, screen, chip, leave, side, phone, case, screen, drop, phone, something, screen, damage, happy, product], [purchase, aug, today, aug, multiple, scratch, crack, corner, abuse, phone, protector, put, phone, otterbox, defender, case, damage, put, give, coverage, phone, glass, felt, using], [work, good, edge, doesnt, effect, screen, drop, phone, test, product, review, give], [glass, screen, protector, im, total, convert, coating, make, wipe, fingerprint, face, oil, super, quick, easy, seem, loose, effectiveness, month, thats, fine, price, buy, get, sloppy], [scratch, crack]]","[[hold drop scratch replace whole screen, 0.0, 4], [alot get chip mine front face camera didnt hit anything chip day, 0.8614, 1], [describe fit sunday expecting, 0.6369, 5], [product job didnt take crack fell rock thats buy replace phone screen, 0.1901, 4], [fit ok fit droid turbo price, 0.9413, 5], [buy put phone satisfy day crack upset contact company ship screen charge super work screen great, 0.2382, 5], [product love feel buy need tobr br thing please note install motorola droid turbo get center part close edge droid turbo protectorcase put phone cause screen protector edge droid turbos curve edge, 0.34, 4], [screen protector instal bubble problem protect screen chip leave side phone case screen drop phone something screen damage happy product, 0.7698, 4], [purchase aug today aug multiple scratch crack corner abuse phone protector put phone otterbox defender case damage put give coverage phone glass felt using, 0.9316, 5], [work good edge doesnt effect screen drop phone test product review give, 0.815, 5], [glass screen protector im total convert coating make wipe fingerprint face oil super quick easy seem loose effectiveness month thats fine price buy get sloppy, 0.8135, 4], [scratch crack, 0.8346, 5]]"
B00PKZFYDS,[0.8357],[5],"[[super, fast, ship, happy]]","[[super fast ship happy, 0.8357, 5]]"
B00PQ7QAZ6,[0.4404],[5],[[thanks]],"[[thanks, 0.4404, 5]]"
B00PRVMLZY,[0.6249],[5],[[bass]],"[[bass, 0.6249, 5]]"
