B00812YWXU,"[0.7698, 0.6597, 0.5719, 0.1798]","[5, 5, 5, 2]","[[buy, great, price, work, fine, problems], [excellent], [money, need, factory, unlock, phone, samsung, apple, g, enable], [retailer, gadget, give, information, phone, ask, lock, gsoo, work, g, country, work, thats, time, quality, signal, badawwtought, cant, setting, g, provider, support, network]]","[[buy great price work fine problems, 0.7698, 5], [excellent, 0.6597, 5], [money need factory unlock phone samsung apple g enable, 0.5719, 5], [retailer gadget give information phone ask lock gsoo work g country work thats time quality signal badawwtought cant setting g provider support network, 0.1798, 2]]"
B0081B58LG,[0.5719],[5],"[[work, perfect]]","[[work perfect, 0.5719, 5]]"
B00896N4GO,[-0.4588],[4],"[[case, take, beating, year, manage, keep, phone, break, month]]","[[case take beating year manage keep phone break month, -0.4588, 4]]"
B008BK8LY8,"[0.4404, -0.296, 0.1531]","[4, 2, 5]","[[fit, fix, problem, home, button, work, time, shear, use, iphone, battery, case, go], [phone, see, part, work]]","[[fit fix problem home button work time shear use iphone battery case go, 0.4404, 4], [phone see part work, -0.296, 2], [, 0.1531, 5]]"
B008RYHE00,[-0.5667],[1],"[[worth, send]]","[[worth send, -0.5667, 1]]"
B008Z2Z04G,[-0.4767],[1],"[[arrive, break]]","[[arrive break, -0.4767, 1]]"
B009NY9UIM,"[0.2274, 0.0]","[5, 5]","[[communication, n, fast, shippingbr, work, bit, bulky, return, phone, use], [excelente]]","[[communication n fast shippingbr work bit bulky return phone use, 0.2274, 5], [excelente, 0.0, 5]]"
B009VGOXIY,[0.5719],[5],[[excellent]],"[[excellent, 0.5719, 5]]"
B00AQCBBBO,[0.0],[5],[[come]],"[[come, 0.0, 5]]"
B00B2RS4VW,[-0.296],[4],"[[buy, replace, disappointing, battery, rayovacbatteries, last, day, went, none, motorola, batts, sell, online, try, date, wouldnt, hold, battery, lasting, day, drain, good, old, droid, x, battery, fit, cover, tight, pressure, door, bit, get, close]]","[[buy replace disappointing battery rayovacbatteries last day went none motorola batts sell online try date wouldnt hold battery lasting day drain good old droid x battery fit cover tight pressure door bit get close, -0.296, 4]]"
B00BTFIEJO,[0.6249],[5],"[[awesome, look]]","[[awesome look, 0.6249, 5]]"
B00C914LIA,[0.8439],[5],"[[romero, britto, product, amazon, price]]","[[romero britto product amazon price, 0.8439, 5]]"
B00C96CGXW,"[0.7506, 0.6369, 0.9216, 0.6369, 0.7906, 0.631]","[5, 5, 5, 5, 5, 4]","[[samsung, galaxy, phone, otterbox, defender, fit, offer, protection, make, fit, galaxy, glove, terrific, product, phone], [case, keep, phone, protect, fall], [everything, expect, daughter, told, love, shes], [cant, hear, phone, clear, o, phone], [description, state, snug, fit, phone, color, find, store], [case, anyone, prone, drop, phone, daughter]]","[[samsung galaxy phone otterbox defender fit offer protection make fit galaxy glove terrific product phone, 0.7506, 5], [case keep phone protect fall, 0.6369, 5], [everything expect daughter told love shes, 0.9216, 5], [cant hear phone clear o phone, 0.6369, 5], [description state snug fit phone color find store, 0.7906, 5], [case anyone prone drop phone daughter, 0.631, 4]]"
B00CO8GS66,"[0.0, -0.5994]","[5, 5]","[[sturdy, item, use, problem], [describe, arrive]]","[[sturdy item use problem, 0.0, 5], [describe arrive, -0.5994, 5]]"
B00CSJ50LA,[-0.6124],[1],"[[try, set, quality, poor, theyre, use, use, case, phone]]","[[try set quality poor theyre use use case phone, -0.6124, 1]]"
B00D402OMA,[0.1145],[2],"[[cheap, didnt, season, boating, closure, fell, apart, float, fell, apart, awhile]]","[[cheap didnt season boating closure fell apart float fell apart awhile, 0.1145, 2]]"
B00D9AREZC,"[0.7906, 0.4927, 0.765, 0.8047, 0.8822, -0.25, 0.101, -0.0487]","[5, 5, 5, 5, 5, 5, 5, 5]","[[come, fast, work, problem], [nice, phonebr, br, issue, warranty, run, charge, port, phone, deteriorate, fastbr, br, hear, complaint, galaxy, phonesbr, br, great, year, hell, try, get, charge, ], [phone, years, im, size, web, browse, day, day, task, pant, pocket, performance, good, im, gamer, play, game, cut, rope, angry, bird, candy, handle, game, minor, complaint, phone, bloatware, youll, find, phone, voicemail, app, annoy, reason, number, block, list, leave, voicemail, message, stupid, app, try, get, worthless, premium, feature, market, phone, buy, phone], [quality], [phone, price, use], [value, love, everything, phone, care, longer, life, quality, camera, older, model, deal], [love, phone, need, upgrade, didnt, want, shell, money, galaxy, compromise, memory, great, screen, nice, size, problem], [gift, granddaughter, love]]","[[come fast work problem, 0.7906, 5], [nice phonebr br issue warranty run charge port phone deteriorate fastbr br hear complaint galaxy phonesbr br great year hell try get charge , 0.4927, 5], [phone years im size web browse day day task pant pocket performance good im gamer play game cut rope angry bird candy handle game minor complaint phone bloatware youll find phone voicemail app annoy reason number block list leave voicemail message stupid app try get worthless premium feature market phone buy phone, 0.765, 5], [quality, 0.8047, 5], [phone price use, 0.8822, 5], [value love everything phone care longer life quality camera older model deal, -0.25, 5], [love phone need upgrade didnt want shell money galaxy compromise memory great screen nice size problem, 0.101, 5], [gift granddaughter love, -0.0487, 5]]"
B00DTQ9WVA,[0.4404],[5],[[work]],"[[work, 0.4404, 5]]"
B00E19T7LY,[-0.7438],[1],"[[purchase, march, stop, work, august, hey, move, part, fail, price, seem, right, time, purchase, month, seems, paid, recommend, base, experience, product]]","[[purchase march stop work august hey move part fail price seem right time purchase month seems paid recommend base experience product, -0.7438, 1]]"
B00E4X4YBU,[0.8481],[4],"[[fit, rubberize, feel, case, slippery, look, case]]","[[fit rubberize feel case slippery look case, 0.8481, 4]]"
B00EJ70MVM,[0.6597],[5],"[[service, good, product]]","[[service good product, 0.6597, 5]]"
B00ESTXCSQ,[0.0],[1],"[[doesnt, work]]","[[doesnt work, 0.0, 1]]"
B00F2WPQ4Q,"[0.6369, 0.7845, 0.1734]","[4, 5, 3]","[[excellent, ship], [case, order, case, time, get, antiglare, screen, protector, waitin, case, help], [adequate, cover, usage, side, area, opening, button, careful, snapping, device, second, chance, price, serf, purpose]]","[[excellent ship, 0.6369, 4], [case order case time get antiglare screen protector waitin case help, 0.7845, 5], [adequate cover usage side area opening button careful snapping device second chance price serf purpose, 0.1734, 3]]"
B00F3SIQKK,[0.5719],[5],"[[perfect, expect]]","[[perfect expect, 0.5719, 5]]"
B00F5F03CU,[0.0],[1],"[[power, cord, work, connection, intermittent, end, buy, cord, dyson]]","[[power cord work connection intermittent end buy cord dyson, 0.0, 1]]"
B00FQBJJIC,"[0.8957, 0.5719]","[5, 5]","[[love, super, cute], [fit, perfect]]","[[love super cute, 0.8957, 5], [fit perfect, 0.5719, 5]]"
B00FVDZTAM,[0.0899],[5],"[[case, lot, tiny, bit, bulky, year, middle, white, plastic, lay, desk, day, dont, care, aesthetic, wear, buy, replace, price]]","[[case lot tiny bit bulky year middle white plastic lay desk day dont care aesthetic wear buy replace price, 0.0899, 5]]"
B00FYV6SAG,[-0.4215],[3],"[[ship, fast, work, month, clip, broke]]","[[ship fast work month clip broke, -0.4215, 3]]"
B00G3EITBY,[0.8955],[5],"[[youre, fan, pink, use, spring, nice, fit]]","[[youre fan pink use spring nice fit, 0.8955, 5]]"
B00G9AN5W0,"[0.0, -0.4215, -0.129, -0.8516, 0.9011, 0.5859]","[4, 1, 1, 1, 2, 5]","[[case, iphones, husband, put, job, hold, monthes, knock], [receive, case, fall, apart, drop, phone, crush, anything, nothing, happen, toy, phone, cause, case, malfunction, think, price, name, lifeproof, little, longer, edit, add, case, fallen, apart, charge, cord, access, point, broke, screen, separate, drop, sort, trauma, happen], [case, break, day], [pay, money, case, week, case, phone, drop, broke, screen, call, life, say, chance, happen, reason, buy, case], [screen, get, annoy, time, take, case, play, music, screen, get, mess, im, use, love, size, case, wish, last, month], [save, kid, phone]]","[[case iphones husband put job hold monthes knock, 0.0, 4], [receive case fall apart drop phone crush anything nothing happen toy phone cause case malfunction think price name lifeproof little longer edit add case fallen apart charge cord access point broke screen separate drop sort trauma happen, -0.4215, 1], [case break day, -0.129, 1], [pay money case week case phone drop broke screen call life say chance happen reason buy case, -0.8516, 1], [screen get annoy time take case play music screen get mess im use love size case wish last month, 0.9011, 2], [save kid phone, 0.5859, 5]]"
B00GJG2WLY,[-0.5952],[1],"[[month, use, buy, item, discover, send, channel, left, channel, earpiece, sound, cut, im, stuck, side, bluetooth, earphone, satisfy, music, buy, junk]]","[[month use buy item discover send channel left channel earpiece sound cut im stuck side bluetooth earphone satisfy music buy junk, -0.5952, 1]]"
B00GSC4KG4,"[0.8658, 0.6486, 0.6249]","[5, 5, 5]","[[order, ship, day, get, day, work, put, problems, time, buy, recommend], [work, great], [put, stay, secure, protecs, scratch, cn, coupon, thru]]","[[order ship day get day work put problems time buy recommend, 0.8658, 5], [work great, 0.6486, 5], [put stay secure protecs scratch cn coupon thru, 0.6249, 5]]"
B00GYEQLQ8,[-0.3818],[1],"[[thing, piece, crap, wont, turn]]","[[thing piece crap wont turn, -0.3818, 1]]"
B00H0CV9WE,"[0.8658, 0.0, 0.4904]","[5, 5, 1]","[[buy, amazon, warehouse, box, arrive, work, happy, here, info, decent, range, well, conversation, back, ground, noise, im, tell, im, tunnel, get, blue, tooth, etc, charge, quick, charge, last, hour, talk, time, id, caller, contact, give, number, incoming, caller, remembers, number, day, hand, answer, press, us, voice, command, go, call, update, last, month, reviewer, mention, flipping, flip, phone, talk, portion, design, broke, pay, extend, warranty, nd, time, retailer, get, replacement, fall, apart, hand, open, month, hour, week, trip, call, complain, motorola, say, send, picture, examine, device, receipt, stock, get, dont, learn, love, clarity, better], [bluetooth, sound, range, longlasting, charge], []]","[[buy amazon warehouse box arrive work happy here info decent range well conversation back ground noise im tell im tunnel get blue tooth etc charge quick charge last hour talk time id caller contact give number incoming caller remembers number day hand answer press us voice command go call update last month reviewer mention flipping flip phone talk portion design broke pay extend warranty nd time retailer get replacement fall apart hand open month hour week trip call complain motorola say send picture examine device receipt stock get dont learn love clarity better, 0.8658, 5], [bluetooth sound range longlasting charge, 0.0, 5], [, 0.4904, 1]]"
B00H2SIXDO,[0.6249],[5],"[[everythings, great]]","[[everythings great, 0.6249, 5]]"
B00HCNXPF0,[0.0],[3],[[d]],"[[d, 0.0, 3]]"
B00HD1F0UO,[-0.5719],[3],"[[part, wallet, stitch, came, apart, week, use, card, slip, time, ive, phone, month, load, picgood, case, poooooor, wallet, ]]","[[part wallet stitch came apart week use card slip time ive phone month load picgood case poooooor wallet , -0.5719, 3]]"
B00HJ1EZUY,[0.6249],[5],"[[work, great]]","[[work great, 0.6249, 5]]"
B00HV39GK4,[0.0],[2],"[[phone, ring, loud]]","[[phone ring loud, 0.0, 2]]"
B00HVRK0CS,"[0.0, 0.6249]","[2, 5]","[[describe, price], [closure, magnet, doesnt, close, time]]","[[describe price, 0.0, 2], [closure magnet doesnt close time, 0.6249, 5]]"
B00HXO0ES4,[0.0],[3],[[work]],"[[work, 0.0, 3]]"
B00HYWZXEA,"[0.7684, 0.8439, 0.6597, 0.4404, 0.6249]","[1, 5, 4, 5, 4]","[[want, hear, something, radio, stereo], [item, fashion, go, check, connection, time, correct, wire, didnt, turn, review, guess, im], [money], [get, work, kid], [radio, price]]","[[want hear something radio stereo, 0.7684, 1], [item fashion go check connection time correct wire didnt turn review guess im, 0.8439, 5], [money, 0.6597, 4], [get work kid, 0.4404, 5], [radio price, 0.6249, 4]]"
B00HZVJLKM,[0.8625],[5],"[[speaker, great, sound, clear, bass]]","[[speaker great sound clear bass, 0.8625, 5]]"
B00ICNHJQ0,[0.6249],[5],"[[product, receive]]","[[product receive, 0.6249, 5]]"
B00IFXCNZY,"[0.8655, 0.7593, 0.659, -0.4019, 0.6249, 0.802, 0.9378]","[5, 5, 5, 1, 5, 4, 3]","[[shipping, n, terrific, product], [charger, fact, charge, phone, extra, battery, time, charge, fine, sure, review, say, show, charge, mine, suppose, causedresolved, perhaps, docking, charge, car, charge, hold, run, gps, dont, suggest, term, battery, heat, apps], [product, work, fine, price, ship, time, packaging, worse, seem, luck, wish, fortunate, product, shipping, hence, star], [product, buy, think, purchase], [spare, battery, place], [charge, using, regular, samsung, charger, charge, phone, hour, charger, take, nightbr, br, stop, charge, put, phone, went, bed, phone, cord, work, base, anymore], [love, work, charm]]","[[shipping n terrific product, 0.8655, 5], [charger fact charge phone extra battery time charge fine sure review say show charge mine suppose causedresolved perhaps docking charge car charge hold run gps dont suggest term battery heat apps, 0.7593, 5], [product work fine price ship time packaging worse seem luck wish fortunate product shipping hence star, 0.659, 5], [product buy think purchase, -0.4019, 1], [spare battery place, 0.6249, 5], [charge using regular samsung charger charge phone hour charger take nightbr br stop charge put phone went bed phone cord work base anymore, 0.802, 4], [love work charm, 0.9378, 3]]"
B00IICJWJC,[-0.743],[1],"[[hate, worst, quality, start, turn]]","[[hate worst quality start turn, -0.743, 1]]"
B00IJ49GN6,[0.4215],[5],"[[nice, case]]","[[nice case, 0.4215, 5]]"
B00IPXC08Y,[0.8248],[2],"[[look, work, fine, mine, didnt, look, picture, picture, look, wouldnt, see, mine, pink, front, part, part, shade, pink]]","[[look work fine mine didnt look picture picture look wouldnt see mine pink front part part shade pink, 0.8248, 2]]"
B00ITI22EM,"[0.3725, 0.5719]","[3, 5]","[[wife, love], [nice, close, way, plus, talk, use, hand, hold, case, inconvenience, use, use, week]]","[[wife love, 0.3725, 3], [nice close way plus talk use hand hold case inconvenience use use week, 0.5719, 5]]"
B00IZLMZ04,[0.4019],[5],"[[wish, make, tab, ]]","[[wish make tab , 0.4019, 5]]"
B00J5PNDHS,"[0.2732, 0.6369]","[5, 5]","[[job], [take, forever, get, case, fit, husband, phone, come, way, china]]","[[job, 0.2732, 5], [take forever get case fit husband phone come way china, 0.6369, 5]]"
B00J6FIK4S,[0.8268],[5],"[[band, purchase]]","[[band purchase, 0.8268, 5]]"
B00JH83C6U,[0.7077],[3],"[[case, keep, stormtrooper, iphone, whiteblack, fit, allow, access, button, ringersilence, switch, exception, get, finger, slot, theyve, leave, openbr, br, note, iphone, drop, bathroom, floor, foot, hit, right, corner, case, protect, iphone, screen, bit, damage, corner, id, hop, wouldve, prevent, case]]","[[case keep stormtrooper iphone whiteblack fit allow access button ringersilence switch exception get finger slot theyve leave openbr br note iphone drop bathroom floor foot hit right corner case protect iphone screen bit damage corner id hop wouldve prevent case, 0.7077, 3]]"
B00JH882JW,"[0.3387, 0.0, 0.7089, 0.9325, 0.6369]","[3, 3, 5, 5, 5]","[[drop, phone, time, case, protect, phone, price, amaze], [case, nice, protects, phone, feel, touch, order], [cheap], [use, spigen, older, phone, note, amaze, week, kind, get, phone, use, fairness, contact, spigen]]","[[drop phone time case protect phone price amaze, 0.3387, 3], [case nice protects phone feel touch order, 0.0, 3], [cheap, 0.7089, 5], [use spigen older phone note amaze week kind get phone use fairness contact spigen, 0.9325, 5], [, 0.6369, 5]]"
B00JPRBR7Y,[-0.3632],[1],"[[word, blurry, case, iphone, c, didnt, fit, way, phone]]","[[word blurry case iphone c didnt fit way phone, -0.3632, 1]]"
B00JRX2IT2,[0.5994],[5],[[love]],"[[love, 0.5994, 5]]"
B00JSC0L1O,[0.4215],[5],"[[husband, like]]","[[husband like, 0.4215, 5]]"
B00JSNBDGU,"[0.8176, 0.0, 0.6249]","[2, 3, 5]","[[charger, short, burn, wall, charger, charger, get, melt, happen, im, give, star, chance, fluke]]","[[charger short burn wall charger charger get melt happen im give star chance fluke, 0.8176, 2], [, 0.0, 3], [, 0.6249, 5]]"
B00JUF4JQ2,"[0.1901, 0.6486, -0.577]","[3, 4, 1]","[[value], [realize, price, fit, plug, keep, fall, suppose, hope, else, go], [price, fit, charge, assume, phone, im, gonna, wait, decide, toss]]","[[value, 0.1901, 3], [realize price fit plug keep fall suppose hope else go, 0.6486, 4], [price fit charge assume phone im gonna wait decide toss, -0.577, 1]]"
B00JZK1GC2,"[0.6249, 0.7264, 0.765, 0.6249, 0.0]","[5, 5, 5, 5, 1]","[[last, hour], [product, put, phone, thank, guy], [product], [product, install]]","[[last hour, 0.6249, 5], [product put phone thank guy, 0.7264, 5], [product, 0.765, 5], [product install, 0.6249, 5], [, 0.0, 1]]"
B00K0XN9H8,[0.5719],[5],"[[show, recommend]]","[[show recommend, 0.5719, 5]]"
B00K1IYIHC,"[0.6369, 0.9117]","[5, 5]","[[hardshell, protection, note], [nice, feel, build, fit, purchase]]","[[hardshell protection note, 0.6369, 5], [nice feel build fit purchase, 0.9117, 5]]"
B00KANGOJ8,"[0.6249, 0.765, 0.6369, 0.0]","[5, 5, 4, 2]","[[work, great, drop, phone, couple, time, timex, take, licking, keep, tick, stand], [case], [look]]","[[work great drop phone couple time timex take licking keep tick stand, 0.6249, 5], [case, 0.765, 5], [look, 0.6369, 4], [, 0.0, 2]]"
B00KBLFNPA,[0.8016],[3],"[[purchase, friend, need, case, lot, money, spend, happy]]","[[purchase friend need case lot money spend happy, 0.8016, 3]]"
B00KFNH5MS,[0.0],[5],"[[sleek, sturdy, thing, look]]","[[sleek sturdy thing look, 0.0, 5]]"
B00KGXH2SE,"[0.6652, -0.6688, 0.7906, 0.8217, 0.9376, 0.5719, 0.0, 0.7003]","[5, 1, 5, 5, 5, 5, 4, 5]","[[product, seem, quality, week], [build, quality, good, cable, flimsy, apple, chargerbr, sturdy, love, cablebr, lengthy, ], [awesome, make, seems, duty, compare, apple], [perfect, need, ft, charge, use, device, extend, length, outlet], [read, review, order, er, want, sound, phone, end, plug, different, fit, case, say, everything, work], [anker, product, track, record, house, different, great, equipment, charge, foot, im, huddle, socket, packaging, nice, come, instruction, info, case, arent, satisfy, need, contact, customer, service, plan, buy, bedroom], [waste, money, hope, get, batch, cable, anker, come, iphone, ipad, wife, swap, amazon, doesnt, length, wake, phone, ], [product, describe]]","[[product seem quality week, 0.6652, 5], [build quality good cable flimsy apple chargerbr sturdy love cablebr lengthy , -0.6688, 1], [awesome make seems duty compare apple, 0.7906, 5], [perfect need ft charge use device extend length outlet, 0.8217, 5], [read review order er want sound phone end plug different fit case say everything work, 0.9376, 5], [anker product track record house different great equipment charge foot im huddle socket packaging nice come instruction info case arent satisfy need contact customer service plan buy bedroom, 0.5719, 5], [waste money hope get batch cable anker come iphone ipad wife swap amazon doesnt length wake phone , 0.0, 4], [product describe, 0.7003, 5]]"
B00KPC2ENE,[-0.5719],[1],[[hate]],"[[hate, -0.5719, 1]]"
B00KWYH5VQ,[0.8316],[5],"[[son, love, case]]","[[son love case, 0.8316, 5]]"
B00KXDY20I,[0.6908],[4],"[[nice, film, make, phone, look, well, apply]]","[[nice film make phone look well apply, 0.6908, 4]]"
B00L1HWZXG,[0.4404],[4],"[[way, diy]]","[[way diy, 0.4404, 4]]"
B00L2NLGW0,[-0.6335],[4],"[[part, instruction, watch, yt, video, screw, put, nothing, product]]","[[part instruction watch yt video screw put nothing product, -0.6335, 4]]"
B00L6ME4HQ,[0.6249],[5],[[item]],"[[item, 0.6249, 5]]"
B00L8DPYYA,[0.6999],[5],"[[nice, duty, protection, look, feel, case]]","[[nice duty protection look feel case, 0.6999, 5]]"
B00LLZA7TM,[0.743],[5],"[[use, car, adapter, build, love, hanging]]","[[use car adapter build love hanging, 0.743, 5]]"
B00LNR1UBC,"[0.7648, -0.3252]","[1, 1]","[[receive, screen, instal, didnt, work, seller, unwilling, help, resolve, issue, return, product, money], [linees, holeeee, screen, customer, service]]","[[receive screen instal didnt work seller unwilling help resolve issue return product money, 0.7648, 1], [linees holeeee screen customer service, -0.3252, 1]]"
B00M2EHADM,[0.6249],[5],"[[use, product, month, condition]]","[[use product month condition, 0.6249, 5]]"
B00M5JG8ZK,"[-0.25, 0.7579, 0.7964, -0.1356, -0.3407, 0.6249, 0.5719, 0.9729, 0.7845, -0.2732]","[1, 5, 5, 1, 1, 5, 5, 5, 5, 5]","[[buy, lightening, fast, charge, igadgets, cord], [rat, receive, eight, month, speak, quality, pin, portion, detach, making, nowhere, nothing, thing, appear, refund, warn, others, shop, item, fool, apparent, durability], [year, work, buy, im, buy, right], [cord, time, awesome, super, quality, perfect, home, travel, recommend], [excellent, charge, cable, nice, thick, cant, beat, price], [work, great, year, havent, issue, make, life], [lightning, connector, loose, inside, port, issue, connection, go, disturb, work, plug, get, good, connection, thought, issue, isolate, mine, people, issue, base, review], [perfect, need], [cheap, flimsy, lightning, end, come, stuck, ipad, use, tweezer, get, buy, brand], [work, far]]","[[buy lightening fast charge igadgets cord, -0.25, 1], [rat receive eight month speak quality pin portion detach making nowhere nothing thing appear refund warn others shop item fool apparent durability, 0.7579, 5], [year work buy im buy right, 0.7964, 5], [cord time awesome super quality perfect home travel recommend, -0.1356, 1], [excellent charge cable nice thick cant beat price, -0.3407, 1], [work great year havent issue make life, 0.6249, 5], [lightning connector loose inside port issue connection go disturb work plug get good connection thought issue isolate mine people issue base review, 0.5719, 5], [perfect need, 0.9729, 5], [cheap flimsy lightning end come stuck ipad use tweezer get buy brand, 0.7845, 5], [work far, -0.2732, 5]]"
B00M9KCI36,[0.0],[3],"[[color, truegot, outline, red, case, fade, pink, screen, protector, keep, stuff, opening, round, home, button]]","[[color truegot outline red case fade pink screen protector keep stuff opening round home button, 0.0, 3]]"
B00MAULSOK,"[0.4588, 0.212, -0.1027, 0.9645, 0.6249, 0.3612, 0.8074]","[5, 4, 2, 4, 5, 3, 4]","[[purchase, radio, order, radio, firmware, version, make, program, radio, plug, socket, offset, point, shave, plug, mm, order, fit, programming, cable, plug], [radio, lot, feature, read, watch, tube, video, recommend, entry, level, people, look, start, learn, radio, money, br, merci], [radio, quite, consider, price, expect, radio, cost, buck, bfhp, radio, watt, yaesu, ftd, watt, transmissionreception, wise, mile, apart, watt, yaesu, way, better, transmission, reception, stock, antenna, baofeng, nagoya, na, antenna, reach, repeater, way, baofeng, hear, expect, price, difference, radio, feature, quality, wise, something, expect, yaesu, cost, time, baofengs, go, buck, v, yaesu, course, difference, need, radio, example, excellent, choice, go, park, stay, connect, money, recommend], [sweet], [work, workmanship, excellent, price], [program, sell], [awesome, radio]]","[[purchase radio order radio firmware version make program radio plug socket offset point shave plug mm order fit programming cable plug, 0.4588, 5], [radio lot feature read watch tube video recommend entry level people look start learn radio money br merci, 0.212, 4], [radio quite consider price expect radio cost buck bfhp radio watt yaesu ftd watt transmissionreception wise mile apart watt yaesu way better transmission reception stock antenna baofeng nagoya na antenna reach repeater way baofeng hear expect price difference radio feature quality wise something expect yaesu cost time baofengs go buck v yaesu course difference need radio example excellent choice go park stay connect money recommend, -0.1027, 2], [sweet, 0.9645, 4], [work workmanship excellent price, 0.6249, 5], [program sell, 0.3612, 3], [awesome radio, 0.8074, 4]]"
B00MEB2IVC,[0.0],[5],"[[veryveryhappya, wallet, z, blackberry]]","[[veryveryhappya wallet z blackberry, 0.0, 5]]"
B00MNP3VVK,[0.6249],[5],[[awesome]],"[[awesome, 0.6249, 5]]"
B00MUQ9XN2,[0.0],[2],"[[feel, little, staying, otter, computer, case]]","[[feel little staying otter computer case, 0.0, 2]]"
B00MVVE4AS,[-0.3612],[3],"[[red, part, slippery, phone, fallen, time]]","[[red part slippery phone fallen time, -0.3612, 3]]"
B00MYZLSQO,"[-0.8479, 0.9604, 0.6249, 0.6597, 0.8481, 0.8402, 0.4265, 0.9042, 0.7351]","[5, 5, 5, 5, 5, 5, 5, 5, 5]","[[price, work], [case, slip, super, light, weight], [case], [awesome, case, love, thinness, protectiveness, afraid, built, screen, protector, dont, sit, flush, screen, doesnt, feeling, underneath, love, different, one], [case, great, price], [case, work, love, built, screen, protector, handle, good, fall, ground], [stylish, smooth, slim, ask, wife, describe, case, word, thats, say, review, imagine], [fit, expect], [case, couple, week, love, bulky, perfect, balance, builtin, screen, protector, perfect, complaint, doesnt, come, purple]]","[[price work, -0.8479, 5], [case slip super light weight, 0.9604, 5], [case, 0.6249, 5], [awesome case love thinness protectiveness afraid built screen protector dont sit flush screen doesnt feeling underneath love different one, 0.6597, 5], [case great price, 0.8481, 5], [case work love built screen protector handle good fall ground, 0.8402, 5], [stylish smooth slim ask wife describe case word thats say review imagine, 0.4265, 5], [fit expect, 0.9042, 5], [case couple week love bulky perfect balance builtin screen protector perfect complaint doesnt come purple, 0.7351, 5]]"
B00N1X7U9M,[0.0387],[3],"[[case, case, get, beat, card, holder, break, put, card]]","[[case case get beat card holder break put card, 0.0387, 3]]"
