B0088OJXE4,"[0.6364, 0.0]","[2, 5]","[[dumb, person, mean, job, get, look, decent, follow, direction, tbr, waste, money], [last, year, charge, jack, become]]","[[dumb person mean job get look decent follow direction tbr waste money, 0.6364, 2], [last year charge jack become, 0.0, 5]]"
B0089V02QO,[0.2732],[4],[[work]],"[[work, 0.2732, 4]]"
B008A0NUHC,[0.8459],[3],"[[seller, purchase, seaside, ny, amaze, work, customer, service, top, notch, done, everything, make, working, device, hand, rate, starsbr, br, overdrive, pro, hot, spot, device, okay, continue, overheat, get, g, service, area, order, device, replacement, hot, spot, virgin, mobile, wifi, account, recommend, virgin, mobile, upgrade, pro, device, problem, device, device, seem, keep, overheat, seaside, sent, brand, replacement, device, run, unit, get, virgin, mobile, customer, service, work, today, get, tower, speed, correct, let, warranty, continue, problem, device]]","[[seller purchase seaside ny amaze work customer service top notch done everything make working device hand rate starsbr br overdrive pro hot spot device okay continue overheat get g service area order device replacement hot spot virgin mobile wifi account recommend virgin mobile upgrade pro device problem device device seem keep overheat seaside sent brand replacement device run unit get virgin mobile customer service work today get tower speed correct let warranty continue problem device, 0.8459, 3]]"
B008FL1AU0,[0.0],[1],"[[work, ]]","[[work , 0.0, 1]]"
B008I659JA,"[0.8885, 0.4404, 0.0]","[5, 3, 2]","[[square, trade, deliver, price, purchase, st, time, encourage, family, member, use, service, result, peace, mind, penny], [receive, paper, work, warranty]]","[[square trade deliver price purchase st time encourage family member use service result peace mind penny, 0.8885, 5], [receive paper work warranty, 0.4404, 3], [, 0.0, 2]]"
B008IDO7KA,[0.438],[3],"[[take, forever, ship, fit, sb, dont, know, star, suppose, defect, take]]","[[take forever ship fit sb dont know star suppose defect take, 0.438, 3]]"
B009HA8OJS,[0.2705],[1],"[[peel, backing, place, screen, whatever, make, stick, screen, peel, none, edge, adhere, ton, air, bubble, go]]","[[peel backing place screen whatever make stick screen peel none edge adhere ton air bubble go, 0.2705, 1]]"
B009NMBDJS,[-0.6619],[2],"[[case, fit, phone, use, type, case, time, samsung, phone, issue, buy, go, work, iphone, doesnt, fit, gap, piece, meet]]","[[case fit phone use type case time samsung phone issue buy go work iphone doesnt fit gap piece meet, -0.6619, 2]]"
B009RXWMAM,[-0.4404],[5],"[[dirty, fast]]","[[dirty fast, -0.4404, 5]]"
B009YHOZL0,[-0.5207],[1],"[[im, sure, screen, protector, pack, mm, protector, mm, box, product, cover, watch, face]]","[[im sure screen protector pack mm protector mm box product cover watch face, -0.5207, 1]]"
B00A8XD5LA,"[0.0, -0.5423, 0.4404]","[1, 1, 5]","[[phone, fell, crack, glass], [product], [color, fade, look, got, use, phone, start, overheat]]","[[phone fell crack glass, 0.0, 1], [product, -0.5423, 1], [color fade look got use phone start overheat, 0.4404, 5]]"
B00APJG6Y0,[0.296],[5],[[ok]],"[[ok, 0.296, 5]]"
B00ATVD8ZE,[0.0772],[1],"[[try, couple, place, program, butt, success]]","[[try couple place program butt success, 0.0772, 1]]"
B00AXDVBZC,[0.7717],[3],[[fit]],"[[fit, 0.7717, 3]]"
B00B1K6D5Y,[0.0],[1],[[work]],"[[work, 0.0, 1]]"
B00B555ASQ,"[-0.2057, 0.5719, 0.631, 0.6705, 0.9298]","[3, 5, 5, 5, 5]","[[purchase, gift, work, make, sure, keep, eye, charge, last, round, longer], [get, husband, love], [hold, charge], [watch, work, service, excellent], [birthday, gift, husband, love, love, watch, well, job, rangefinder, hapy]]","[[purchase gift work make sure keep eye charge last round longer, -0.2057, 3], [get husband love, 0.5719, 5], [hold charge, 0.631, 5], [watch work service excellent, 0.6705, 5], [birthday gift husband love love watch well job rangefinder hapy, 0.9298, 5]]"
B00BCJZYE0,"[0.0, -0.3804]","[1, 1]","[[unhappy, hyperion, battery, doesnt, hold, charge, battery, stay, charge, hyperion, battery], [battery, last, day, pointless, use, bulky, dont, buy]]","[[unhappy hyperion battery doesnt hold charge battery stay charge hyperion battery, 0.0, 1], [battery last day pointless use bulky dont buy, -0.3804, 1]]"
B00BRE8G8G,"[0.0, -0.8023]","[4, 1]","[[work], [battery, stink, expectation, way, battery, battery]]","[[work, 0.0, 4], [battery stink expectation way battery battery, -0.8023, 1]]"
B00C26L5NQ,[0.6249],[5],[[item]],"[[item, 0.6249, 5]]"
B00C4P1116,[0.0],[5],[[expect]],"[[expect, 0.0, 5]]"
B00CIZU082,"[0.0, 0.6249, -0.6136]","[5, 5, 1]","[[case, price], [look], [problem, product, seller, cant, read, ruler, buy, seller, offer, complete, money, guarantee, send, phone, fit]]","[[case price, 0.0, 5], [look, 0.6249, 5], [problem product seller cant read ruler buy seller offer complete money guarantee send phone fit, -0.6136, 1]]"
B00CNU3H32,[0.4404],[5],[[product]],"[[product, 0.4404, 5]]"
B00CR05RPY,[0.0754],[3],"[[get, dad, like, buy, broke, drop]]","[[get dad like buy broke drop, 0.0754, 3]]"
B00CTK0VOY,[0.928],[3],"[[phone, suck, dont, buy, sony, xperia, z, phone, doesnt, work, slight, crack, screen, render, phone, usless, phone, case, cover, kinda, help, hold, phone, cover, tends, break, time]]","[[phone suck dont buy sony xperia z phone doesnt work slight crack screen render phone usless phone case cover kinda help hold phone cover tends break time, 0.928, 3]]"
B00D11XXKY,"[0.9468, -0.2272]","[5, 4]","[[cute, get, gift, cousin, love], [nice, lose]]","[[cute get gift cousin love, 0.9468, 5], [nice lose, -0.2272, 4]]"
B00D5BQ2OE,"[-0.4595, 0.8225]","[1, 5]","[[ear, come, offsometimes, fit], [got, take, month, half, come, mail, smell, days, smell, everything, get]]","[[ear come offsometimes fit, -0.4595, 1], [got take month half come mail smell days smell everything get, 0.8225, 5]]"
B00DDVCNUI,"[0.7397, 0.2732]","[5, 5]","[[seems, good, quality, case, like], [phone, fit]]","[[seems good quality case like, 0.7397, 5], [phone fit, 0.2732, 5]]"
B00DM89AWG,[0.9294],[5],"[[protection, phone, clean, phone, case]]","[[protection phone clean phone case, 0.9294, 5]]"
B00DQDE1K8,"[0.0516, 0.6949, -0.6369]","[5, 3, 1]","[[okay, set, phone, charge, issue, cool, version, charge, minute, time, try, get, set, spot, charge], [awesome, convenient, wire, problem], [month, stop, work, seller, want, pay, ship, return, month]]","[[okay set phone charge issue cool version charge minute time try get set spot charge, 0.0516, 5], [awesome convenient wire problem, 0.6949, 3], [month stop work seller want pay ship return month, -0.6369, 1]]"
B00DWOYTIK,[0.4829],[4],"[[work, try, push, side, button, thru, duty, case]]","[[work try push side button thru duty case, 0.4829, 4]]"
B00DX65DNM,[-0.7184],[1],"[[trash, wire, twist, describe, quality, way, worse, person, worst, customer, service, non, existant, total, joke, buy, name, brand, stay, garbage]]","[[trash wire twist describe quality way worse person worst customer service non existant total joke buy name brand stay garbage, -0.7184, 1]]"
B00DZ86R1K,"[0.7184, -0.3182]","[5, 2]","[[broke, price], [reason, give, star, fit, hasnt, crack, day, blue, paint, start, chip, lost, letter, n, samsu, g]]","[[broke price, 0.7184, 5], [reason give star fit hasnt crack day blue paint start chip lost letter n samsu g, -0.3182, 2]]"
B00E5Q5BCC,"[0.0, -0.0021]","[3, 2]","[[leave, factory, fold, place, close, order, order, make, model, wife, us, oredred, couple, others, use, cheap, buy, type, model, find, wont, mess, refunding], [belt, clip, come]]","[[leave factory fold place close order order make model wife us oredred couple others use cheap buy type model find wont mess refunding, 0.0, 3], [belt clip come, -0.0021, 2]]"
B00E6MYC6G,"[-0.4522, -0.4017, -0.4416]","[1, 1, 2]","[[bit, problem, quality, material, ok, good], [earplug, cord, smallalways, face, problem, talk, phone], [last, week, bud, die, control, panel, doesnt, work, sound, quality, ok, isnt, anything, get, hype, worth, buck]]","[[bit problem quality material ok good, -0.4522, 1], [earplug cord smallalways face problem talk phone, -0.4017, 1], [last week bud die control panel doesnt work sound quality ok isnt anything get hype worth buck, -0.4416, 2]]"
B00ED4QLDO,[0.0449],[1],"[[wish, amazon, star, buy, month, try, use, time, charge, phone, think, leave, sun, put, dash, car, dash, unused, month, charge, phone, tablet, minute, stop, charge, light, indicate, charge, thing, piece, crap, dont, buy, wouldnt, set, hope, want, charge, phone, kayak, exception, loose, kick, stand, thing, put, wont, charge, phone]]","[[wish amazon star buy month try use time charge phone think leave sun put dash car dash unused month charge phone tablet minute stop charge light indicate charge thing piece crap dont buy wouldnt set hope want charge phone kayak exception loose kick stand thing put wont charge phone, 0.0449, 1]]"
B00F1F0054,"[0.0, 0.7339]","[1, 4]","[[give, star, fit, phone, wrap, phone, okay, side, button, wrap, side, phone, use, anyway, dont, feel, searching], [case, warp, wouldnt, stay, phone]]","[[give star fit phone wrap phone okay side button wrap side phone use anyway dont feel searching, 0.0, 1], [case warp wouldnt stay phone, 0.7339, 4]]"
B00F4B1A04,[0.0817],[4],"[[protects, use, bit, inner, pad, corner, shell, soft, grippy, slippery, feel, rubberize, shell, case, cover, front, screen, edge, protector, lay, wont, cover, grey, rubber, layer, protector, edge, lift, catch, pocket, become, distort, outer, shell, get, dirty, fast, get, white, lg, g, pink, cyan, didnt, seem, plain, didnt, seem, phone, buy, couldnt, find, use, otter, box, hybrid, layer, cover, tpygel, case, ebay, protection, bulk, find, incipio, year, case, mind, lead, notification, rubber, button, cover]]","[[protects use bit inner pad corner shell soft grippy slippery feel rubberize shell case cover front screen edge protector lay wont cover grey rubber layer protector edge lift catch pocket become distort outer shell get dirty fast get white lg g pink cyan didnt seem plain didnt seem phone buy couldnt find use otter box hybrid layer cover tpygel case ebay protection bulk find incipio year case mind lead notification rubber button cover, 0.0817, 4]]"
B00FPTL1R2,[0.7351],[3],"[[excellent, thank]]","[[excellent thank, 0.7351, 3]]"
B00FWXS1S8,[0.2724],[3],[[use]],"[[use, 0.2724, 3]]"
B00G5LILOU,[-0.4215],[1],"[[broke, st, charge, cheap, end]]","[[broke st charge cheap end, -0.4215, 1]]"
B00GU1R876,[0.7564],[1],"[[edit, drop, star, day, use, hour, case, break, case, sit, desk, majority, dayno, br, br, dont, think, case, provide, lot, protection, drop, phone, bit, pretty, phone, think, fine, nice, price, point, compare, phone, case, retailer]]","[[edit drop star day use hour case break case sit desk majority dayno br br dont think case provide lot protection drop phone bit pretty phone think fine nice price point compare phone case retailer, 0.7564, 1]]"
B00GY6RK0M,[-0.4944],[1],"[[disappoint, case, doesnt, look, picture, please, buy, ]]","[[disappoint case doesnt look picture please buy , -0.4944, 1]]"
B00H4P7FOS,"[0.2732, 0.886]","[5, 5]","[[excellent, condition, fit, phone, look, work, brand], [say, work, need]]","[[excellent condition fit phone look work brand, 0.2732, 5], [say work need, 0.886, 5]]"
B00H50DVPE,[0.7964],[5],"[[find, phone, phone, kid, buck, smartphone, price]]","[[find phone phone kid buck smartphone price, 0.7964, 5]]"
B00HV4WTMU,[-0.5413],[1],"[[piece, crap, tight, doesnt]]","[[piece crap tight doesnt, -0.5413, 1]]"
B00HWTJ57G,[0.6249],[4],[[product]],"[[product, 0.6249, 4]]"
B00I4FRF2E,"[0.7693, 0.8114, -0.4767, 0.5719, 0.7874, 0.3612]","[5, 1, 1, 5, 3, 4]","[[excellent], [junk, believe, case, make, case, manufacturer, fall, apart, month, usage, membrane, speaker, bottom, torn, raise, rubber, nub, side, volume, switch, peel, stump, rubberize, coat, flaking, seen, regard, product, disintegrate, fast, isbr, br, save, money, research, brand, maybe, otter, box, better, case, isnt], [wasnt, water, resistant, protect, phone, drop], [phone, case, work, promise, take, body, surfing, shot, video, shore, phone, speaker, tinny], [drop, iphone, river, weekend, search, minute, find, bury, mud, ft, water, panic, hit, home, key, turn, nothing, happen, drop, thing, couple, time, damage, phone, hairline, fracture, compromise, watertightness, case, sooooo, happy, put, case, phone], [case, get, lifeproof]]","[[excellent, 0.7693, 5], [junk believe case make case manufacturer fall apart month usage membrane speaker bottom torn raise rubber nub side volume switch peel stump rubberize coat flaking seen regard product disintegrate fast isbr br save money research brand maybe otter box better case isnt, 0.8114, 1], [wasnt water resistant protect phone drop, -0.4767, 1], [phone case work promise take body surfing shot video shore phone speaker tinny, 0.5719, 5], [drop iphone river weekend search minute find bury mud ft water panic hit home key turn nothing happen drop thing couple time damage phone hairline fracture compromise watertightness case sooooo happy put case phone, 0.7874, 3], [case get lifeproof, 0.3612, 4]]"
B00IM7DW9E,[0.9766],[5],"[[screen, protector, application, process, ive, experience, love, screen, protector, im, please, instruction, make, apply, kind, fun, theres, step, step, guide, surprise, didnt, mess, someone, thank, tell, exaggeration, felt, review]]","[[screen protector application process ive experience love screen protector im please instruction make apply kind fun theres step step guide surprise didnt mess someone thank tell exaggeration felt review, 0.9766, 5]]"
B00IO7573Q,"[0.9599, 0.8074]","[5, 5]","[[buy, husband, get, watch, gift, product, weve, try, hold, leave, evident, plasticy, appearance, easy, go, interface, work, tell, husband, home, renovation, save, watch, screen, well, protector, come, package, peel, damage, shield, replaces, watch, look], [fit, install, supply, piece]]","[[buy husband get watch gift product weve try hold leave evident plasticy appearance easy go interface work tell husband home renovation save watch screen well protector come package peel damage shield replaces watch look, 0.9599, 5], [fit install supply piece, 0.8074, 5]]"
B00IRKD0FM,[0.7684],[4],"[[monthes, start, gloss, need, replace, protection, grip, anyway]]","[[monthes start gloss need replace protection grip anyway, 0.7684, 4]]"
B00IYI0Y4W,[-0.4215],[1],"[[broke, get]]","[[broke get, -0.4215, 1]]"
B00J68QNYE,[-0.6124],[1],"[[broke, straight, way]]","[[broke straight way, -0.6124, 1]]"
B00JTTJUC2,"[0.7227, 0.8934, 0.0]","[3, 5, 1]","[[cheap, material, wont, buy], [think, super, cute, love, describe, body, phone, case], [awesome, great, color, fit, style, arrive]]","[[cheap material wont buy, 0.7227, 3], [think super cute love describe body phone case, 0.8934, 5], [awesome great color fit style arrive, 0.0, 1]]"
B00JX8VMBQ,[-0.474],[1],"[[case, week, convienient, hold, case, start, crumble, breaking, apart, point, couldnt, use, sort, waste, time]]","[[case week convienient hold case start crumble breaking apart point couldnt use sort waste time, -0.474, 1]]"
B00JYKGEMK,"[0.4927, -0.4522, 0.6249, 0.6705, 0.5106]","[5, 5, 5, 5, 3]","[[everything, well, otterbox], [sturdy, problem, feel, slippery], [fit, iphone, bit, slippery], [nice, hard, case, fit, iphone, buy, protects, backside, need, screen, protector], [product]]","[[everything well otterbox, 0.4927, 5], [sturdy problem feel slippery, -0.4522, 5], [fit iphone bit slippery, 0.6249, 5], [nice hard case fit iphone buy protects backside need screen protector, 0.6705, 5], [product, 0.5106, 3]]"
B00K4B1IAG,[-0.5423],[2],"[[fell, apart, design, extra, earpiece, nevet, work]]","[[fell apart design extra earpiece nevet work, -0.5423, 2]]"
B00KANV402,[0.9216],[5],"[[construct, case, keep, phone, safe, situation, great, value, cost]]","[[construct case keep phone safe situation great value cost, 0.9216, 5]]"
B00KIG49BW,"[-0.6902, 0.9612, -0.434, 0.0258, 0.8731, 0.0, 0.4215, 0.6249, 0.9668, 0.6249, 0.4927, 0.1779, 0.6369, -0.0021, 0.1045, 0.8992, 0.8659, 0.9568, 0.7906, 0.7964, 0.6908, 0.2823, 0.7351, 0.9443, 0.2732, 0.8591, 0.872, 0.2642, 0.6933, 0.7351, 0.9782, 0.0516, 0.8953, 0.5849, 0.4404, 0.6249, 0.0, 0.0, 0.296, 0.9619, 0.1779, 0.8316]","[5, 5, 1, 1, 3, 5, 5, 5, 5, 5, 5, 3, 5, 1, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 3, 1, 5, 5, 4, 5]","[[know, wouldnt, drop, phone, sit, rare, occasion, know, provide, protection], [product, installs], [product, worth, moneyscam, go, burn, money, crash, windshield, star, rat], [recommend, protector, glass, protector, job, crack, drop, absorbing, shock, screen, didnt, crack, seem], [apply, bubble, hasnt, try, peel, say], [screen, protector, work, find, clean, screen], [come, fast, item, expect, product], [work, great, price], [seems, work, problem, get, seal, way, corner, lift, work], [fit, great, bubble, apply, buck, cant, complain], [protector, save, phone, screen, twice, drop, recommend, everyone, smart, phone], [order, screen, protector, galaxy, year, sobr, br, hold, expectation, year, day, drop, phone, grocery, store, parking, lot, think, screen, shatter, turn, poweradd, screen, protector, pull, phone, fine, save, life, phone, decide, replace, itbr, br, second, manufacture, quality, receive, install, protector, film, stick, protector, screen, come, peel, film, protects, side, way, protector, stick, phonebr, br, overall, screen, protector, felt, well, hand, others, own, keep, clean, buy, wouldnt, waste, money], [work, great, fit, perfect, galaxy], [product], [struggle, screen, protector, company, design, fit, cell, phone, camera, screen, tablet, kindle, reader, etc, easiest, screen, install, instal, bubble, end, bubble, trap, protector, matter, construction, screen, protector, bubble, force, installation, problems, protector, dull, sensitivity, touchpad, interface, anything, seem, enhance, sensitivity, block, spigen, armor, case, purchase, fact, think, buy, wife, phone], [product, apply, protector, thicker, expect, doesnt, interrupt, ability, use, apps], [item, describe, fit, arrive, bit, indicate, fault, sender, otherwise, im, satisfy, product], [install, feel, work, case, temper, glass, screen, protector, combination, hybrid, case, build, screen, protector, drop, phone, locker, ground, notice, crack, cross, finger, protector, job, phone, screen, broke, didnt, look, way, turn, screen, crack, protector, star, order, company], [screen, protector, awesome, good, quality, u, want, protect, ur, screen, go], [nice, screen, protection, fit, apply, cant, tell], [quick, shipping, awesome, product], [crack, year, thats, risk, glass, screen, protector, guess, product], [perfect, fit], [course, buy, product, protect, screen, promise, warranty, entice, month, ownership, drop, phone, crack, screen, cost, replace, screen, stiffbr, br, contact, poweradd, brush, say, warranty, cover, scratch, screen, see, attach, image, implies, protection, scratch, please, note, explicit, notationbr, br, sham, warranty, product, misrepresentation, poor, business, practice, opinion, bother, offer, replacement, screen, protector, poor, customer, servicebr, br, ill, let, make, purchase, stuff, poweradd, say, bye, felicia], [using, afraid, break, put, screen, instruction, follow, way, smooth, bubble, showing, coworkers, see, temper, glass, protector, want, get, phone, clarity, dont, press, harder, screen, control, function, love, place, screen, touch, center, protector, watch, seal, phone, bubble], [install, thin, case, proper, preinstallation, clean, procedure, look, smear, glass, keep, hand, problem, residue, screen, protector, seem, smear, remove], [review, good, buy, idea, phone, adhesive, come, back, paper, wife, phone, work, bottom, clump, phone, doesnt, look, great, wont, im, sure, disappointedbr, br, update, br, company, contact, offer, replacement, ensure, satisfaction, extra, charge, surprise, product, shot, replacement, arrive, went, apply, galaxy, went, application, cant, tell, there, protector, fact, company, care, make, please, mean, lot, thats, operation, product, great, put, mistake, waste, apply, screen, protector], [drop, phone, step, layer, case, come, separate, piece, protector, crack, relief, screen, perfect, order, soon, saw, screen, safe, great, product], [nice, put], [advertise], [work, month, crack, screen, protector, kind], [phone, fell, screen, protector, shatter, phone, survive, scratch, im, buy], [product, purchase], [ok], [junk], [work, great], [easiet, screen, protector, instal, touch, construct], [screen, protector, great, replace, someone, put, lot, fogging, put, peel, tag, require, came, pull, backing, start, pick, end, pick, glue, bit, corner, doesnt, stick, rest, great, buy, pity, corner, glue, tab, shouldnt, come, ive, instal, ton, screen, protector, year, time, thats, happen], [product, look, super, put, love, sticky, screen, cleaner, get, get, screen, purchase, poweradd, screen, protector], [didnt, try, drill, screen, protector, display, image, quality, productbr, easy, install, bubble, fingerprint, stick, clean, mirror, look, display, sunbr, money, spend], [wasnt, sure, expect, great, product, turn, didnt, front, phone, way, edge, glass, take, care, adhesive, migrate, corner, benefit, glass, film, recommend]]","[[know wouldnt drop phone sit rare occasion know provide protection, -0.6902, 5], [product installs, 0.9612, 5], [product worth moneyscam go burn money crash windshield star rat, -0.434, 1], [recommend protector glass protector job crack drop absorbing shock screen didnt crack seem, 0.0258, 1], [apply bubble hasnt try peel say, 0.8731, 3], [screen protector work find clean screen, 0.0, 5], [come fast item expect product, 0.4215, 5], [work great price, 0.6249, 5], [seems work problem get seal way corner lift work, 0.9668, 5], [fit great bubble apply buck cant complain, 0.6249, 5], [protector save phone screen twice drop recommend everyone smart phone, 0.4927, 5], [order screen protector galaxy year sobr br hold expectation year day drop phone grocery store parking lot think screen shatter turn poweradd screen protector pull phone fine save life phone decide replace itbr br second manufacture quality receive install protector film stick protector screen come peel film protects side way protector stick phonebr br overall screen protector felt well hand others own keep clean buy wouldnt waste money, 0.1779, 3], [work great fit perfect galaxy, 0.6369, 5], [product, -0.0021, 1], [struggle screen protector company design fit cell phone camera screen tablet kindle reader etc easiest screen install instal bubble end bubble trap protector matter construction screen protector bubble force installation problems protector dull sensitivity touchpad interface anything seem enhance sensitivity block spigen armor case purchase fact think buy wife phone, 0.1045, 5], [product apply protector thicker expect doesnt interrupt ability use apps, 0.8992, 3], [item describe fit arrive bit indicate fault sender otherwise im satisfy product, 0.8659, 4], [install feel work case temper glass screen protector combination hybrid case build screen protector drop phone locker ground notice crack cross finger protector job phone screen broke didnt look way turn screen crack protector star order company, 0.9568, 5], [screen protector awesome good quality u want protect ur screen go, 0.7906, 5], [nice screen protection fit apply cant tell, 0.7964, 5], [quick shipping awesome product, 0.6908, 5], [crack year thats risk glass screen protector guess product, 0.2823, 5], [perfect fit, 0.7351, 5], [course buy product protect screen promise warranty entice month ownership drop phone crack screen cost replace screen stiffbr br contact poweradd brush say warranty cover scratch screen see attach image implies protection scratch please note explicit notationbr br sham warranty product misrepresentation poor business practice opinion bother offer replacement screen protector poor customer servicebr br ill let make purchase stuff poweradd say bye felicia, 0.9443, 5], [using afraid break put screen instruction follow way smooth bubble showing coworkers see temper glass protector want get phone clarity dont press harder screen control function love place screen touch center protector watch seal phone bubble, 0.2732, 5], [install thin case proper preinstallation clean procedure look smear glass keep hand problem residue screen protector seem smear remove, 0.8591, 3], [review good buy idea phone adhesive come back paper wife phone work bottom clump phone doesnt look great wont im sure disappointedbr br update br company contact offer replacement ensure satisfaction extra charge surprise product shot replacement arrive went apply galaxy went application cant tell there protector fact company care make please mean lot thats operation product great put mistake waste apply screen protector, 0.872, 5], [drop phone step layer case come separate piece protector crack relief screen perfect order soon saw screen safe great product, 0.2642, 4], [nice put, 0.6933, 4], [advertise, 0.7351, 5], [work month crack screen protector kind, 0.9782, 5], [phone fell screen protector shatter phone survive scratch im buy, 0.0516, 5], [product purchase, 0.8953, 5], [ok, 0.5849, 4], [junk, 0.4404, 5], [work great, 0.6249, 5], [easiet screen protector instal touch construct, 0.0, 3], [screen protector great replace someone put lot fogging put peel tag require came pull backing start pick end pick glue bit corner doesnt stick rest great buy pity corner glue tab shouldnt come ive instal ton screen protector year time thats happen, 0.0, 1], [product look super put love sticky screen cleaner get get screen purchase poweradd screen protector, 0.296, 5], [didnt try drill screen protector display image quality productbr easy install bubble fingerprint stick clean mirror look display sunbr money spend, 0.9619, 5], [wasnt sure expect great product turn didnt front phone way edge glass take care adhesive migrate corner benefit glass film recommend, 0.1779, 4], [, 0.8316, 5]]"
B00KIY96C6,[0.3563],[5],"[[nice, profile, provide, decent, bit, grip, super, seems, hold, month]]","[[nice profile provide decent bit grip super seems hold month, 0.3563, 5]]"
B00KJ67ZDK,"[0.0258, -0.5267, 0.6249, 0.0, 0.5859, 0.9423]","[1, 1, 5, 1, 5, 5]","[[amaze], [cord, great, love, stylish, get, dirty, love, buy, need], [time, charge, cell, phone, minute, show, charge, remove, cord, place, day, get, item, longer, use, didnt, return, cost, return, pay], [work], [chargee, phone, slow, broke, easy], [braid, cord]]","[[amaze, 0.0258, 1], [cord great love stylish get dirty love buy need, -0.5267, 1], [time charge cell phone minute show charge remove cord place day get item longer use didnt return cost return pay, 0.6249, 5], [work, 0.0, 1], [chargee phone slow broke easy, 0.5859, 5], [braid cord, 0.9423, 5]]"
B00KQZBJMC,[0.8957],[5],"[[fit, phone, ship, price]]","[[fit phone ship price, 0.8957, 5]]"
