B009PSIEQA,[0.1983],[5],"[[asinbpsieqa, incipio, iph, dualpro, case, iphone, pack, retail, packaging, blackredbr, br, second, time, bought, incipio, dualpro, own, gray, black, job, protect, iphone, year, go, way, product, use, abuse, owner, cant, count, number, time, phone, fell, ground, damage, whatsoever, incipio, silicon, screen, body, protector, use, casebr, satisfy, incipio, time, come, replace, buy, red, recommendation, thatbr, comment, cut, strip, locate, left, iphones, charge, port, allow, fit, adapter, car, iphone, charger, fault, incipio, adapter, shape, effect, protection, provide, case]]","[[asinbpsieqa incipio iph dualpro case iphone pack retail packaging blackredbr br second time bought incipio dualpro own gray black job protect iphone year go way product use abuse owner cant count number time phone fell ground damage whatsoever incipio silicon screen body protector use casebr satisfy incipio time come replace buy red recommendation thatbr comment cut strip locate left iphones charge port allow fit adapter car iphone charger fault incipio adapter shape effect protection provide case, 0.1983, 5]]"
B009RIK3EO,"[0.0, 0.8578, -0.1764, 0.4019, 0.4404, -0.4215, 0.9535, 0.8434, 0.4927, 0.0, 0.5106]","[1, 5, 5, 5, 5, 2, 4, 4, 5, 1, 5]","[[order, august, instal, screen, show, switch, channel, work, time, screen, flicker, contact, amazon, computer, unit, pick, day, replace, day, unit, work, fine, tell, rear, bumper, ball], [screen, didnt, work], [please, pyle, car, backup, camera, screen, distance, scale, line, make, back, wish, purchase, sooner], [camera, make, backing, breeze, deal], [figure, make, work, camera, license, plate, monitor, seat], [work, set, buy, longer, rca, cable, run, cab, bed, dash, came, stretch, option, wrap, item, reroute, spring, buy, camera, mount, front, plate, unit, feed, decide, wire, power, use, cigarette, lighter, view, camera, great, camera, set, see, hitch, camera, control, relate, position, camera, lens, surprise, indicator, line, camera, accurate, red, leave, foot, space, front, truck, position, hitch, work, week, issue, give, star, month, ensure, longevity, write, review], [product, product, expect, wire, instruction, need, explaining, look, buying], [instal, month, issue, install, clear, picture, accurate, distance], [recieved, wire, use, print, information, plug, trailer, tow, wiringworks, light, unitbr, switch, good, screen, size, rightbr, wes], [instal, chevy, dealer, follow, instruction, power, monitor, truck, reverse, monitor, read, set, instruction, work, step, ], [camera, work, problem, monitor, turn, use, wire, connect, v, gnd, give, phone, number, talk, anyone, communicate, tech, support, use, webbased, system, instruct, send, whole, thing, factory, get, replace, chose, instal, design, circuit, power, whole, monitor, backup, light, turn, solve, problem, happy, system, monitor, seem, give, view, truck]]","[[order august instal screen show switch channel work time screen flicker contact amazon computer unit pick day replace day unit work fine tell rear bumper ball, 0.0, 1], [screen didnt work, 0.8578, 5], [please pyle car backup camera screen distance scale line make back wish purchase sooner, -0.1764, 5], [camera make backing breeze deal, 0.4019, 5], [figure make work camera license plate monitor seat, 0.4404, 5], [work set buy longer rca cable run cab bed dash came stretch option wrap item reroute spring buy camera mount front plate unit feed decide wire power use cigarette lighter view camera great camera set see hitch camera control relate position camera lens surprise indicator line camera accurate red leave foot space front truck position hitch work week issue give star month ensure longevity write review, -0.4215, 2], [product product expect wire instruction need explaining look buying, 0.9535, 4], [instal month issue install clear picture accurate distance, 0.8434, 4], [recieved wire use print information plug trailer tow wiringworks light unitbr switch good screen size rightbr wes, 0.4927, 5], [instal chevy dealer follow instruction power monitor truck reverse monitor read set instruction work step , 0.0, 1], [camera work problem monitor turn use wire connect v gnd give phone number talk anyone communicate tech support use webbased system instruct send whole thing factory get replace chose instal design circuit power whole monitor backup light turn solve problem happy system monitor seem give view truck, 0.5106, 5]]"
B009Z25H9S,[0.4404],[4],"[[looking, job]]","[[looking job, 0.4404, 4]]"
B00AMR18KW,[-0.2006],[5],"[[gone, year, sort, drop, bit, bulky]]","[[gone year sort drop bit bulky, -0.2006, 5]]"
B00ASN99KG,[0.6757],[4],"[[display, work, look, cant, tell, difference, replacebr, br, drawback, dont, think, size, originalbr, part, fit, fine, start, separate, screen, rise, there, gap, see, lcd, side, body, phone, screen, phone, case, carry, become, eyesorebr, br, iphone, wont, order, fix]]","[[display work look cant tell difference replacebr br drawback dont think size originalbr part fit fine start separate screen rise there gap see lcd side body phone screen phone case carry become eyesorebr br iphone wont order fix, 0.6757, 4]]"
B00B8PKKMY,"[0.6369, -0.2755]","[5, 1]","[[fit, give, return, policy], [present, daughter, love]]","[[fit give return policy, 0.6369, 5], [present daughter love, -0.2755, 1]]"
B00BCPYPVC,[-0.4449],[3],"[[didnt, fit, garman, something]]","[[didnt fit garman something, -0.4449, 3]]"
B00BI0OGF6,"[0.6249, 0.6249]","[5, 5]","[[buy], [work, great]]","[[buy, 0.6249, 5], [work great, 0.6249, 5]]"
B00BIFWHN4,[0.0258],[4],"[[box, leak, connector, wasnt, glue, keep, fall]]","[[box leak connector wasnt glue keep fall, 0.0258, 4]]"
B00BRVWF9U,[0.6901],[5],"[[apply, look, glass, purchase]]","[[apply look glass purchase, 0.6901, 5]]"
B00BU3H0C2,[0.0],[5],"[[muy, bien]]","[[muy bien, 0.0, 5]]"
B00C2D9SV0,"[0.9764, 0.6249, -0.5982, 0.4404, 0.7845, -0.0516, 0.0, -0.4874, 0.9022, 0.0]","[5, 5, 1, 5, 5, 5, 5, 1, 5, 3]","[[like, realize, effect, car, radio, cant, get, radio, station, background, charger, plug, star, bum], [work, great, look, love, eliminate, light, charge, love, extra, length, court, satisfaction, product], [work, great, price], [work, fine, problem, purchase, phone, ], [gift, niece], [work, great, applecertified, charger, thats, hyundai, accent, work, car], [charger, last, year, month, plugunplug, cord, iphone, grasp, plug, plastic, piece, cord, year, cord, begin, come, plug, work, issue, message, iphone, pug], [purchase, powerflow, iphone, week, evaluate], [charge, iphones, get, accessory, support, device, stick, apple, brand, charger, avoid, issue]]","[[like realize effect car radio cant get radio station background charger plug star bum, 0.9764, 5], [work great look love eliminate light charge love extra length court satisfaction product, 0.6249, 5], [work great price, -0.5982, 1], [work fine problem purchase phone , 0.4404, 5], [gift niece, 0.7845, 5], [work great applecertified charger thats hyundai accent work car, -0.0516, 5], [charger last year month plugunplug cord iphone grasp plug plastic piece cord year cord begin come plug work issue message iphone pug, 0.0, 5], [purchase powerflow iphone week evaluate, -0.4874, 1], [charge iphones get accessory support device stick apple brand charger avoid issue, 0.9022, 5], [, 0.0, 3]]"
B00C5SMPA8,"[0.3612, 0.4404, 0.8338, 0.8402, 0.4404, 0.8176, 0.4215, 0.6249, -0.5256, 0.4675, 0.2732, 0.4404, 0.7906, 0.8977, 0.0, 0.34, 0.6249, 0.2732, 0.6249, 0.4215, 0.6249, 0.7264, 0.4019]","[5, 5, 3, 5, 5, 5, 1, 5, 1, 5, 5, 4, 5, 5, 2, 1, 5, 5, 3, 5, 5, 5, 4]","[[im, please, product, thanks, lot], [screen, protector, stay, phone, come, edge], [quick, delivery, product], [thank], [cheap], [price, quality, thanks], [receive, lead, believe, pack, piece, microfiber, nice, installationthank], [price, quality, product, arrive, way, expect, delivery, date, yay, empire], [work], [work], [awesome, thanks], [screen, protector, try, time, get, read, use, credit, card, squeegee, bubble, try, availability, product, online, inexpensive], [screen, protector, apply, didnt, leave, bubble], [expect, thick, finger, cant, take, move, take, phone], [cent, provide, scratch, protection, crack, protection, price, need, replace, month, want, nice, look, screen, spend, get, glass], [work, want, expect], [disappoint, product, doesnt, stay], [one, verizon, give], [price], [work, fine, instruction, problem, thanks]]","[[im please product thanks lot, 0.3612, 5], [screen protector stay phone come edge, 0.4404, 5], [quick delivery product, 0.8338, 3], [thank, 0.8402, 5], [cheap, 0.4404, 5], [price quality thanks, 0.8176, 5], [receive lead believe pack piece microfiber nice installationthank, 0.4215, 1], [price quality product arrive way expect delivery date yay empire, 0.6249, 5], [work, -0.5256, 1], [work, 0.4675, 5], [awesome thanks, 0.2732, 5], [screen protector try time get read use credit card squeegee bubble try availability product online inexpensive, 0.4404, 4], [screen protector apply didnt leave bubble, 0.7906, 5], [expect thick finger cant take move take phone, 0.8977, 5], [cent provide scratch protection crack protection price need replace month want nice look screen spend get glass, 0.0, 2], [work want expect, 0.34, 1], [disappoint product doesnt stay, 0.6249, 5], [one verizon give, 0.2732, 5], [price, 0.6249, 3], [work fine instruction problem thanks, 0.4215, 5], [, 0.6249, 5], [, 0.7264, 5], [, 0.4019, 4]]"
B00D4FZFYO,[0.3612],[5],"[[product, oem]]","[[product oem, 0.3612, 5]]"
B00D6LB1R6,"[0.4754, 0.2023, 0.8907, 0.6249, 0.7579, 0.6369, 0.6124, 0.4215, 0.1516, 0.7574, 0.4754, 0.7783, 0.6115, 0.0, -0.0258, 0.669, 0.8885, 0.9749, 0.8062, 0.1901, 0.7715, 0.4404, 0.6249, 0.8313, 0.6369, 0.7906, 0.9031, 0.8658, 0.4927, 0.9313, 0.9418, 0.7574, 0.296, 0.4404, 0.918, 0.4939, 0.8847, 0.946, 0.6573, 0.802, 0.765, 0.4404, 0.7351]","[5, 4, 4, 5, 3, 5, 1, 3, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[bomb, great, deal, love, husband, son, use, go, deal, ], [nice, work], [bring, wife, love, color, use, write, thank, pen], [pen, writes, tip, solid, cheap, couple, guy, color, awesome, build, item], [iten, prompt, shipping, time, delivery, seller, thanks], [pen, ive, share, friend, need, buy], [work, fine, pen, stylus], [grab, base, price, review, expectation, base, purchase, brand, surprise, stylus, solid, nice, length, write, thinner, expect, decent, heftbr, stylus, end, seem, flimsy, work, fine, prefer, design, stylus, end, pen, penpointthroughthestylus, style, satisfactory, product, deal], [use, price], [use, work, geeat, look, good], [pen, money, build], [pen, husband, stick, shirt, coviinence, need], [product, im, use, write, review], [pen, work], [order, product, happy, order, need, reorder, family, seem, lose, regular, basis, color, help, pen], [love, pen, order, regular, basis, keep, box, office, coworkers, access, go, tablet, paperless, field, service, report, finger, stylist, appreciate], [nub, end, work, nexus], [stylus, pen, share, friend, love, gift, happies, add, bag, delivery, prompt, purchase], [ship, price, give, friend], [nice, size, soft, touch, work, put, pen, dont, dont, come, dont, writebr, get, pay], [skin, come, wit, use, pen, ok, pen, stylus], [satisfy, item, boughtgood, people, deal, deliverygreat, productsbr, defentley, star], [pocket, clip, bit, flimsy, lock, feature, twisttowrite, ball, point, pen, pen, point, retract, write, touch, tip, work], [pen, stylish, look, feel, feel, color], [want, pen, didnt, work, pen, tip, wouldnt, come], [handy, gadget, pen, integrate, dont, need, give, friend, product], [idea, us, black, ink, write], [purchase, pen, feature, break, pen, dont, work, begin, pen, stylus], [delight, purchase, need, light, slender, tool, use, stylus, touchscreen, chromebook, keep, shirt, pocket, include, ball, point, work, need, ball, point, recommend, pen, purchase], [take, time, day, half, way, thru, day, clip, fell, replace, fall, thinness, pen, claspclip, force, give, star], [buy, daughter, school, driven, pen, price, went, purchase, week, think, deal, price, ink, black, nice, weight, feel, hand, love, im, stress, lose], [use, fire, write], [product], [describe], [slim, wallet, writes, black, ink, nice, color, assortment, use, golf, event, gift, stylus, work, smart, phone], [agile, thumb, pen, thinner, expect, work, iphone, enter, letter, well, finger, purchase, item, didnt, know, exist], [color], [write, stylus, side, work, purchasebr, br, complaint, month, regular, use, pen, tip, slip, lumen, cant, get, throw], [stylus, pen, arrive, seem, use, stylus, work, computer, phone, material, price, color, add, bonus], [fine], [product, defy, order]]","[[bomb great deal love husband son use go deal , 0.4754, 5], [nice work, 0.2023, 4], [bring wife love color use write thank pen, 0.8907, 4], [pen writes tip solid cheap couple guy color awesome build item, 0.6249, 5], [iten prompt shipping time delivery seller thanks, 0.7579, 3], [pen ive share friend need buy, 0.6369, 5], [work fine pen stylus, 0.6124, 1], [grab base price review expectation base purchase brand surprise stylus solid nice length write thinner expect decent heftbr stylus end seem flimsy work fine prefer design stylus end pen penpointthroughthestylus style satisfactory product deal, 0.4215, 3], [use price, 0.1516, 2], [use work geeat look good, 0.7574, 5], [pen money build, 0.4754, 5], [pen husband stick shirt coviinence need, 0.7783, 5], [product im use write review, 0.6115, 5], [pen work, 0.0, 5], [order product happy order need reorder family seem lose regular basis color help pen, -0.0258, 3], [love pen order regular basis keep box office coworkers access go tablet paperless field service report finger stylist appreciate, 0.669, 5], [nub end work nexus, 0.8885, 5], [stylus pen share friend love gift happies add bag delivery prompt purchase, 0.9749, 5], [ship price give friend, 0.8062, 5], [nice size soft touch work put pen dont dont come dont writebr get pay, 0.1901, 1], [skin come wit use pen ok pen stylus, 0.7715, 5], [satisfy item boughtgood people deal deliverygreat productsbr defentley star, 0.4404, 5], [pocket clip bit flimsy lock feature twisttowrite ball point pen pen point retract write touch tip work, 0.6249, 5], [pen stylish look feel feel color, 0.8313, 5], [want pen didnt work pen tip wouldnt come, 0.6369, 5], [handy gadget pen integrate dont need give friend product, 0.7906, 4], [idea us black ink write, 0.9031, 5], [purchase pen feature break pen dont work begin pen stylus, 0.8658, 5], [delight purchase need light slender tool use stylus touchscreen chromebook keep shirt pocket include ball point work need ball point recommend pen purchase, 0.4927, 5], [take time day half way thru day clip fell replace fall thinness pen claspclip force give star, 0.9313, 5], [buy daughter school driven pen price went purchase week think deal price ink black nice weight feel hand love im stress lose, 0.9418, 5], [use fire write, 0.7574, 5], [product, 0.296, 5], [describe, 0.4404, 4], [slim wallet writes black ink nice color assortment use golf event gift stylus work smart phone, 0.918, 5], [agile thumb pen thinner expect work iphone enter letter well finger purchase item didnt know exist, 0.4939, 5], [color, 0.8847, 5], [write stylus side work purchasebr br complaint month regular use pen tip slip lumen cant get throw, 0.946, 5], [stylus pen arrive seem use stylus work computer phone material price color add bonus, 0.6573, 5], [fine, 0.802, 5], [product defy order, 0.765, 5], [, 0.4404, 5], [, 0.7351, 5]]"
B00DPGSOEU,[0.4939],[5],"[[ill, panda, buddy, hangin, top, phonelol]]","[[ill panda buddy hangin top phonelol, 0.4939, 5]]"
B00DRB2ENK,"[0.565, 0.4404, 0.0, 0.0, 0.6249]","[5, 5, 2, 5, 5]","[[work, describe], [work, good], [buy, usb, plug, die, allow, charge, phone, perfect, solution, easy, install, quick, charge, shell, otterbox, phone, charge, recommend], [get, work, min, car, open, hasnt, work], [awesome]]","[[work describe, 0.565, 5], [work good, 0.4404, 5], [buy usb plug die allow charge phone perfect solution easy install quick charge shell otterbox phone charge recommend, 0.0, 2], [get work min car open hasnt work, 0.0, 5], [awesome, 0.6249, 5]]"
B00EEVPFQU,[0.6054],[1],"[[introduction, advertising, unlock, give, unlock, phone, use, use, hot, hot, feel, ready, explode, addition, battery, hour, charge, electricity, nothing, standby, ask, return, obtaining, consent, august, return, mail, receive, august, pass, day, give, refund, explanation]]","[[introduction advertising unlock give unlock phone use use hot hot feel ready explode addition battery hour charge electricity nothing standby ask return obtaining consent august return mail receive august pass day give refund explanation, 0.6054, 1]]"
B00EYSTDRK,[0.0],[1],"[[work, ]]","[[work , 0.0, 1]]"
B00F2MXMQU,[0.0],[5],[[expect]],"[[expect, 0.0, 5]]"
B00F5NG4FC,"[0.4404, -0.2144, 0.3182, 0.8004, 0.0]","[5, 1, 5, 5, 3]","[[battery, provide, drain, indicate, indication], [excellent], [month, lose, unblock, dont, run, carrier], [venezuelan, people]]","[[battery provide drain indicate indication, 0.4404, 5], [excellent, -0.2144, 1], [month lose unblock dont run carrier, 0.3182, 5], [venezuelan people, 0.8004, 5], [, 0.0, 3]]"
B00FGOM84G,[0.649],[5],"[[use, kind, dive, swimming, anything, want, case, put, phone, walkingrunning, rain, want, concern, tab, seem, better, design, expect, complaint, armband, smaller, average, arm, way, husband, use, neck, strap]]","[[use kind dive swimming anything want case put phone walkingrunning rain want concern tab seem better design expect complaint armband smaller average arm way husband use neck strap, 0.649, 5]]"
B00G170BK0,[-0.296],[4],"[[work, amusement, park, come, handy, exp, halloween, ton, loud, scream, terror, imagine, subject, heat, cold, sweat, torrential, downpour, function, year, constant, abuse, money, cheaper, find]]","[[work amusement park come handy exp halloween ton loud scream terror imagine subject heat cold sweat torrential downpour function year constant abuse money cheaper find, -0.296, 4]]"
B00G1PU6QQ,[0.9236],[5],"[[perfect, hand, protect, fall, bump]]","[[perfect hand protect fall bump, 0.9236, 5]]"
B00G8Q5U6O,[0.7351],[4],"[[protection, seem, phone, flight, stair, survive]]","[[protection seem phone flight stair survive, 0.7351, 4]]"
B00GCQMZYA,"[-0.7351, 0.6369, -0.3612, 0.6249, 0.6369]","[1, 5, 2, 5, 5]","[[case], [work, great], [give, gift, day, receive, water, test, leak, look, saw, hole, make, waterproof, lot, money, spend, disappoint], [product, work, awful, water, damage, iphone, life, stand, product, ]]","[[case, -0.7351, 1], [work great, 0.6369, 5], [give gift day receive water test leak look saw hole make waterproof lot money spend disappoint, -0.3612, 2], [product work awful water damage iphone life stand product , 0.6249, 5], [, 0.6369, 5]]"
B00GE26IGI,[0.4215],[5],"[[nice, case, come]]","[[nice case come, 0.4215, 5]]"
B00GKBDD3E,[0.4404],[4],"[[everything, good, battery]]","[[everything good battery, 0.4404, 4]]"
B00GW5RH8U,[0.9354],[5],"[[case, take, forever, get, deliver, iphone, c, allow, see, color, phone, use, phone, great, buy, price, patience, wait]]","[[case take forever get deliver iphone c allow see color phone use phone great buy price patience wait, 0.9354, 5]]"
B00HAFBX54,"[-0.4767, -0.3612, 0.1479]","[1, 1, 3]","[[unclear, bud, part, ear, people, try, say, voice, sound, automate, muffle], [hurt, ear, wear, need, manufacture, update], [fit, sort, earphone, doesnt, fit, think, headset, ok, purchase, loud]]","[[unclear bud part ear people try say voice sound automate muffle, -0.4767, 1], [hurt ear wear need manufacture update, -0.3612, 1], [fit sort earphone doesnt fit think headset ok purchase loud, 0.1479, 3]]"
B00HANGW9I,[0.4215],[5],[[nice]],"[[nice, 0.4215, 5]]"
B00HO0V06C,[0.8779],[4],"[[fit, perfect, daughter, love]]","[[fit perfect daughter love, 0.8779, 4]]"
B00HU6G6XC,[-0.0297],[3],"[[case, dont, take, case, use, volume, switch]]","[[case dont take case use volume switch, -0.0297, 3]]"
B00HV1VXH0,"[0.8012, 0.0, 0.0, 0.3612]","[5, 5, 5, 5]","[[get, replacement, family, member, say, work, charge, appear, got, samsung, phone, shipping, fast, product, describe], [charger, purchase, galaxy, zerolemon, battery, charger, work], [samsung, oem, work, others, dont], [advertise]]","[[get replacement family member say work charge appear got samsung phone shipping fast product describe, 0.8012, 5], [charger purchase galaxy zerolemon battery charger work, 0.0, 5], [samsung oem work others dont, 0.0, 5], [advertise, 0.3612, 5]]"
B00I3E17RA,"[-0.4864, 0.6369, 0.7033]","[4, 5, 5]","[[device, mount, market, throw, rest, equip, stuff, wont, regret], [went, issue, stick, dash, week, inside, cd, affect, performance, mount, ball, joint, move, nut, tight, iphone, doesnt, move, attach, mount], [sturdy, use, bmw, z, phone, move, track, day, go, road]]","[[device mount market throw rest equip stuff wont regret, -0.4864, 4], [went issue stick dash week inside cd affect performance mount ball joint move nut tight iphone doesnt move attach mount, 0.6369, 5], [sturdy use bmw z phone move track day go road, 0.7033, 5]]"
B00ICTZP8I,"[0.2263, 0.8126, -0.2455, 0.6124, 0.0]","[5, 4, 1, 5, 5]","[[job], [job, worth], [fit, screen, perfect, galaxy, impress, privacy, u, suppose, see, side, view], [fact, give, privacy, put, cut, piece, light, blank, phone, order, see, well, galaxy, enjoy, screen], [fit, protection, provide, privacy, use, phone, block, view, access, angle, operator]]","[[job, 0.2263, 5], [job worth, 0.8126, 4], [fit screen perfect galaxy impress privacy u suppose see side view, -0.2455, 1], [fact give privacy put cut piece light blank phone order see well galaxy enjoy screen, 0.6124, 5], [fit protection provide privacy use phone block view access angle operator, 0.0, 5]]"
B00IRSE030,[0.2263],[2],[[okay]],"[[okay, 0.2263, 2]]"
B00IX50P18,[0.875],[5],"[[husband, love, gift, say, use, afraid, break]]","[[husband love gift say use afraid break, 0.875, 5]]"
B00J1Z6S9W,[-0.4939],[1],"[[product, didnt, work, take, say, quality, part, work, minute, stop, work, screen, work, fine, screen, phone]]","[[product didnt work take say quality part work minute stop work screen work fine screen phone, -0.4939, 1]]"
B00J8II1B0,"[-0.5006, 0.0]","[3, 2]","[[case, get, start, look, worn, year, loop, go, torn, crack, fold], [cheaply, make]]","[[case get start look worn year loop go torn crack fold, -0.5006, 3], [cheaply make, 0.0, 2]]"
