B008GVETNE,"[0.9638, 0.4404]","[5, 1]","[[tooth, transmitter, work, use, thing, enjoy, listen, radio, house, others, use, airfi, blue, tooth, headset, aitfi, bluesense, trm, plug, headphone, jack, radio, thing, smartphone, pair, blue, sense, listen, whatever, want, thru, airfi, headset, want, play, outloud, well, speaker, pair, bluesense, trm, speaker, airfi, oontz, speaker, everything, work, arrive, time, work, box], [didnt, work, multiple, attempt, multiple, device, connect, send, return]]","[[tooth transmitter work use thing enjoy listen radio house others use airfi blue tooth headset aitfi bluesense trm plug headphone jack radio thing smartphone pair blue sense listen whatever want thru airfi headset want play outloud well speaker pair bluesense trm speaker airfi oontz speaker everything work arrive time work box, 0.9638, 5], [didnt work multiple attempt multiple device connect send return, 0.4404, 1]]"
B008R97TOQ,[0.5719],[5],"[[perfect, way]]","[[perfect way, 0.5719, 5]]"
B008TI16TO,[0.5719],[5],"[[excellent, product]]","[[excellent product, 0.5719, 5]]"
B0097CZBH4,"[-0.552, 0.7351, 0.0, 0.4754, 0.2755, -0.4588, -0.1655, 0.0, 0.7184, 0.5719, 0.5677, 0.0, 0.7906, 0.0, 0.2263, 0.7906]","[1, 5, 5, 5, 5, 1, 3, 5, 5, 5, 1, 1, 5, 5, 1, 5]","[[excelent], [quality, price], [buen], [daughter, happy, phone], [describe, ship, fast, satisfy], [excellent, thank], [come, fast, look, cant, complain], [look, nice, everything, loud, speaker, work], [nice, clean, phone, kid], [buy, phone, unlock], [cellphone, excellent, work, lte, factory, unlock, cellphone, come, close, apple, product, buy, brother, life, argentina, provider, clarobr, tell, function, battery, work, okbr, regard], [december, buy, phone, sell, iphone, turn, phone, went, mexico, phone, work, die, apple, store, tell, help, phone, bring, china, usa, take, unbreaking, review, battery, cost, make, work, reset, phone, turn, read, sim, go, apple, store, tell, phone, block, chinamovil, company, request, give, answer, solution, matter], [buy, iphone, fall, apart, hand, fall, anything, whole, cover, come, phone, crappy, defect, buy, amazon], [phone, damage, advertise, mint, condition, sound, button, workand, phone, show, charge, dy, warn, pay, premium, piece, junk, time, son, buy, become, problem, month], [phone, come, battery, havent, replace, intend, get, phone, vendor, hold, charge, update, iphone, minor, step, iphone, apple, make, phone, problem, get, use, recondition, pig, poke, say], [work]]","[[excelent, -0.552, 1], [quality price, 0.7351, 5], [buen, 0.0, 5], [daughter happy phone, 0.4754, 5], [describe ship fast satisfy, 0.2755, 5], [excellent thank, -0.4588, 1], [come fast look cant complain, -0.1655, 3], [look nice everything loud speaker work, 0.0, 5], [nice clean phone kid, 0.7184, 5], [buy phone unlock, 0.5719, 5], [cellphone excellent work lte factory unlock cellphone come close apple product buy brother life argentina provider clarobr tell function battery work okbr regard, 0.5677, 1], [december buy phone sell iphone turn phone went mexico phone work die apple store tell help phone bring china usa take unbreaking review battery cost make work reset phone turn read sim go apple store tell phone block chinamovil company request give answer solution matter, 0.0, 1], [buy iphone fall apart hand fall anything whole cover come phone crappy defect buy amazon, 0.7906, 5], [phone damage advertise mint condition sound button workand phone show charge dy warn pay premium piece junk time son buy become problem month, 0.0, 5], [phone come battery havent replace intend get phone vendor hold charge update iphone minor step iphone apple make phone problem get use recondition pig poke say, 0.2263, 1], [work, 0.7906, 5]]"
B009LXY5KS,[0.4215],[5],"[[nice, product]]","[[nice product, 0.4215, 5]]"
B009MX63ES,"[-0.12, 0.4404, 0.6249]","[1, 5, 5]","[[product, great, use, life], [cheap, wire, broke, day, dont, waste, money]]","[[product great use life, -0.12, 1], [cheap wire broke day dont waste money, 0.4404, 5], [, 0.6249, 5]]"
B00A70YXK6,"[-0.6908, -0.4767]","[1, 2]","[[quality, poor, buy, replacement, case], [quality, voice]]","[[quality poor buy replacement case, -0.6908, 1], [quality voice, -0.4767, 2]]"
B00AAKGDV0,[0.5719],[5],[[excellent]],"[[excellent, 0.5719, 5]]"
B00AIVAGX2,[0.4215],[5],"[[wife, like]]","[[wife like, 0.4215, 5]]"
B00B6A72HC,[-0.7366],[1],"[[get, thing, produce, coordinate, instruction, child, purchase, others, brand, use, grader, guess, always, chosen]]","[[get thing produce coordinate instruction child purchase others brand use grader guess always chosen, -0.7366, 1]]"
B00BAOB9WI,[0.4767],[5],"[[charger, cable, ive, purchase, charge, phone, buy]]","[[charger cable ive purchase charge phone buy, 0.4767, 5]]"
B00BJOV4UQ,[0.6808],[4],"[[money, hop, fit, phone, case, instal]]","[[money hop fit phone case instal, 0.6808, 4]]"
B00BO33B2Q,[0.7351],[5],"[[fit, perfect, iphone]]","[[fit perfect iphone, 0.7351, 5]]"
B00CDFY77C,[-0.0294],[2],"[[taking, picture, make, store]]","[[taking picture make store, -0.0294, 2]]"
B00CIYJLAG,[0.8462],[5],"[[post, question, ask, lightning, end, fit, iphone, otterbox, defender, case, phone, people, otterbox, defender, case, reply, fit, someone, monoprice, respond, say, lightning, end, cable, fit, case, decide, take, chance, people, say, otterbox, case, say, fit, correct, fit, fine, case, phone, purchase, amazon, lightning, lightning, end, cable, fit, case, phone]]","[[post question ask lightning end fit iphone otterbox defender case phone people otterbox defender case reply fit someone monoprice respond say lightning end cable fit case decide take chance people say otterbox case say fit correct fit fine case phone purchase amazon lightning lightning end cable fit case phone, 0.8462, 5]]"
B00CO056YO,[0.6187],[2],"[[nice, drop, clip, broke, wrist, band, yay, meits, price]]","[[nice drop clip broke wrist band yay meits price, 0.6187, 2]]"
B00CR013HK,[0.7906],[5],"[[ft, original, cable, break, strain, relief, base, replacement, cable, fit, work]]","[[ft original cable break strain relief base replacement cable fit work, 0.7906, 5]]"
B00D9ILY50,[0.3612],[4],[[fit]],"[[fit, 0.3612, 4]]"
B00DGNZFHG,[0.2732],[3],"[[make, hard, fit, windshield, dont, use]]","[[make hard fit windshield dont use, 0.2732, 3]]"
B00DTUTEE6,[0.0],[5],[[recomendado]],"[[recomendado, 0.0, 5]]"
B00DWHTIEC,[0.4404],[5],[[product]],"[[product, 0.4404, 5]]"
B00DWKK6SQ,[0.9477],[5],"[[buy, lot, friend, love, product, great, price]]","[[buy lot friend love product great price, 0.9477, 5]]"
B00E0HC1NS,[0.6249],[5],"[[buy, teal, year, decide, get, black, switch, fit, phone, time, isnt, scratch, land, head, screen]]","[[buy teal year decide get black switch fit phone time isnt scratch land head screen, 0.6249, 5]]"
B00ESXUS3E,[-0.4168],[1],"[[didnt, fit, return, policy, wasnt, worth, effort, return, buy, longer, back, wouldnt, clip, cordless, handset]]","[[didnt fit return policy wasnt worth effort return buy longer back wouldnt clip cordless handset, -0.4168, 1]]"
B00EZB9MD6,[0.6369],[5],"[[price, quality]]","[[price quality, 0.6369, 5]]"
B00FWFVJ80,[-0.2755],[1],"[[case, bit, warp, phone, fit]]","[[case bit warp phone fit, -0.2755, 1]]"
B00G187WT2,[0.0],[1],"[[receive, piece]]","[[receive piece, 0.0, 1]]"
B00G6DQ6PI,[0.4404],[5],[[product]],"[[product, 0.4404, 5]]"
B00GA23EFU,[0.8625],[4],"[[case, grip, protection, wordswhats, amzer]]","[[case grip protection wordswhats amzer, 0.8625, 4]]"
B00GCDB2O2,[0.7906],[5],"[[price, seller]]","[[price seller, 0.7906, 5]]"
B00GGM6KM8,[0.6249],[4],"[[product, money]]","[[product money, 0.6249, 4]]"
B00GYW3NU2,"[0.8462, 0.0, -0.7584]","[5, 5, 3]","[[put, star, fell, broke, top, look, case, phone, disappoint, didnt, hold, better], [arrive, time, expect], [box, get, apart, phone, love]]","[[put star fell broke top look case phone disappoint didnt hold better, 0.8462, 5], [arrive time expect, 0.0, 5], [box get apart phone love, -0.7584, 3]]"
B00HVRPP8C,[0.981],[5],"[[product, design, construct, quality, given, gift, people, love, travel, people, use, phone, tablet, lot, work, suppose]]","[[product design construct quality given gift people love travel people use phone tablet lot work suppose, 0.981, 5]]"
B00I2LRK2A,[0.5574],[3],"[[phone, web, access, mm, texting, hold, multiple, drop, reception]]","[[phone web access mm texting hold multiple drop reception, 0.5574, 3]]"
B00I85ZCOI,[0.8771],[5],"[[month, work, phone, bunch, keep, protect, slit, use, card, prop, toto, watch, movie]]","[[month work phone bunch keep protect slit use card prop toto watch movie, 0.8771, 5]]"
B00I9I67Z2,"[0.6124, 0.4019, 0.886, 0.2223, 0.9399, 0.0, 0.1172, 0.4404]","[3, 4, 5, 1, 5, 5, 4, 5]","[[boost, cell, signal, live, boondock, cell, service, surprise, go, bar, bar, call, quality, great, speed, excellent, lte, area, use, att, phone, boost, cell, signal, provide, none], [need], [wilson, product], [go, mount, booster, hand, multi, band, support, make, fit, phone, galaxy, note, case, wont, fit, anything, need, hold, booster, work, picking, signal, place], [need, buy, well, antenna, make, work], [doesnt, give, boost, recommend], [yes, bar, use, internet], [pain, butt, use, gotta, work, get, remote, area, car, home]]","[[boost cell signal live boondock cell service surprise go bar bar call quality great speed excellent lte area use att phone boost cell signal provide none, 0.6124, 3], [need, 0.4019, 4], [wilson product, 0.886, 5], [go mount booster hand multi band support make fit phone galaxy note case wont fit anything need hold booster work picking signal place, 0.2223, 1], [need buy well antenna make work, 0.9399, 5], [doesnt give boost recommend, 0.0, 5], [yes bar use internet, 0.1172, 4], [pain butt use gotta work get remote area car home, 0.4404, 5]]"
B00ID1I2XK,[0.6142],[2],"[[phone, droid, turbo, fell, mountain, biking, strap, arm, thank, goodness, heard, hit, ground, otherwise, lose, risk, use]]","[[phone droid turbo fell mountain biking strap arm thank goodness heard hit ground otherwise lose risk use, 0.6142, 2]]"
B00IGFRGJY,[0.6542],[3],"[[suggest, matte, version]]","[[suggest matte version, 0.6542, 3]]"
B00IS9TCIQ,"[0.6369, 0.4019]","[5, 5]","[[expect], [give, grip, bulkybr, clip, grip, belt]]","[[expect, 0.6369, 5], [give grip bulkybr clip grip belt, 0.4019, 5]]"
B00IWBVCBA,[0.5719],[4],"[[use, studio, lte, make, modification, button, charge, portcut, opening, charge, port, widen, volume, button, hole, caseworks]]","[[use studio lte make modification button charge portcut opening charge port widen volume button hole caseworks, 0.5719, 4]]"
B00J4E0VNE,[0.5279],[5],"[[find, price]]","[[find price, 0.5279, 5]]"
B00JK5D2HO,[0.2732],[4],"[[work, travel, convenient, size]]","[[work travel convenient size, 0.2732, 4]]"
B00JOVW22A,"[-0.5423, 0.0772, 0.2382]","[1, 3, 4]","[[stop, work, buy, brand, ok, price], [product, reception, noisey], [pricy]]","[[stop work buy brand ok price, -0.5423, 1], [product reception noisey, 0.0772, 3], [pricy, 0.2382, 4]]"
B00JZHE3QQ,[0.6369],[5],[[ft]],"[[ft, 0.6369, 5]]"
B00K2CY6HY,"[-0.1027, 0.5719]","[3, 5]","[[get, make, screen, cloudy, apply], [excellent, job, protect, motorola, moto, ]]","[[get make screen cloudy apply, -0.1027, 3], [excellent job protect motorola moto , 0.5719, 5]]"
B00K2U2HYK,"[0.8524, 0.4215]","[4, 4]","[[nice, product, thing, fitbit, half, price, doesnt, log], [know, im, wear, fitness, trackerwell, band, im, go, nicer, band, necklace]]","[[nice product thing fitbit half price doesnt log, 0.8524, 4], [know im wear fitness trackerwell band im go nicer band necklace, 0.4215, 4]]"
B00K5E7HDY,"[-0.7679, 0.6369]","[1, 5]","[[show, crack, didnt, want, go, pain, return, decide, go, use, snug, phone, crack, multiple, area, put, long, crack, spread, chunk, start, break, longer, hold, phone, quality]]","[[show crack didnt want go pain return decide go use snug phone crack multiple area put long crack spread chunk start break longer hold phone quality, -0.7679, 1], [, 0.6369, 5]]"
B00K5Z3U2K,[-0.2247],[3],"[[give, star, serf, purpose, okay, difficult, take]]","[[give star serf purpose okay difficult take, -0.2247, 3]]"
B00K6I0AX8,"[-0.0808, -0.3818, 0.6969]","[1, 1, 5]","[[item, work, keep, freeze, keep, restart, return, item, something, driving, distance, time, keep, stop, restart], [use, time], [unit, piece, crap, doesnt, work, cobra, wont, respond, message]]","[[item work keep freeze keep restart return item something driving distance time keep stop restart, -0.0808, 1], [use time, -0.3818, 1], [unit piece crap doesnt work cobra wont respond message, 0.6969, 5]]"
B00KCV285M,[0.9798],[5],"[[buy, friend, wed, fit, credit, card, id, cash, get, lot, compliment, fit, buying, ]]","[[buy friend wed fit credit card id cash get lot compliment fit buying , 0.9798, 5]]"
B00KE5NJ7W,"[0.0, -0.6007, 0.7316, 0.0, -0.6059, 0.4709]","[1, 1, 4, 4, 1, 5]","[[need, dog, chew, thing, need, oh], [broke, week, use, wouldnt, recommend, anyone, buy, adapter, plan, use, phone, pocket], [fail, short, week, use, lifetime, warrantee, idea, claim, replacement], [thing, break, month, usage], [help], [work]]","[[need dog chew thing need oh, 0.0, 1], [broke week use wouldnt recommend anyone buy adapter plan use phone pocket, -0.6007, 1], [fail short week use lifetime warrantee idea claim replacement, 0.7316, 4], [thing break month usage, 0.0, 4], [help, -0.6059, 1], [work, 0.4709, 5]]"
B00KF52ATY,[-0.4939],[1],"[[garbage, product, doesnt, hold, fall, downbr, br, damage, phone, camerabr, br, im, send]]","[[garbage product doesnt hold fall downbr br damage phone camerabr br im send, -0.4939, 1]]"
B00KH8T7T0,[0.0],[1],"[[wasnt, happywork, couple, stopworking]]","[[wasnt happywork couple stopworking, 0.0, 1]]"
B00KLWK6GA,"[-0.7645, -0.5859]","[4, 1]","[[quality, part, impress, come, proper, tool, use, include, tape, thickness, prevents, display, sit, midframe, light, pours, side, look, compromise, order, midframedisplay, fact, order, update, glass, display, fuse, combo, begin, delaminating, afternoon, hour, display, die], [packaging, good, screen, dead, spot, top]]","[[quality part impress come proper tool use include tape thickness prevents display sit midframe light pours side look compromise order midframedisplay fact order update glass display fuse combo begin delaminating afternoon hour display die, -0.7645, 4], [packaging good screen dead spot top, -0.5859, 1]]"
B00KRWQNFM,[0.8625],[5],"[[purchase, camp, purchase, make, use, car, doesnt, charge, engine, cell, lot, something, us, energy, fade, weighs, cell, charge, use, keep, away, power, source, yesterday, carry, phone, drop, reason, thing]]","[[purchase camp purchase make use car doesnt charge engine cell lot something us energy fade weighs cell charge use keep away power source yesterday carry phone drop reason thing, 0.8625, 5]]"
B00L2JZF1W,[0.4215],[5],"[[nice, money]]","[[nice money, 0.4215, 5]]"
B00L36R39Q,"[0.8481, 0.765]","[5, 5]","[[work, great, price], [product, work, advertise, call, quality, clear, end, battery, life, well, match, advertise, spec, im, please, purchase]]","[[work great price, 0.8481, 5], [product work advertise call quality clear end battery life well match advertise spec im please purchase, 0.765, 5]]"
B00L81X1JM,[0.4804],[5],"[[fit, sturdyi, drop, phone, lot, crack]]","[[fit sturdyi drop phone lot crack, 0.4804, 5]]"
B00L8UL2PI,"[0.7296, 0.908, 0.7845, -0.2732, 0.6808]","[3, 5, 5, 5, 4]","[[look, clean, seem, use, update, review, weeksmonths, dependability, an, experience], [pro, indicator, light, super, helpfulbr, take, hour, charge, charge, iphone, timesbr, outletsbr, come, box, bag, carry, charger, inbr, price, mah, chargersbr, con, none], [longbr, charge, quicklybr, lg, g, go, couple, minute, charge, itbr, battery, keep, go, day], [doesent, look, anything, picture, show, nice, build, nice, packaging, give, star, get, look, picture, wasnt, expect], [charger, amaze, price, use, day, order, receive, charger, pay, ultra, quality, charger, come, day, period, satisfy, decision, obtain, ability, charge, brand, nexus, time, order, charger, mom, today, come, percent, increase, company, concede, charger, continue, become, worth, nickle, pay, executive, piece, technology, surmise, item, advance, expectation, proceed]]","[[look clean seem use update review weeksmonths dependability an experience, 0.7296, 3], [pro indicator light super helpfulbr take hour charge charge iphone timesbr outletsbr come box bag carry charger inbr price mah chargersbr con none, 0.908, 5], [longbr charge quicklybr lg g go couple minute charge itbr battery keep go day, 0.7845, 5], [doesent look anything picture show nice build nice packaging give star get look picture wasnt expect, -0.2732, 5], [charger amaze price use day order receive charger pay ultra quality charger come day period satisfy decision obtain ability charge brand nexus time order charger mom today come percent increase company concede charger continue become worth nickle pay executive piece technology surmise item advance expectation proceed, 0.6808, 4]]"
B00LGAC4NY,[0.5719],[5],"[[happy, item, order]]","[[happy item order, 0.5719, 5]]"
B00LH1VW7Q,"[0.2647, 0.2724]","[5, 5]","[[daughter, drop, phone, school, bleacher, gym, floor, didnt, crack, bit], [phone, protection, fit, bill, part, make, harder, draw, panel, job, suppose, protect, phone]]","[[daughter drop phone school bleacher gym floor didnt crack bit, 0.2647, 5], [phone protection fit bill part make harder draw panel job suppose protect phone, 0.2724, 5]]"
B00LJK4HE0,"[0.6249, 0.9078, 0.765, 0.7845, 0.5719, 0.4588, 0.7351]","[5, 5, 5, 2, 5, 5, 5]","[[update, buy, work, brand, charger, fast, dont, know, havent, bought, sooner, week, bluetooth, gps, spotify, car, charger, get, drainage, charger, lose, charge, charge, get, work, havent, use, usbs, time, daughter, hungry, tablet, wife, iphone, thats, test, anymore, im, travel], [v, aircraft, power, system], [work, perfect, trip, grandson, plug], [order, love, arrive, work, stop, work, couple, month, use, disappoint, order], [product, work], [road, trip, europe, carload, teenager, life, saver, need, charge, phone, road, photo, ops, research, site, visit], [thing, survive, spill, lottt, liquid, leave, day]]","[[update buy work brand charger fast dont know havent bought sooner week bluetooth gps spotify car charger get drainage charger lose charge charge get work havent use usbs time daughter hungry tablet wife iphone thats test anymore im travel, 0.6249, 5], [v aircraft power system, 0.9078, 5], [work perfect trip grandson plug, 0.765, 5], [order love arrive work stop work couple month use disappoint order, 0.7845, 2], [product work, 0.5719, 5], [road trip europe carload teenager life saver need charge phone road photo ops research site visit, 0.4588, 5], [thing survive spill lottt liquid leave day, 0.7351, 5]]"
B00LOZ7WCO,"[-0.6124, 0.0, -0.3365, -0.6452, 0.5994, 0.6494, 0.0, 0.3612, 0.9337]","[3, 5, 5, 2, 5, 5, 5, 5, 4]","[[purchase, husband, love, open, box, color, picture, con, everyday, phone, case, see, occasion, night, im, feel, fancy, kinda, case, husband, like, everyday, use, gym, quick, trip, store, short, yoga, pant, give, star, show, sign, edge], [excell], [driver, license, credit, card, need, wallet], [size, look, get, suck, gave, daughter], [vgood], [case, protects, face, edge, allows, carry, business, card, dont, place, credit, card, inside, magnet, use, keep, close, mess], [nice, quality, bulky, miss, window, return, otherwise], [iphone, case, n, time, delivery, ]]","[[purchase husband love open box color picture con everyday phone case see occasion night im feel fancy kinda case husband like everyday use gym quick trip store short yoga pant give star show sign edge, -0.6124, 3], [excell, 0.0, 5], [driver license credit card need wallet, -0.3365, 5], [size look get suck gave daughter, -0.6452, 2], [vgood, 0.5994, 5], [case protects face edge allows carry business card dont place credit card inside magnet use keep close mess, 0.6494, 5], [nice quality bulky miss window return otherwise, 0.0, 5], [iphone case n time delivery , 0.3612, 5], [, 0.9337, 4]]"
B00LP4WT0Y,[0.0],[1],"[[purchase, tore, apart, place, cheap, material, cheap, product, purchase]]","[[purchase tore apart place cheap material cheap product purchase, 0.0, 1]]"
B00LUBL0WU,[0.0],[5],[[exelente]],"[[exelente, 0.0, 5]]"
B00LZGBU48,[0.1531],[3],"[[product, ok, get, focus, use, iphone]]","[[product ok get focus use iphone, 0.1531, 3]]"
B00M8TIWAQ,[0.6249],[5],"[[work, great]]","[[work great, 0.6249, 5]]"
B00MAN09KQ,[0.7886],[5],"[[read, countless, review, bluetooth, speaker, compare, spec, watch, youtube, video, review, buybr, br, buy, speaker, speaker, excellent, sound, quality, opinion, life, wont, shake, wall, size, put, sound]]","[[read countless review bluetooth speaker compare spec watch youtube video review buybr br buy speaker speaker excellent sound quality opinion life wont shake wall size put sound, 0.7886, 5]]"
B00MAQ1J20,[0.6369],[5],"[[quick, transaction, product, describe, case, fast, delivery]]","[[quick transaction product describe case fast delivery, 0.6369, 5]]"
B00MHAFCW2,[0.4173],[5],[[case]],"[[case, 0.4173, 5]]"
B00MOC2QU4,"[0.4404, 0.9246, 0.8576, 0.7351, 0.0441, 0.2023, 0.0, 0.0, 0.9286, 0.2023, -0.2263, 0.9371, 0.7717, 0.6562, 0.0258, 0.5719]","[5, 5, 5, 5, 5, 4, 1, 5, 5, 5, 1, 4, 5, 5, 4, 5]","[[work, week], [perfect, application, boat, ], [product, buy, cable, purchase, charger, charge, phone, backup, battery, bluetooth, time, half, hour, commute, get, charge, bluetooth, charge, backup, battery, charge, phone, samsung, galaxy, recommend, product, price], [perfect, thank], [iphone, g, ipad, use, career, come, handy, need, charge, work, charge, device], [charger, stop, perform, buy], [price], [buy, brand, love, want, try, love, connect, iphone, lg, g, gps, get, iphone, charge, amper], [love, work, perfect, phone, lg, g, order], [work, chargs, fast, problem], [charger, quality, expect, aluminium, finish, make, stand, take, family, road, trip, cell, phone, tablet, plug, time, work, champ, skip, cheap, charger, go, boy], [work, fine, hat], [product, charge, multiple, item, issue, amp, demand, smartphones, tablet], [quick, re, charge], [chubby, hubby, herebr, br, guy, love, thing, buy, work, job, speaker, go, pro, iphone, plug, time, charge, issue, charge, type, tablet, bet, thing, work, champ, buy, red, look, feel, feel, cheap, piece, crap, say, device, bottom, linei, buy, heartbeat], [look, great, work, compact, quality]]","[[work week, 0.4404, 5], [perfect application boat , 0.9246, 5], [product buy cable purchase charger charge phone backup battery bluetooth time half hour commute get charge bluetooth charge backup battery charge phone samsung galaxy recommend product price, 0.8576, 5], [perfect thank, 0.7351, 5], [iphone g ipad use career come handy need charge work charge device, 0.0441, 5], [charger stop perform buy, 0.2023, 4], [price, 0.0, 1], [buy brand love want try love connect iphone lg g gps get iphone charge amper, 0.0, 5], [love work perfect phone lg g order, 0.9286, 5], [work chargs fast problem, 0.2023, 5], [charger quality expect aluminium finish make stand take family road trip cell phone tablet plug time work champ skip cheap charger go boy, -0.2263, 1], [work fine hat, 0.9371, 4], [product charge multiple item issue amp demand smartphones tablet, 0.7717, 5], [quick re charge, 0.6562, 5], [chubby hubby herebr br guy love thing buy work job speaker go pro iphone plug time charge issue charge type tablet bet thing work champ buy red look feel feel cheap piece crap say device bottom linei buy heartbeat, 0.0258, 4], [look great work compact quality, 0.5719, 5]]"
B00MRGNUMK,"[-0.7184, -0.1695]","[3, 1]","[[phone, purchase, amazon, sent, member, family, friend, rat, present, time, complain, family, member, phone, phone, work, phone, country, give, star, present, time, give, star, complain], [work, straight, talk]]","[[phone purchase amazon sent member family friend rat present time complain family member phone phone work phone country give star present time give star complain, -0.7184, 3], [work straight talk, -0.1695, 1]]"
B00N3M8UDG,[0.0],[1],"[[pair, wouldnt, pair, anything, follow, direction, wouldnt, pair, mode]]","[[pair wouldnt pair anything follow direction wouldnt pair mode, 0.0, 1]]"
B00N8YA6Y0,[0.6249],[5],"[[case, need, protect, phone, bulky, case]]","[[case need protect phone bulky case, 0.6249, 5]]"
B00NONXMUU,[0.6808],[4],"[[wish, pre, assemble]]","[[wish pre assemble, 0.6808, 4]]"
B00NPP7TVU,"[0.765, 0.0, 0.4404, 0.765, 0.9148]","[5, 1, 5, 5, 5]","[[product, thank], [price, work], [get, anker, work, try, rest, dont, work, break, easilybr, br, excellent, seller, fast, shipping, recommend, thank, aaa], [wasnt, fast, charge, advertise], [heftiest, charger, ive]]","[[product thank, 0.765, 5], [price work, 0.0, 1], [get anker work try rest dont work break easilybr br excellent seller fast shipping recommend thank aaa, 0.4404, 5], [wasnt fast charge advertise, 0.765, 5], [heftiest charger ive, 0.9148, 5]]"
B00NT78AFS,[0.9022],[5],"[[fit, great, amfm, station, look, well]]","[[fit great amfm station look well, 0.9022, 5]]"
B00NV4SGZ8,[0.8832],[5],"[[receive, phone, case, week, delivery, date, quick, delivery, packaging, amaze, quality, deserves, star, recommend]]","[[receive phone case week delivery date quick delivery packaging amaze quality deserves star recommend, 0.8832, 5]]"
B00NVH5A5Y,[0.6705],[5],"[[allsnugg, case, number]]","[[allsnugg case number, 0.6705, 5]]"
