B00BT8L2MW,"[0.9838, 0.7897, 0.6115, 0.7351, 0.5258, 0.6705, -0.1088, -0.3751, 0.0, 0.4672, 0.8316, 0.8729, 0.5719, 0.8625, 0.7574, 0.0, -0.2431, 0.8137, 0.9662, 0.8885, 0.9337, 0.9673, 0.6249, 0.6249, 0.8376, 0.9746, 0.9778, 0.7717, 0.8008, 0.8572, 0.7964, 0.5859, 0.7579, 0.8735, 0.836, 0.553, 0.9707, -0.7913, 0.4914, -0.3343, 0.7717, 0.4677, 0.4404, 0.0, 0.2617, 0.4404, 0.0, 0.6238, 0.0516, 0.0258, 0.9381, 0.7717, 0.8977, 0.4927]","[5, 5, 5, 5, 1, 5, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 3, 3, 5, 1, 3, 5, 2, 5, 4, 5, 5, 5, 5, 5]","[[quality, screen, protector, price, lifetime, warranty, ive, year, screen, protector, crack, ship, told, happen, customer, support], [get, screen, protector, amaze, couple, month, screen, protector, start, crack, edge, phone, case, time, clamp, phone, think, damage, screen, protector, email, company, ask, replacement, however, respond, email, week, brand, screen, protector, love, protector, feel, job, act, glass, phone, top, customer, service, recommend, protector, anyone, want, screen, cover], [screen, protector, family, use, brand, phone, phone, model, fit, work, teenager, thing, know, save, screen, time, drop, putting, bag, book, tool, time, order, protector, didnt, seal, phone, crack, think, return, getting, replacement, didnt, want, phone, unprotected, needle, say, screen, protector, didnt, couple, place, im, force, get, protector, screen, phone, shape, scratch, damage, dont, know, get, protector, protect, phone, spite, damage, start, think, order, thing, happen, protector, apply, fit, sunlight, problem, use, home, button, isnt, thick, force, use, button, sticker, protector, tell, peace, phone, extra, layer, protection], [worth, money, protect, damage, install, glad, buy], [happy], [installation, problem, bubble], [describe], [case, market, well, company, stand, screen, protector, job, distortion, picture, quality, corner, protector, begin, fall, tech, armor, sent, protector, hassle, replacement, residue, left, phone, protector, buy, brand, screen, protector, thank, tech, armor], [chip, corner, couple, month], [hate, case, iphone, buy, help, protect, thing, screen, drop, phone, time, glass, protector, get, crack, screen, stay, intact], [order, think, replace, order, product, month, crack, product, handling, phone, replace, im, sure, use, lifetime, warranty], [diehard, review, reader, recommend, iphone, user, give, shot, issue, wont, take, star, part, hold, tab, allow, plastic, stay, see, spot, mount, cover, way, im, aware, get, stickiness, ruin, cover, pull, fear, wouldnt, get, im, issue, wait, time, change, go, brand], [install, peel, time, recommend, fit, inside, zagg, case], [amaze, customer, service, purchase, mess, fuzz, pro, tip, come, remover, wipe, side, screen, use, stickersbr, br, anyway, mess, email, situation, couple, hour, night, receive, email, say, ship, onebr, bit, malfunction, weird, box, corner, screen, couldnt, wipe, send, boom, sent, onebr, br, say, lifetime, warranty, mean, itbr, br, product, place, phone, thing, say, perfectionist, drive, try, get, perfect, get, hair, ok, dont, drive, mine, mm, okbr, br, drop, phone, say, work, sense, know, thats, thingbr, br, consider, get, glass, screen, protector, go, tech, armor, spend, extra, worth], [week, say, screen, touchscreen, function, use, resurgence, otterbox, case, fit, ill, see, pocket, edge, smooth, occur, int, screen, area, satisfy], [item, seem, protects, thick, drop, phone, screen, cover, broke, screen, break], [show, finger, print], [case, go, work, happy, purchase], [screen, protector, great, week, bubble, pop, side, top, become, unattached, side, friend, buy, problem, want, take, risk, product, recommend], [crystal, clear, well, peel, protector], [work, protector, go, bubble, im, use, otterbox, case, issue, screen, breakage, drop, phone, couple, time], [fit], [drop, phone, time, height, damage, done, thanks, protector, great, customer, service], [install], [protector, resists, smudge, wipe, clean, take, time, follow, direction, minutes, minute, spend, reading, direction, clean, screen, install, lol], [dont, think, ill, buy, screen, protector, flawless, fit, direction, simple, video, need, help, doesnt, phone, case, perfect, clarity, front, camera], [look, feel], [im, mistrust, thing, seem, product, say, deal, kind, thing, always, use, feeling, screen, protector, want, try, glass, shenanigan, protector, get, scratch, bubble, side, id, say, satisfy, customer, get, glass, zero, problem, instal, difference, feel, versus, way, feel, glass, iphone, sort, stick, dragging, screen, cant, tell, difference, people, pick, phone, ask, dont, screen, protector, love, look, face, show, drop, phone, time, surface, key, stuff, rub, put, mark, phone, purchase, sure, put], [buy, hope, surprise, put, phone, great, quality, phone, get, put, ringer, drop, chew, baby, withstood, abuse, purchase, product, future, f, abuse, purchase, product, future, phone], [perfect], [installation, follow, instruction, come, went, buy, break, get, phone], [come, pkgd, install, go, buy, daughter], [screen, saver, great, price, difficult, get, bubble], [install, thankz], [screen, protector, purchase, november, drop, iphone, millionth, time, screen, protector, crack, iphone, screen, email, tech, support, replacement, screen, protector, less, week, great, charge, replacement], [phone, years, took, beat, took, replace, screen, perfect, condition, amaze, consider, didnt, case, phone, time, multiple, chip, cover], [tell, go, bubble, doesnt, touchscreen, capability, phone, dance, screen, protector, crack, save, iphone, screen], [insane, amaze, phone, protector, ive, use, feel, screen, seamless, case, case, anyway, put, glass, screen, protector, phone, put, casebr, br, buy, cover, house, window, scratch, neighbor, pelt, front, door, window, rock, thirty, minute], [thing, work, know, save, phone, cracking, time, installation, check, video, youtube, hint, glad, itbr, br, tech, armor, great, company, crack, screen, send, one, hassle, say, lifetime, warranty, mean], [screen, cover, happy, ask, replacement, order, corner, follow, instruction, apply, promise, tech, armor, send, replacement, work, charm, product, great, customer, service], [work, great, wife, love], [product], [crack, multiple, place, week, phone, drop, time, comparison, different, glass, screen, protector, last, year], [problem, screen, receive, send, replacement, work, well], [nice, product, work, perfect], [happy, glass, cover, case, iphone, year, contract, beat, want, keep, phone, get, case, screen, protector, love, clear, test, drop, phone, glass, isnt, crack, phone, good, screen, protector, perfect, go, product, decide, upgrade, downside, iphone, space, screen, protector, edge, case, im, hop, update, fix], [], [screen, protector, amaze], [order, case, c, doesnt, fit], [perfect, fit, read, instruction], [shatter, iphone, screen, spent, replace, come, temper, glass, screen, case, crack, figure, cheap, opt, tech, armor, screen, protector, instal, week, super, easy, instruction, like, feel, screen, smooth, edge, surround, home, button, isnt, pronounce, doesnt, feel, layer, glass, itbr, br, reason, im, give, star, review, screen, crack, hour, phone, didnt, drop, phone, instal, work, briefcase, majority, day, put, counter, got, home, night, disappoint, break, phone, day, look, temper, glass, screen, protector, purchase, iphone], [think, screen, protector, go, protect, screen, seem, phone, slip, shirt, pocket, bent, sit, foot, tall, phone, fell, leaving, phone, brand, corner, crack, glass, needle, say, im, please], [item, super, fast, shipping, thank], [screen, underneath, tech, armore, broke, month, tech, armor, fineim, aggravate]]","[[quality screen protector price lifetime warranty ive year screen protector crack ship told happen customer support, 0.9838, 5], [get screen protector amaze couple month screen protector start crack edge phone case time clamp phone think damage screen protector email company ask replacement however respond email week brand screen protector love protector feel job act glass phone top customer service recommend protector anyone want screen cover, 0.7897, 5], [screen protector family use brand phone phone model fit work teenager thing know save screen time drop putting bag book tool time order protector didnt seal phone crack think return getting replacement didnt want phone unprotected needle say screen protector didnt couple place im force get protector screen phone shape scratch damage dont know get protector protect phone spite damage start think order thing happen protector apply fit sunlight problem use home button isnt thick force use button sticker protector tell peace phone extra layer protection, 0.6115, 5], [worth money protect damage install glad buy, 0.7351, 5], [happy, 0.5258, 1], [installation problem bubble, 0.6705, 5], [describe, -0.1088, 3], [case market well company stand screen protector job distortion picture quality corner protector begin fall tech armor sent protector hassle replacement residue left phone protector buy brand screen protector thank tech armor, -0.3751, 3], [chip corner couple month, 0.0, 4], [hate case iphone buy help protect thing screen drop phone time glass protector get crack screen stay intact, 0.4672, 5], [order think replace order product month crack product handling phone replace im sure use lifetime warranty, 0.8316, 5], [diehard review reader recommend iphone user give shot issue wont take star part hold tab allow plastic stay see spot mount cover way im aware get stickiness ruin cover pull fear wouldnt get im issue wait time change go brand, 0.8729, 5], [install peel time recommend fit inside zagg case, 0.5719, 5], [amaze customer service purchase mess fuzz pro tip come remover wipe side screen use stickersbr br anyway mess email situation couple hour night receive email say ship onebr bit malfunction weird box corner screen couldnt wipe send boom sent onebr br say lifetime warranty mean itbr br product place phone thing say perfectionist drive try get perfect get hair ok dont drive mine mm okbr br drop phone say work sense know thats thingbr br consider get glass screen protector go tech armor spend extra worth, 0.8625, 5], [week say screen touchscreen function use resurgence otterbox case fit ill see pocket edge smooth occur int screen area satisfy, 0.7574, 5], [item seem protects thick drop phone screen cover broke screen break, 0.0, 5], [show finger print, -0.2431, 5], [case go work happy purchase, 0.8137, 5], [screen protector great week bubble pop side top become unattached side friend buy problem want take risk product recommend, 0.9662, 5], [crystal clear well peel protector, 0.8885, 5], [work protector go bubble im use otterbox case issue screen breakage drop phone couple time, 0.9337, 5], [fit, 0.9673, 5], [drop phone time height damage done thanks protector great customer service, 0.6249, 4], [install, 0.6249, 5], [protector resists smudge wipe clean take time follow direction minutes minute spend reading direction clean screen install lol, 0.8376, 2], [dont think ill buy screen protector flawless fit direction simple video need help doesnt phone case perfect clarity front camera, 0.9746, 5], [look feel, 0.9778, 5], [im mistrust thing seem product say deal kind thing always use feeling screen protector want try glass shenanigan protector get scratch bubble side id say satisfy customer get glass zero problem instal difference feel versus way feel glass iphone sort stick dragging screen cant tell difference people pick phone ask dont screen protector love look face show drop phone time surface key stuff rub put mark phone purchase sure put, 0.7717, 4], [buy hope surprise put phone great quality phone get put ringer drop chew baby withstood abuse purchase product future f abuse purchase product future phone, 0.8008, 5], [perfect, 0.8572, 2], [installation follow instruction come went buy break get phone, 0.7964, 5], [come pkgd install go buy daughter, 0.5859, 5], [screen saver great price difficult get bubble, 0.7579, 5], [install thankz, 0.8735, 5], [screen protector purchase november drop iphone millionth time screen protector crack iphone screen email tech support replacement screen protector less week great charge replacement, 0.836, 5], [phone years took beat took replace screen perfect condition amaze consider didnt case phone time multiple chip cover, 0.553, 5], [tell go bubble doesnt touchscreen capability phone dance screen protector crack save iphone screen, 0.9707, 5], [insane amaze phone protector ive use feel screen seamless case case anyway put glass screen protector phone put casebr br buy cover house window scratch neighbor pelt front door window rock thirty minute, -0.7913, 1], [thing work know save phone cracking time installation check video youtube hint glad itbr br tech armor great company crack screen send one hassle say lifetime warranty mean, 0.4914, 5], [screen cover happy ask replacement order corner follow instruction apply promise tech armor send replacement work charm product great customer service, -0.3343, 1], [work great wife love, 0.7717, 3], [product, 0.4677, 3], [crack multiple place week phone drop time comparison different glass screen protector last year, 0.4404, 5], [problem screen receive send replacement work well, 0.0, 1], [nice product work perfect, 0.2617, 3], [happy glass cover case iphone year contract beat want keep phone get case screen protector love clear test drop phone glass isnt crack phone good screen protector perfect go product decide upgrade downside iphone space screen protector edge case im hop update fix, 0.4404, 5], [, 0.0, 2], [screen protector amaze, 0.6238, 5], [order case c doesnt fit, 0.0516, 4], [perfect fit read instruction, 0.0258, 5], [shatter iphone screen spent replace come temper glass screen case crack figure cheap opt tech armor screen protector instal week super easy instruction like feel screen smooth edge surround home button isnt pronounce doesnt feel layer glass itbr br reason im give star review screen crack hour phone didnt drop phone instal work briefcase majority day put counter got home night disappoint break phone day look temper glass screen protector purchase iphone, 0.9381, 5], [think screen protector go protect screen seem phone slip shirt pocket bent sit foot tall phone fell leaving phone brand corner crack glass needle say im please, 0.7717, 5], [item super fast shipping thank, 0.8977, 5], [screen underneath tech armore broke month tech armor fineim aggravate, 0.4927, 5]]"
B00C0EUZO0,[0.7845],[5],"[[shield, fit, grand, prime, screen, cut, curve, love]]","[[shield fit grand prime screen cut curve love, 0.7845, 5]]"
B00C2ZETDA,[-0.4019],[3],"[[trouble, hold, charge, seem, drain]]","[[trouble hold charge seem drain, -0.4019, 3]]"
B00D1HLUP8,"[0.4404, 0.6249, 0.5719, 0.4404, 0.0, 0.2023, 0.6249, 0.6249, 0.6369, -0.1406, -0.34, 0.6908, 0.4336, -0.6486, -0.8519, -0.2081, 0.8481, 0.6249, 0.7732, 0.6369, 0.4588, -0.7359, 0.0, 0.8197, 0.2732, -0.424, 0.8689]","[5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 1, 5, 3, 1, 1, 5, 5, 4, 5, 4, 2, 4, 1, 1, 5, 3, 4]","[[battery, problem, samsung, update, software, call, help, buy, phone, get, htc, recommend, love], [appears, genuine, battery, know, discussion, supplier, genuine, look, samsung, galaxy, exception, mine, say, phone, make, china, battery, make, china, replacement, say, phone, make, japan, battery, make, china, hold, charge, getting, day, plenty, charge, leave], [work, good, item, specify, nothing, say], [battery, order, didnt, fit, phone, largebr, samsung, galaxy, mini, battery, fault], [come, plastic, bag, charge, day, pay, battery, store, come, wrap, package, longer, charge, think, brand, sure, ok, price], [get, friend, issue, battery, original, thank], [excellent], [battery, work], [price, perfect, life, seems, battery, measure, im, charge, day, go, day, battery], [work, tad, bit, better, battery, come, phone, year, disappoint], [receive, battery, charge, charge, day, guess, battery, spare], [nd, battery, great, swap, charge, spare, idea], [work, battery, come, phone], [heat, phone, charge, thought, phone, catch, fire], [perfect, fit, battery, phone, battery, brand, stay, charge, day], [mom, get, battery, phone, hold, charge, half, day, phone, go, battery, appear, brand, one, hold, charge, time, think, rip, get, guess, get, pay, instance], [job, great, price, store, dont, morebr, br, con, get], [charge, doesnt, charge, longer, period, replace, im, get, hour, thats, apps, close], [quit, work, week, take, charge], [work], [notice, difference, dont, think, battery, lol, idk, look], [junk, wont, hold, charge, phone, sit, counter, use, day], [ripoff, doesnt, hour], [work, fine]]","[[battery problem samsung update software call help buy phone get htc recommend love, 0.4404, 5], [appears genuine battery know discussion supplier genuine look samsung galaxy exception mine say phone make china battery make china replacement say phone make japan battery make china hold charge getting day plenty charge leave, 0.6249, 5], [work good item specify nothing say, 0.5719, 5], [battery order didnt fit phone largebr samsung galaxy mini battery fault, 0.4404, 5], [come plastic bag charge day pay battery store come wrap package longer charge think brand sure ok price, 0.0, 1], [get friend issue battery original thank, 0.2023, 5], [excellent, 0.6249, 5], [battery work, 0.6249, 5], [price perfect life seems battery measure im charge day go day battery, 0.6369, 5], [work tad bit better battery come phone year disappoint, -0.1406, 3], [receive battery charge charge day guess battery spare, -0.34, 1], [nd battery great swap charge spare idea, 0.6908, 5], [work battery come phone, 0.4336, 3], [heat phone charge thought phone catch fire, -0.6486, 1], [perfect fit battery phone battery brand stay charge day, -0.8519, 1], [mom get battery phone hold charge half day phone go battery appear brand one hold charge time think rip get guess get pay instance, -0.2081, 5], [job great price store dont morebr br con get, 0.8481, 5], [charge doesnt charge longer period replace im get hour thats apps close, 0.6249, 4], [quit work week take charge, 0.7732, 5], [work, 0.6369, 4], [notice difference dont think battery lol idk look, 0.4588, 2], [junk wont hold charge phone sit counter use day, -0.7359, 4], [ripoff doesnt hour, 0.0, 1], [work fine, 0.8197, 1], [, 0.2732, 5], [, -0.424, 3], [, 0.8689, 4]]"
B00DJOWXKO,"[0.8481, 0.0]","[5, 5]","[[waht, suppose], [quality, great, price]]","[[waht suppose, 0.8481, 5], [quality great price, 0.0, 5]]"
B00DNXA2M2,"[0.0, 0.4927, 0.6908, 0.0, 0.4754, 0.7732, -0.296, 0.7906, -0.9244, -0.0258, 0.6798]","[5, 5, 5, 1, 5, 5, 5, 5, 1, 1, 4]","[[arrive, describe, apply, great, pricing, ], [get, bunch, none, fit, samsung, pack, screen, cover, fit, buy, fom, manufacturer, total, waste, money], [cheap, stay, phone, buy], [st, set, order, didnt, fit, edge, stick, send, replacement, pack, st, put, phone, work, thank, make, right], [satisfy, purchase], [screen, protector, week, use, come, package, replace, fact, scratch, become, see, screen, scratch], [work, nice, let, take, abuse, screen, phone, gorilla, glass, easy, see, touch, use, dont, leave, bare, glass, chance], [efficient, screen, cover, cost, nice], [work, greatsuper, cheap, arrive, pay, ship]]","[[arrive describe apply great pricing , 0.0, 5], [get bunch none fit samsung pack screen cover fit buy fom manufacturer total waste money, 0.4927, 5], [cheap stay phone buy, 0.6908, 5], [st set order didnt fit edge stick send replacement pack st put phone work thank make right, 0.0, 1], [satisfy purchase, 0.4754, 5], [screen protector week use come package replace fact scratch become see screen scratch, 0.7732, 5], [work nice let take abuse screen phone gorilla glass easy see touch use dont leave bare glass chance, -0.296, 5], [efficient screen cover cost nice, 0.7906, 5], [work greatsuper cheap arrive pay ship, -0.9244, 1], [, -0.0258, 1], [, 0.6798, 4]]"
B00DRLGB6Q,[0.2263],[2],"[[nice, picture, flimsy, material, look]]","[[nice picture flimsy material look, 0.2263, 2]]"
B00E91WVQW,[0.8979],[5],"[[get, gift, husbandhe, love, quality]]","[[get gift husbandhe love quality, 0.8979, 5]]"
B00EHBW3HQ,[0.7845],[4],"[[product, work, arrive, time, thing, wish, come, cable]]","[[product work arrive time thing wish come cable, 0.7845, 4]]"
B00EPDDPXW,[0.961],[4],"[[product, packaging, universal, charger, slide, pin, battery, everything, suppose, battery, fit, lumia, capacity, far, tell, last, year, charge, port, phone, stop, work, charger, solution, find, onlinebr, br, lack, figure, charger, light, youve, fit, battery, plug, red, plug, charging, blue, charge]]","[[product packaging universal charger slide pin battery everything suppose battery fit lumia capacity far tell last year charge port phone stop work charger solution find onlinebr br lack figure charger light youve fit battery plug red plug charging blue charge, 0.961, 4]]"
B00EQ4HFKY,[0.296],[4],[[ok]],"[[ok, 0.296, 4]]"
B00EQR1OXA,[0.7841],[5],"[[otterbox, get, gave, shot]]","[[otterbox get gave shot, 0.7841, 5]]"
B00ESYNUWE,[0.8572],[5],"[[slim, case, make, phone, lightweight, know, protect, drop, there, texture, case, feel, slippery, need, handling, think, slimness, lightweight, make, money]]","[[slim case make phone lightweight know protect drop there texture case feel slippery need handling think slimness lightweight make money, 0.8572, 5]]"
B00EZISGCW,[0.6249],[5],"[[work, great]]","[[work great, 0.6249, 5]]"
B00F542WNO,"[0.6597, 0.7475, 0.6249, 0.4404, 0.2023, 0.0, 0.743, 0.6369]","[5, 5, 5, 4, 5, 5, 5, 5]","[[work, great], [work, kudos], [catering, phone, demand], [work, fine], [work, great, havent, problem], [battery], [work, ship], [awesome, bought, phone, friend, go, charger, hour, go, ]]","[[work great, 0.6597, 5], [work kudos, 0.7475, 5], [catering phone demand, 0.6249, 5], [work fine, 0.4404, 4], [work great havent problem, 0.2023, 5], [battery, 0.0, 5], [work ship, 0.743, 5], [awesome bought phone friend go charger hour go , 0.6369, 5]]"
B00F9WQEYK,"[0.8908, 0.4404, 0.2732]","[5, 5, 5]","[[job, fit, work], [case, samsung, camera, fit, perfect, recommend], [choice]]","[[job fit work, 0.8908, 5], [case samsung camera fit perfect recommend, 0.4404, 5], [choice, 0.2732, 5]]"
B00FROY3J8,[0.0],[5],[[need]],"[[need, 0.0, 5]]"
B00G9T1W7Q,"[0.6249, -0.4854, 0.9744]","[5, 1, 5]","[[hi, amazonbr, amongst, walkie, talkie, workingi, love, return, product, information, sobr, earphone, quality, toon], [awesome, great, value, solid, stand, lot, use, abuse, range, acre, campus, buy, programming, program, frequenciesbr, unit, nowand, use, month, well, motorola, midland, cobra, offering, try, lithium, battery, belt, clip, made, well, audio, quality, excellent, paid, less, opinion, buy, need], [response, form, guy, construction, field]]","[[hi amazonbr amongst walkie talkie workingi love return product information sobr earphone quality toon, 0.6249, 5], [awesome great value solid stand lot use abuse range acre campus buy programming program frequenciesbr unit nowand use month well motorola midland cobra offering try lithium battery belt clip made well audio quality excellent paid less opinion buy need, -0.4854, 1], [response form guy construction field, 0.9744, 5]]"
B00GCQN77O,[0.4754],[5],"[[nice, buy]]","[[nice buy, 0.4754, 5]]"
B00GFEPJQK,[0.0],[1],"[[work, day, work]]","[[work day work, 0.0, 1]]"
B00GJCKLZC,[0.1901],[3],"[[color, case, thin]]","[[color case thin, 0.1901, 3]]"
B00GROQPTS,[0.9821],[5],"[[case, soft, silicone, case, smooth, feel, color, cool, come, charm, phone, come, screen, protector, come, protecter, iphone, glass, protect, glass, break, case, change, case, something, drop, phone, wont, crack, case, save, phone, drop, fit, cut, out, volume, button, protect, package, come, quick, know, come, china, live, america, cool, case]]","[[case soft silicone case smooth feel color cool come charm phone come screen protector come protecter iphone glass protect glass break case change case something drop phone wont crack case save phone drop fit cut out volume button protect package come quick know come china live america cool case, 0.9821, 5]]"
